Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59376764297485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.60353636741638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61321091651917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62258315086365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63227295875549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64173817634583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.65123867988586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66078662872314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.67032074928284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67989897727966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68961143493652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69913148880005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.70888352394104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71835899353027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.72796154022217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.73760962486267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.74702858924866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75679159164429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76647043228149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.77603602409363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78552627563477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79525279998779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8047206401825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.81421518325806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82385015487671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.83493781089783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84298944473267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85254001617432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86222362518311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8716778755188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88120269775391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89073610305786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90044975280762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.91007685661316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91966938972473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.92933225631714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.93887376785278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94850134849548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95802545547485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.96767640113831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.9772355556488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98689985275269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99647355079651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.00609183311462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0155131816864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02508974075317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03469896316528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04421758651733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.05371737480164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06332874298096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.07299160957336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.08254289627075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09226870536804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10200929641724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1114354133606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.1209454536438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.13050389289856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.14008331298828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14977288246155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15932559967041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.16886305809021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.17835450172424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.18788957595825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.19760274887085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.20694708824158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21662545204163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.22614192962646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.23581004142761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.24533295631409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.25494503974915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.26458883285522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.27425599098206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28388738632202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29311800003052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.30292701721191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.31258845329285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32216835021973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.33178806304932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.34123086929321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35093712806702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.36037683486938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.37008261680603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.37940359115601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.38893413543701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.39856672286987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40811204910278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.41761255264282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42723035812378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43677806854248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.44642424583435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.45612525939941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46563935279846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.47528553009033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48486065864563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49447536468506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.50410890579224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51383495330811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.52316188812256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53274345397949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54245471954346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55215644836426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.56149196624756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57101535797119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58060336112976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.59012603759766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59977507591248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.60935378074646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61878180503845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62835240364075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.63804364204407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64779806137085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65739011764526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.66693139076233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.67646956443787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68604350090027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6956479549408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70513725280762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.71474885940552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.72432589530945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73395395278931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.743727684021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75319600105286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76287031173706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77252435684204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.78228139877319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79179239273071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.80146741867065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81105017662048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82027196884155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82967066764832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.83911824226379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84917950630188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.85854029655457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86817049980164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.87779808044434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.88731694221497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.89651918411255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.90634512901306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.91591191291809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92564415931702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.93511819839478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.94480419158936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.95441150665283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.96378231048584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97333455085754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98286414146423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.9924693107605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00201940536499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.01187705993652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.02132892608643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.03097867965698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.04063510894775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.05009508132935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.05964779853821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.06897950172424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.07884550094604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.08847975730896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.09785604476929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10743093490601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11705827713013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12658047676086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.13635325431824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14608073234558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.15553045272827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.16483044624329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.17442750930786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1838538646698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1934118270874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.20320796966553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21290588378906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22233939170837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23195743560791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.24193549156189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25157785415649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26065874099731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.27034187316895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27997612953186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2892529964447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.29910397529602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30867552757263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31794500350952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32824540138245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33749723434448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.34712648391724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.35673189163208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36628317832947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37590837478638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38548254966736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.39499831199646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40460538864136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.41418051719666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.42372608184814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.43328714370728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.44261527061462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.45218849182129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.46184325218201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.47143244743347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.48108839988708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49063324928284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.50011372566223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5097484588623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.51931238174438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.52893209457397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.53872799873352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54862713813782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55791974067688
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.56754350662231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57703614234924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58655476570129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.5963442325592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.60584211349487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61553144454956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.62499356269836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63452553749084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.64389038085938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.65343594551086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.66296911239624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.67261648178101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68200063705444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6917552947998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7014856338501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.71086239814758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72043061256409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72997307777405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.73953938484192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.74935579299927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.75932550430298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76885747909546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.77794003486633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78781056404114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.79759502410889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.80720949172974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.8168249130249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.8263680934906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.83599352836609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.84553360939026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85492897033691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86458492279053
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87417793273926
0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.88393449783325
0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.893470287323
0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90302634239197
0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.9127995967865
0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92228269577026
0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.93158769607544
0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9415910243988
0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95131707191467
0,175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.96084856987
0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97074198722839
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98069930076599
0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99031090736389
0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.00002980232239
0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.00975942611694
0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.01940155029297
1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.02915048599243
1,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03873872756958
0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04838919639587
0,246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.05763149261475
0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06766867637634
0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07743549346924
1,248,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.087082862854
0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.09669780731201
0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10629916191101
0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.11606597900391
0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.1253821849823
0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1351466178894
0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14458441734314
0,256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.15437793731689
0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.16412091255188
0,261,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.17372560501099
1,260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.18363642692566
0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.19335126876831
0,260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.20314955711365
0,261,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.21270561218262
0,259,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.22248840332031
1,265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.23218250274658
0,261,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.24165821075439
0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25141549110413
2,261,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.2612419128418
0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.27084136009216
0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28004240989685
0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.290118932724
0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29990196228027
0,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.30940842628479
0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31916737556458
0,271,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6.32910251617432
0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.33835077285767
0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.348384141922
0,272,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.35792517662048
1,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36711931228638
0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.37674260139465
0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.38644003868103
0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.39631199836731
1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40630960464478
0,272,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.41595530509949
0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42527318000793
0,273,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.43530964851379
0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44484734535217
0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45464777946472
2,267,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.46449637413025
0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.47381734848022
0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.48375701904297
0,268,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.49330043792725
0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5030243396759
0,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5126473903656
1,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52240133285522
0,271,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.53205466270447
1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54169774055481
0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55139350891113
0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56103277206421
0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57078337669373
0,248,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.58048820495605
1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59007501602173
0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.59977221488953
1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.60932612419128
0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61900973320007
0,180,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.62867283821106
0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6381950378418
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64796352386475
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.65769648551941
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.66720008850098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.67692708969116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.68632698059082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69576716423035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.70551371574402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.71503376960754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.72446393966675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.73388123512268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74343347549438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7531144618988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.76281189918518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.77252531051636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.78204202651978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.79166030883789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.80104660987854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.8107476234436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.82055115699768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.82993745803833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83922648429871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84897375106812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85825228691101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86793804168701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.87744116783142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.88705039024353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8967432975769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.90613532066345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91568470001221
