Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.41,0.66,-0.33,0.54,-0.51,-3.7,1.67,-11.03,-0.46,-3.62,0,0,0,-9.59,0.07,-2.02,50.0444133281708
,0,0.41,0.63,-0.33,0.57,-0.68,-3.91,1.69,-11.57,-0.37,-3.54,0,0,0,-9.71,0.41,-1.29,50.0628824234009
,0,0.4,0.61,-0.33,0.6,-0.69,-4.1,1.75,-12.55,0.18,-4.63,0,0,0,-9.76,0.75,-0.52,50.0801169872284
,0,0.39,0.58,-0.33,0.64,-0.82,-4.17,1.76,-12.51,0.07,-4.82,0,0,0,-9.76,0.91,-0.12,50.0951249599457
,0,0.38,0.56,-0.33,0.65,-1.15,-4.19,1.79,-12.86,0.54,-5.32,0,0,0,-9.7,1.24,0.69,50.113912820816
,0,0.37,0.53,-0.33,0.68,-1.56,-4.04,1.75,-12.88,0.56,-6.79,0,0,0,-9.56,1.54,1.49,50.1305141448975
,0,0.36,0.51,-0.32,0.71,-1.73,-3.88,1.68,-12.62,-0.05,-8.25,0,0,0,-9.47,1.67,1.87,50.1456053256989
,0,0.35,0.5,-0.32,0.73,-1.95,-3.38,1.48,-12.23,-1.12,-9.45,0,0,0,-9.27,1.87,2.58,50.1645705699921
,0,0.33,0.48,-0.31,0.75,-1.86,-2.64,1.26,-9.84,-2.31,-10.67,0,0,0,-9.06,2,3.15,50.1807754039764
,0,0.32,0.47,-0.3,0.77,-1.86,-2.21,1.1,-8.61,-3.02,-10.04,0,0,0,-8.89,2.06,3.57,50.1962268352509
,0,0.31,0.46,-0.3,0.78,-1.24,-1.21,0.71,-6.45,-1.36,-9.46,0,0,0,-8.84,2.08,3.69,50.2149360179901
,0,0.31,0.46,-0.29,0.78,-0.64,-0.26,0.4,-5.9,0.35,-10,0,0,0,-8.78,2.1,3.81,50.2313141822815
,0,0.31,0.46,-0.29,0.78,-0.54,0.25,0.2,-5.91,0.14,-10.89,0,0,0,-8.81,2.08,3.74,50.2457056045532
,0,0.3,0.47,-0.28,0.78,-0.61,1.34,-0.2,-8.25,2.66,-7.29,0,0,0,-8.87,2.04,3.64,50.2644791603088
,0,0.3,0.49,-0.27,0.77,-1.75,1.99,-0.54,-18.11,-11.67,27.87,0,0,0,-9.01,1.86,3.37,50.2815144062042
,0,0.3,0.5,-0.27,0.76,-1.3,1.96,-0.35,-15.78,-3.35,-5.56,0,0,0,-9.12,1.81,3.08,50.2967267036438
,0,0.3,0.51,-0.27,0.76,0.54,1.42,-0.23,-11.6,-0.45,-1.82,0,0,0,-9.17,1.8,2.95,50.3151984214783
,0,0.3,0.52,-0.27,0.75,0.04,1.54,-0.33,-9.81,-0.81,-1.11,0,0,0,-9.27,1.73,2.68,50.3315179347992
,0,0.31,0.53,-0.27,0.74,0.01,1.55,-0.39,-10.26,0.26,-0.73,0,0,0,-9.35,1.66,2.4,50.3461818695068
,0,0.31,0.54,-0.26,0.74,-0.2,1.74,-0.37,-9.29,2.96,-3.41,0,0,0,-9.4,1.62,2.25,50.3649911880493
,0,0.3,0.55,-0.26,0.73,-0.76,1.73,-0.35,-9.55,1.62,-0.78,0,0,0,-9.48,1.52,1.95,50.3816397190094
,0,0.3,0.57,-0.25,0.72,-1.22,1.63,-0.25,-10.47,1.5,-0.06,0,0,0,-9.54,1.44,1.7,50.3957507610321
,0,0.3,0.57,-0.25,0.72,-0.87,1.15,-0.13,-10.22,-0.5,-0.78,0,0,0,-9.56,1.42,1.61,50.4146192073822
,0,0.29,0.58,-0.24,0.72,-0.37,0.91,-0.17,-10.18,1.17,-1.58,0,0,0,-9.6,1.37,1.44,50.4311933517456
,0,0.29,0.59,-0.24,0.71,-0.13,0.85,-0.13,-9.57,1.6,-2.57,0,0,0,-9.62,1.35,1.28,50.4463548660278
,0,0.29,0.59,-0.24,0.71,-0.3,1.09,-0.08,-9.91,0.18,-2.51,0,0,0,-9.64,1.34,1.18,50.4643454551697
,0,0.29,0.6,-0.23,0.7,-0.21,1.14,-0.13,-10.01,-0.01,-1.37,0,0,0,-9.66,1.31,0.97,50.4815142154694
,0,0.3,0.61,-0.23,0.7,-0.02,1.12,-0.13,-10.05,0.85,-1.44,0,0,0,-9.69,1.29,0.77,50.4966242313385
,0,0.3,0.61,-0.23,0.69,0.22,1.04,-0.13,-9.86,1.62,-2.3,0,0,0,-9.69,1.28,0.67,50.515282869339
,0,0.3,0.62,-0.23,0.69,0.16,0.9,-0.1,-10.1,1.96,-1.96,0,0,0,-9.71,1.26,0.48,50.532160282135
,0,0.3,0.63,-0.23,0.68,0.09,0.85,-0.11,-10.51,1.41,-1.58,0,0,0,-9.71,1.25,0.4,50.5469279289246
,0,0.3,0.63,-0.23,0.68,-0.07,0.71,-0.12,-10.57,-0.01,-1.71,0,0,0,-9.72,1.22,0.26,50.5654485225677
,0,0.3,0.63,-0.23,0.68,-0.07,0.61,-0.1,-10.56,-0.13,-1.54,0,0,0,-9.73,1.2,0.14,50.5820097923279
,0,0.3,0.64,-0.23,0.67,-0.05,0.54,-0.07,-10.14,0.29,-1.84,0,0,0,-9.73,1.2,0.09,50.5968284606934
,0,0.31,0.64,-0.22,0.67,0.01,0.47,-0.02,-9.74,0.59,-2.62,0,0,0,-9.73,1.19,0,50.6148402690887
,0,0.31,0.64,-0.22,0.67,0.13,0.47,-0,-9.16,1.04,-2.61,0,0,0,-9.73,1.19,-0.08,50.6317276954651
,0,0.31,0.64,-0.22,0.66,0.16,0.47,-0.01,-8.97,1.29,-3.18,0,0,0,-9.73,1.19,-0.17,50.64661860466
,0,0.31,0.65,-0.22,0.66,0.15,0.5,-0.03,-9.24,0.9,-2.32,0,0,0,-9.73,1.19,-0.22,50.6652071475983
,0,0.31,0.65,-0.22,0.66,0.19,0.47,-0.02,-9.51,0.77,-2.28,0,0,0,-9.72,1.18,-0.31,50.6823701858521
,0,0.31,0.65,-0.22,0.66,0.18,0.44,-0.02,-9.75,0.79,-1.96,0,0,0,-9.72,1.17,-0.4,50.6967785358429
,0,0.32,0.65,-0.22,0.65,0.16,0.4,-0,-9.91,0.89,-1.61,0,0,0,-9.72,1.17,-0.44,50.7155318260193
,0,0.32,0.65,-0.22,0.65,0.09,0.32,0.03,-9.9,0.87,-1.57,0,0,0,-9.72,1.18,-0.51,50.7318780422211
,0,0.32,0.65,-0.22,0.65,0.04,0.29,0.04,-10.13,0.89,-1.87,0,0,0,-9.71,1.19,-0.56,50.7470896244049
,0,0.32,0.66,-0.22,0.65,0.01,0.24,0.05,-10.02,0.85,-2.07,0,0,0,-9.71,1.19,-0.58,50.7658450603485
,0,0.32,0.66,-0.22,0.65,0.02,0.28,0.03,-9.73,0.63,-2.22,0,0,0,-9.71,1.2,-0.63,50.7822897434235
,0,0.32,0.66,-0.22,0.64,0.06,0.31,0.02,-9.51,0.74,-2.24,0,0,0,-9.7,1.2,-0.7,50.7972946166992
,0,0.32,0.66,-0.22,0.64,0.11,0.42,-0.02,-9.23,0.62,-2.05,0,0,0,-9.7,1.2,-0.74,50.8155829906464
,0,0.32,0.66,-0.22,0.64,0.28,0.57,-0.06,-9.49,1.2,-2.08,0,0,0,-9.69,1.18,-0.85,50.8322782516479
,0,0.33,0.67,-0.22,0.63,0.32,0.64,-0.07,-9.95,0.99,-1.93,0,0,0,-9.68,1.16,-0.98,50.847318649292
,0,0.33,0.67,-0.22,0.63,0.43,0.78,-0.1,-10.23,0.94,-1.77,0,0,0,-9.68,1.15,-1.06,50.865873336792
,0,0.33,0.67,-0.22,0.62,0.55,0.89,-0.15,-10.04,1.34,-1.39,0,0,0,-9.66,1.11,-1.23,50.882141828537
,0,0.34,0.68,-0.22,0.61,0.56,0.93,-0.18,-10.02,1.39,-1.17,0,0,0,-9.64,1.06,-1.42,50.8972599506378
,0,0.34,0.68,-0.23,0.6,0.52,1.02,-0.25,-9.72,0.84,-1.54,0,0,0,-9.63,1.03,-1.52,50.9162473678589
,0,0.34,0.69,-0.23,0.6,0.5,1.15,-0.4,-9.94,1.82,-1.5,0,0,0,-9.6,0.95,-1.74,50.9329791069031
,0,0.34,0.7,-0.23,0.59,0.53,1.27,-0.48,-10.77,2.96,-2.32,0,0,0,-9.56,0.83,-1.99,50.9481749534607
,0,0.34,0.71,-0.23,0.58,0.39,1.41,-0.57,-11.09,2.29,-2.28,0,0,0,-9.54,0.77,-2.12,50.9659175872803
,0,0.35,0.71,-0.23,0.57,0.41,1.59,-0.65,-12.4,0.82,-1.4,0,0,0,-9.48,0.64,-2.42,50.9829807281494
,0,0.35,0.72,-0.23,0.55,0.54,1.62,-0.67,-13.27,-0.67,-0.82,0,0,0,-9.4,0.49,-2.72,50.9983975887299
,0,0.35,0.73,-0.24,0.54,0.78,1.75,-0.68,-14.08,-2.55,0.93,0,0,0,-9.36,0.4,-2.89,51.0165464878082
,0,0.35,0.73,-0.24,0.53,1.45,1.8,-0.71,-14.31,-2.97,1.56,0,0,0,-9.25,0.2,-3.22,51.0327615737915
,0,0.36,0.74,-0.25,0.51,1.9,1.8,-0.75,-12.94,-0.62,1.21,0,0,0,-9.14,-0.06,-3.54,51.0479483604431
,0,0.38,0.75,-0.27,0.48,2.55,1.81,-0.82,-12.17,0.93,-0.3,0,0,0,-9.07,-0.22,-3.7,51.0665082931519
,0,0.38,0.75,-0.28,0.47,2.68,2,-0.87,-11.65,4.25,-5.92,0,0,0,-8.92,-0.57,-4.01,51.0832488536835
,0,0.39,0.76,-0.29,0.44,2.4,2.12,-0.97,-11.5,1.43,-4.09,0,0,0,-8.73,-0.9,-4.35,51.0989570617676
,0,0.39,0.76,-0.29,0.42,1.25,2.16,-0.92,-11.32,0.26,-3.79,0,0,0,-8.63,-1.03,-4.52,51.117068529129
,0,0.4,0.77,-0.3,0.41,1.71,2.14,-0.81,-9.6,-2.15,-7.6,0,0,0,-8.42,-1.31,-4.84,51.1335978507996
,0,0.4,0.77,-0.3,0.38,1.57,2.15,-0.83,-8.89,-0.14,-6.23,0,0,0,-8.2,-1.57,-5.13,51.1486265659332
,0,0.4,0.78,-0.3,0.37,0.6,1.78,-0.65,-8.59,1.56,-4.32,0,0,0,-8.1,-1.65,-5.27,51.1670908927917
,0,0.41,0.78,-0.3,0.36,0.26,1.14,-0.23,-7.97,1.82,-0.72,0,0,0,-7.95,-1.74,-5.46,51.1836750507355
,0,0.41,0.78,-0.3,0.36,0.26,0.82,0.03,-6.58,0.73,-0.89,0,0,0,-7.88,-1.74,-5.55,51.1982772350311
,0,0.41,0.78,-0.3,0.36,0.09,0.19,0.29,-6.26,1.15,-0.07,0,0,0,-7.88,-1.73,-5.57,51.2167947292328
,0,0.41,0.78,-0.3,0.36,-0.09,-0.49,0.52,-5.54,-0.03,-0.33,0,0,0,-7.92,-1.65,-5.52,51.2336630821228
,0,0.42,0.78,-0.3,0.37,0.05,-0.85,0.62,-5.46,-0.88,-1.46,0,0,0,-8.05,-1.56,-5.36,51.2488458156586
,0,0.42,0.77,-0.31,0.38,0.09,-1.49,0.72,-5.55,-1.47,-1.72,0,0,0,-8.24,-1.46,-5.1,51.2664773464203
,0,0.42,0.76,-0.31,0.39,0.18,-2.04,0.81,-6.18,-0.82,-1.99,0,0,0,-8.35,-1.4,-4.94,51.2838642597198
,0,0.42,0.75,-0.32,0.41,0.19,-2.29,0.89,-7.1,0.05,-2.66,0,0,0,-8.59,-1.26,-4.54,51.2993109226227
,0,0.42,0.73,-0.32,0.43,0.06,-2.67,1.09,-7.49,0.49,-3.01,0,0,0,-8.85,-1.06,-4.07,51.3170256614685
,0,0.42,0.72,-0.32,0.45,-0.26,-3,1.34,-8.37,-0.06,-3.91,0,0,0,-8.98,-0.94,-3.82,51.3336930274963
,0,0.41,0.7,-0.33,0.48,-0.43,-3.13,1.44,-9.25,-0.64,-3.81,0,0,0,-9.22,-0.65,-3.26,51.3491947650909
,0,0.41,0.68,-0.33,0.51,-0.57,-3.33,1.57,-9.84,-0.74,-3.54,0,0,0,-9.43,-0.33,-2.66,51.3671514987946
,0,0.41,0.67,-0.33,0.52,-0.56,-3.52,1.62,-10.18,-0.23,-4.1,0,0,0,-9.52,-0.16,-2.34,51.3842704296112
,0,0.41,0.65,-0.33,0.55,-0.62,-3.63,1.64,-10.87,-0.58,-4.14,0,0,0,-9.66,0.16,-1.65,51.3988788127899
,0,0.4,0.62,-0.33,0.58,-0.76,-3.79,1.66,-11.43,-0.21,-4.24,0,0,0,-9.74,0.49,-0.93,51.4174211025238
,0,0.4,0.61,-0.33,0.6,-0.84,-3.92,1.78,-12.22,0.9,-4.57,0,0,0,-9.76,0.67,-0.56,51.4346072673798
,0,0.39,0.58,-0.33,0.63,-0.94,-3.96,1.88,-12.11,0.31,-5.18,0,0,0,-9.74,1.03,0.2,51.4497203826904
,0,0.38,0.55,-0.33,0.67,-1.2,-3.96,1.95,-12.5,0.18,-5.27,0,0,0,-9.65,1.38,0.97,51.4668531417847
,0,0.37,0.54,-0.32,0.68,-1.54,-3.84,1.92,-12.69,-0.21,-5.55,0,0,0,-9.58,1.55,1.35,51.4842867851257
,0,0.36,0.51,-0.32,0.71,-1.67,-3.76,1.87,-12.11,-1.92,-8.3,0,0,0,-9.4,1.83,2.09,51.4998002052307
,0,0.35,0.49,-0.31,0.74,-1.62,-3.37,1.74,-11.36,-1.97,-9.78,0,0,0,-9.18,2.06,2.73,51.5176243782043
,0,0.34,0.48,-0.3,0.75,-1.47,-2.74,1.44,-9.58,-3.12,-11.17,0,0,0,-9.08,2.14,3,51.5340745449066
,0,0.33,0.47,-0.29,0.77,-1.55,-2.3,1.22,-7.23,-3.1,-9.72,0,0,0,-8.9,2.24,3.43,51.5495452880859
,0,0.32,0.46,-0.29,0.78,-1.36,-1.32,0.81,-6.26,-3.04,-9.44,0,0,0,-8.8,2.28,3.66,51.5682952404022
,0,0.32,0.46,-0.28,0.78,-0.9,-0.26,0.36,-4.77,-1.12,-11.56,0,0,0,-8.78,2.28,3.7,51.5850298404694
,0,0.31,0.47,-0.28,0.78,-0.85,0.33,0.16,-5.81,-0.55,-11.94,0,0,0,-8.83,2.22,3.63,51.5995211601257
,0,0.3,0.48,-0.27,0.78,-0.98,1.44,-0.36,-11.16,5.84,-1.2,0,0,0,-8.96,2.05,3.41,51.617990732193
,0,0.3,0.49,-0.27,0.77,-1.19,1.96,-0.37,-18.99,-9.17,30.11,0,0,0,-9.03,1.98,3.26,51.6347215175629
,0,0.31,0.5,-0.27,0.76,0.33,0.91,0.01,-12.98,1.29,-0.54,0,0,0,-9.09,2.04,3.05,51.6502614021301
,0,0.31,0.51,-0.26,0.76,-0.63,1.26,-0.18,-12.14,-1.89,-0.33,0,0,0,-9.17,1.97,2.83,51.6675662994385
,0,0.31,0.51,-0.26,0.75,0.04,1.44,-0.35,-9.97,-0.18,-1,0,0,0,-9.22,1.94,2.71,51.6845581531525
,0,0.32,0.53,-0.26,0.75,0.47,1.46,-0.34,-10.26,2.16,-3.92,0,0,0,-9.3,1.9,2.44,51.6999173164368
,0,0.31,0.54,-0.26,0.74,-0.09,1.54,-0.42,-9.31,3.45,-3.11,0,0,0,-9.38,1.81,2.17,51.7184860706329
,0,0.31,0.55,-0.26,0.73,-0.85,1.56,-0.22,-9.83,1.77,-2.92,0,0,0,-9.42,1.78,2.04,51.7352168560028
,0,0.31,0.56,-0.25,0.73,-1.07,1.19,-0.13,-10.3,-1.03,-0.74,0,0,0,-9.47,1.71,1.84,51.7499833106995
,0,0.31,0.57,-0.24,0.73,-0.62,0.95,-0.03,-10.16,-1.13,-1.26,0,0,0,-9.5,1.68,1.69,51.767906665802
,0,0.31,0.57,-0.24,0.73,-0.25,0.8,0.02,-10.18,1.21,-1.64,0,0,0,-9.52,1.68,1.62,51.7857501506805
,0,0.31,0.57,-0.24,0.72,-0.04,0.85,-0.02,-9.48,2.02,-2.1,0,0,0,-9.54,1.68,1.48,51.8000357151031
,0,0.31,0.58,-0.23,0.72,0.03,0.92,-0.02,-9.94,1.03,-2.03,0,0,0,-9.57,1.67,1.3,51.8179395198822
,0,0.31,0.58,-0.23,0.71,0.18,0.93,-0.05,-10.19,0.14,-1.06,0,0,0,-9.58,1.67,1.21,51.8352043628693
,0,0.32,0.59,-0.23,0.71,0.68,0.86,-0.09,-9.77,2.22,-0.8,0,0,0,-9.6,1.67,1.03,51.8507018089294
,0,0.32,0.59,-0.24,0.7,0.73,0.84,-0.1,-9.9,2.8,-1.04,0,0,0,-9.62,1.66,0.85,51.8684329986572
,0,0.32,0.6,-0.24,0.7,0.56,0.8,-0.16,-10.15,3.05,-0.91,0,0,0,-9.63,1.65,0.77,51.8855254650116
,0,0.33,0.6,-0.24,0.69,0.37,0.77,-0.18,-10.18,1.61,-1.5,0,0,0,-9.65,1.62,0.62,51.8998758792877
,0,0.33,0.61,-0.24,0.68,0.15,0.71,-0.21,-10.18,0.94,-1.57,0,0,0,-9.66,1.58,0.48,51.9178936481476
,0,0.33,0.61,-0.24,0.68,0.13,0.65,-0.2,-9.95,0.69,-1.74,0,0,0,-9.67,1.56,0.42,51.9350686073303
,0,0.33,0.61,-0.24,0.68,0.08,0.56,-0.17,-9.7,0.92,-2.22,0,0,0,-9.68,1.53,0.31,51.9502327442169
,0,0.33,0.61,-0.24,0.67,0.08,0.55,-0.14,-9.57,1.07,-2.55,0,0,0,-9.68,1.51,0.2,51.9682400226593
,0,0.33,0.62,-0.24,0.67,0.07,0.5,-0.12,-9.49,0.46,-2.38,0,0,0,-9.68,1.49,0.16,51.9860188961029
,0,0.34,0.62,-0.24,0.67,0.28,0.46,-0.09,-9.29,0.65,-2.64,0,0,0,-9.69,1.48,0.06,52.0004022121429
,0,0.34,0.62,-0.24,0.66,0.33,0.45,-0.09,-9.44,0.48,-2.45,0,0,0,-9.69,1.46,-0.02,52.0182876586914
,0,0.34,0.62,-0.25,0.66,0.45,0.43,-0.07,-9.5,1.07,-1.82,0,0,0,-9.69,1.45,-0.07,52.0358855724335
,0,0.35,0.62,-0.25,0.66,0.41,0.4,-0.07,-9.64,1.47,-1.53,0,0,0,-9.69,1.44,-0.16,52.0506987571716
,0,0.35,0.62,-0.25,0.65,0.35,0.39,-0.06,-9.76,1.57,-1.29,0,0,0,-9.69,1.43,-0.24,52.0685822963715
,0,0.35,0.63,-0.25,0.65,0.31,0.38,-0.04,-9.72,1.86,-2.21,0,0,0,-9.69,1.42,-0.28,52.0855712890625
,0,0.35,0.63,-0.25,0.65,0.23,0.41,-0.06,-9.71,1.04,-1.56,0,0,0,-9.69,1.41,-0.36,52.1056346893311
,0,0.35,0.63,-0.25,0.64,0.23,0.43,-0.08,-9.52,1.12,-1.92,0,0,0,-9.69,1.4,-0.45,52.1267845630646
,0,0.36,0.63,-0.25,0.64,0.26,0.52,-0.08,-9.45,1.2,-2.03,0,0,0,-9.69,1.38,-0.55,52.1410701274872
,0,0.36,0.64,-0.25,0.64,0.2,0.54,-0.09,-9.53,0.79,-2.13,0,0,0,-9.68,1.36,-0.66,52.1583685874939
,0,0.36,0.64,-0.25,0.63,0.27,0.63,-0.13,-9.76,0.82,-1.67,0,0,0,-9.68,1.33,-0.79,52.1782984733582
,0,0.36,0.64,-0.25,0.63,0.31,0.68,-0.14,-9.91,0.7,-2.29,0,0,0,-9.67,1.31,-0.86,52.192962884903
,0,0.37,0.65,-0.25,0.62,0.28,0.72,-0.17,-10,0.74,-1.92,0,0,0,-9.67,1.27,-1,52.2092144489288
,0,0.37,0.65,-0.25,0.61,0.41,0.8,-0.22,-10.16,1,-1.92,0,0,0,-9.65,1.22,-1.17,52.2282271385193
,0,0.37,0.65,-0.25,0.61,0.43,0.86,-0.28,-10.34,0.97,-1.4,0,0,0,-9.65,1.19,-1.25,52.2428538799286
,0,0.37,0.66,-0.25,0.6,0.49,0.91,-0.31,-10.18,1.16,-2.08,0,0,0,-9.63,1.11,-1.44,52.2592911720276
,0,0.38,0.67,-0.26,0.59,0.52,1.03,-0.38,-10.1,0.78,-1.85,0,0,0,-9.61,1.02,-1.65,52.2786684036255
,0,0.38,0.67,-0.26,0.59,0.51,1.18,-0.5,-10.64,2,-1.14,0,0,0,-9.59,0.97,-1.76,52.2928087711334
,0,0.38,0.68,-0.26,0.58,0.5,1.26,-0.52,-10.84,1.55,-1.59,0,0,0,-9.55,0.85,-2.01,52.3093292713165
,0,0.38,0.69,-0.26,0.56,0.42,1.39,-0.6,-11.25,1.26,-0.97,0,0,0,-9.5,0.71,-2.28,52.3287267684937
,0,0.38,0.69,-0.26,0.56,0.57,1.57,-0.71,-12.4,1.34,-0.54,0,0,0,-9.47,0.64,-2.43,52.3431339263916
,0,0.39,0.7,-0.26,0.54,0.61,1.67,-0.74,-13.5,0.22,0.32,0,0,0,-9.4,0.46,-2.75,52.3594031333923
,0,0.39,0.71,-0.27,0.52,0.75,1.81,-0.8,-13.86,-0.2,0.65,0,0,0,-9.3,0.27,-3.09,52.3786735534668
,0,0.39,0.72,-0.27,0.51,1.19,1.88,-0.87,-14.26,-0.41,1.12,0,0,0,-9.24,0.16,-3.26,52.3933420181274
,0,0.4,0.73,-0.28,0.49,1.42,1.92,-0.92,-13.46,2.45,1.3,0,0,0,-9.11,-0.1,-3.6,52.4096968173981
,0,0.4,0.73,-0.28,0.47,1.54,2.02,-0.99,-12.92,2.95,0.26,0,0,0,-8.96,-0.38,-3.95,52.428941488266
,0,0.41,0.74,-0.29,0.46,1.43,2.14,-0.96,-12.15,3.59,-5.58,0,0,0,-8.87,-0.52,-4.13,52.4434988498688
,0,0.41,0.75,-0.29,0.43,1.22,2.24,-1.01,-12.35,0.05,-3.11,0,0,0,-8.67,-0.77,-4.5,52.4599468708038
,0,0.41,0.76,-0.29,0.41,0.82,2.21,-0.87,-11.57,-0.2,-3.18,0,0,0,-8.46,-1,-4.84,52.4789123535156
,0,0.41,0.76,-0.29,0.4,1.4,2.09,-0.9,-9.03,-2.97,-8.94,0,0,0,-8.35,-1.14,-5,52.4937109947205
,0,0.42,0.77,-0.3,0.38,1.2,2,-0.92,-8.58,-2.51,-8.01,0,0,0,-8.14,-1.38,-5.28,52.5098176002502
,0,0.42,0.78,-0.29,0.37,0.31,1.51,-0.75,-8.15,-0.46,-3.5,0,0,0,-7.98,-1.51,-5.48,52.5294649600983
,0,0.42,0.78,-0.29,0.36,0.08,0.79,-0.34,-7.3,0.67,-0.04,0,0,0,-7.93,-1.54,-5.54,52.5439946651459
,0,0.42,0.78,-0.29,0.36,0.02,0.45,-0.13,-6.14,2.05,-0.49,0,0,0,-7.9,-1.56,-5.59,52.5602085590363
,0,0.42,0.78,-0.29,0.36,0.13,-0.15,0.16,-5.49,2.38,0.2,0,0,0,-7.94,-1.53,-5.53,52.5789737701416
,0,0.42,0.78,-0.29,0.37,-0.1,-0.86,0.5,-4.5,0.77,-0.37,0,0,0,-7.99,-1.48,-5.47,52.5941028594971
,0,0.42,0.77,-0.3,0.38,-0.23,-1.2,0.6,-4.85,0.14,-2.04,0,0,0,-8.15,-1.36,-5.26,52.6104552745819
,0,0.42,0.76,-0.3,0.4,-0.27,-1.78,0.74,-5.42,-1.02,-1.89,0,0,0,-8.36,-1.21,-4.96,52.6291296482086
,0,0.42,0.75,-0.3,0.41,-0.29,-2.31,0.85,-5.65,-1.19,-2.02,0,0,0,-8.48,-1.13,-4.78,52.6441209316254
,0,0.42,0.74,-0.31,0.43,-0.28,-2.55,0.95,-6.76,-0.08,-1.94,0,0,0,-8.74,-0.93,-4.34,52.6603689193726
,0,0.41,0.72,-0.31,0.46,-0.41,-2.99,1.16,-7.4,0.2,-2.12,0,0,0,-9,-0.69,-3.82,52.6795518398285
,0,0.41,0.71,-0.31,0.47,-0.6,-3.36,1.35,-8.57,-0.01,-2.77,0,0,0,-9.13,-0.55,-3.52,52.6943938732147
,0,0.41,0.69,-0.31,0.5,-0.6,-3.5,1.46,-9.28,-0.86,-3.68,0,0,0,-9.36,-0.24,-2.89,52.7105197906494
,0,0.4,0.67,-0.32,0.53,-0.5,-3.67,1.61,-9.81,-1.12,-3.89,0,0,0,-9.55,0.07,-2.22,52.7295594215393
,0,0.4,0.66,-0.32,0.55,-0.56,-3.84,1.63,-11.15,-0.99,-3.63,0,0,0,-9.62,0.23,-1.86,52.744551897049
,0,0.4,0.63,-0.32,0.58,-0.56,-3.96,1.61,-12.07,-0.39,-3.89,0,0,0,-9.72,0.55,-1.1,52.7607126235962
,0,0.39,0.6,-0.32,0.62,-0.6,-4.16,1.63,-12.36,-0.16,-4.2,0,0,0,-9.76,0.86,-0.3,52.7794137001038
,0,0.39,0.59,-0.33,0.63,-0.76,-4.25,1.62,-12.84,0.66,-5.35,0,0,0,-9.75,1.02,0.1,52.7938368320465
,0,0.37,0.56,-0.32,0.66,-1.01,-4.25,1.65,-12.76,0.93,-6.4,0,0,0,-9.67,1.32,0.92,52.8098871707916
,0,0.36,0.53,-0.32,0.7,-1.55,-4.1,1.61,-12.61,0.77,-6.88,0,0,0,-9.52,1.57,1.71,52.8298659324646
,0,0.35,0.52,-0.32,0.71,-1.92,-3.73,1.43,-11.85,0.16,-8.07,0,0,0,-9.43,1.66,2.08,52.8444895744324
,0,0.33,0.5,-0.31,0.74,-2.02,-3.47,1.33,-11.76,-0.88,-8.94,0,0,0,-9.23,1.8,2.75,52.8600673675537
,0,0.32,0.48,-0.3,0.76,-1.83,-2.89,1.19,-10.73,-2.22,-9.96,0,0,0,-9.03,1.9,3.3,52.8796439170837
,0,0.31,0.47,-0.3,0.77,-1.3,-2.14,1,-8.75,-2.12,-10.4,0,0,0,-8.94,1.95,3.51,52.894416809082
,0,0.31,0.46,-0.29,0.78,-0.98,-1.69,0.84,-6.6,-1.61,-9.61,0,0,0,-8.81,2.03,3.78,52.9105706214905
,0,0.31,0.46,-0.29,0.78,-0.16,-0.7,0.6,-6.24,-0.91,-9.98,0,0,0,-8.75,2.11,3.86,52.9298543930054
,0,0.31,0.46,-0.29,0.78,0.01,0.3,0.17,-5.85,-0.65,-11.09,0,0,0,-8.76,2.13,3.84,52.9444699287415
,0,0.31,0.47,-0.29,0.78,0.02,0.84,-0.06,-8.6,1.52,-7.48,0,0,0,-8.85,2.08,3.66,52.9605345726013
,0,0.31,0.48,-0.28,0.77,-0.72,1.57,-0.48,-13.57,3.84,9.36,0,0,0,-8.98,1.97,3.4,52.9803454875946
,0,0.31,0.49,-0.28,0.77,1.18,1.24,0.01,-15.71,-0.71,1.65,0,0,0,-9.02,2.01,3.27,52.9948861598969
,0,0.32,0.49,-0.28,0.76,0.8,0.83,0.1,-12.81,-2.17,0.29,0,0,0,-9.08,2.04,3.09,53.0107264518738
,0,0.32,0.5,-0.28,0.76,-0.32,1.21,-0.22,-11.56,-3.25,-1.72,0,0,0,-9.16,1.98,2.88,53.0299687385559
,0,0.32,0.51,-0.28,0.75,0.03,1.38,-0.3,-10.98,0.43,-2.03,0,0,0,-9.2,1.96,2.75,53.0446009635925
,0,0.32,0.52,-0.28,0.74,0.36,1.33,-0.29,-10.89,2.8,-1.14,0,0,0,-9.28,1.92,2.49,53.0602526664734
,0,0.32,0.53,-0.27,0.74,-0.07,1.39,-0.31,-10.1,3.88,-1.39,0,0,0,-9.35,1.85,2.26,53.0801517963409
,0,0.32,0.53,-0.27,0.73,-0.9,1.3,-0.3,-8.92,2.78,-1.21,0,0,0,-9.39,1.81,2.15,53.0947341918945
,0,0.32,0.55,-0.26,0.73,-1.22,1.23,-0.24,-9.33,1.94,-0.4,0,0,0,-9.44,1.72,1.98,53.1109051704407
