Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.481778383255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49150848388672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50105619430542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.51047325134277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.52028107643127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52981352806091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53930759429932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54873085021973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55823087692261
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.56805372238159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57759594917297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58713221549988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.59674310684204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.60647630691528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.61599349975586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62550711631775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63522839546204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64457273483276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65411901473999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.66375327110291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.67341995239258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.68300104141235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69255328178406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70188856124878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71168303489685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72124695777893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73084950447083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.74021148681641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74978637695312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7594108581543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76916885375977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77878046035767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78833723068237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79791641235352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80764746665955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.81716990470886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82670402526855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.83627104759216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84581255912781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.85520362854004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86487531661987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87461543083191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.88419008255005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89382123947144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.90336394309998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91279244422913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.92244338989258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93205237388611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94164824485779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95121049880981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96082878112793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97039318084717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97994947433472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.98958301544189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99919271469116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00864028930664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01815867424011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.02762913703918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.03721570968628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04681301116943
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.05643820762634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06596565246582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07587862014771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08549094200134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09503698348999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.10474562644958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11420631408691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.12384271621704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13329529762268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.14314937591553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15235567092896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16199207305908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17156314849854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18115568161011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.19084000587463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20039463043213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21007299423218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21974587440491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2292149066925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.23881053924561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.24851179122925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2580509185791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26770949363708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.27718186378479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28682065010071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29630708694458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.30588364601135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31538271903992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32502174377441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33448505401611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.34414196014404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.35371828079224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.36328959465027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.37289047241211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38237619400024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39193964004517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.40152311325073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41117358207703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42046856880188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43017196655273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43976616859436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44932055473328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.4590437412262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4687442779541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.47800445556641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48787808418274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4976692199707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.50725698471069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.51678109169006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.52619457244873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53590273857117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54540872573853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.55495166778564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56454420089722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.57413482666016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58392143249512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.59334468841553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.60296630859375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61264061927795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62218928337097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63183307647705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64132165908813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65108680725098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66056728363037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.67014217376709
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67990016937256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.68943428993225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69901180267334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70835161209106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.71779537200928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72774362564087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7372875213623
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.74684453010559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75608968734741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76560282707214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77514505386353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78465008735657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.79431223869324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80397033691406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81366395950317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.82327651977539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.833087682724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84264874458313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85222601890564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86170101165771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.871258020401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.88092494010925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89035224914551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89994287490845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90963196754456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91907858848572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92876243591309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93835067749023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.94790554046631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95754265785217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.96718692779541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97671365737915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.9861478805542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99598360061646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00532555580139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01489925384521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02452230453491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03416299819946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04375958442688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05314230918884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06291580200195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07228469848633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08186674118042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.09137582778931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10101366043091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.11081624031067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.12045049667358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.12994146347046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13934206962585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14870738983154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.15837383270264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16790914535522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.17747735977173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.1870002746582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19669890403748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20617485046387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21619081497192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22562670707703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.23512244224548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.24479651451111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25429177284241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.26379680633545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27332520484924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.282794713974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29254770278931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.30209732055664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.31171560287476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32131791114807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33085942268372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3403217792511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34978985786438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35968136787415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3692741394043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.37878322601318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.38831806182861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.39798665046692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40761566162109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41728711128235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.4267795085907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.43659257888794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.44589400291443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45563721656799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.46517467498779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47488784790039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48433709144592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49393677711487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.50355792045593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51316165924072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52287220954895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.53221940994263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54174065589905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5513060092926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5611937046051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5705988407135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.58016610145569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.58969306945801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59922122955322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.60901665687561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.61838459968567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.62788510322571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.63753604888916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64711833000183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.65671133995056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.66623258590698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67582249641418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68529629707336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.6949565410614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70445513725281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71402478218079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72354745864868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73324942588806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74277400970459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75269365310669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.76247215270996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.77189707756042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.78125643730164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79101014137268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80051589012146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81011033058167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.81967258453369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.82929587364197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.83886003494263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84834837913513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.85802602767944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86742186546326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.87716150283813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.88659691810608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.89611983299255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90597820281982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91556215286255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92510938644409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93469333648682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.94444680213928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.953946352005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.96350193023682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97274947166443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.98248171806335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99198794364929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00146198272705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01096868515015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02058839797974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03013134002686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03966879844666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04985070228577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.05942988395691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06904244422913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07871246337891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08832669258118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.09753036499023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.10711884498596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.11682057380676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12631869316101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.1360559463501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.14563059806824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.15499019622803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16464471817017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.17428779602051
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.18400168418884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.19353032112122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20305156707764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21254777908325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22212815284729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23157262802124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24102640151978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25067806243896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.2601900100708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26992869377136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27955746650696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28907585144043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29865837097168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30827212333679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.31783151626587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32740592956543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.33701634407043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34669470787048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.35603165626526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36562323570251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37525868415833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.38488864898682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.394526720047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.40410375595093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.41356372833252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42344784736633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43286657333374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.44246816635132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45231914520264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.461754322052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.47123050689697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48068380355835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49028658866882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49985313415527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.50942444801331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.51921582221985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52876663208008
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.53834795951843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.54789209365845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5576651096344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5670793056488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.57649397850037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58616638183594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.59559035301208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60511302947998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.61499714851379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62431216239929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6339316368103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64360523223877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65319085121155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66271734237671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67228055000305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68200206756592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.69167041778564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.70117974281311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.71082186698914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72036051750183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72997379302979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73954153060913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74909710884094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75885844230652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.76793813705444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77771687507629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78719735145569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79689073562622
