Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.03,-0,-0.36,0.93,-0.15,-4.18,0.35,-1.86,2.54,11.44,0,0,0,-0.18,0.58,9.78,50.0628817081451
,0,0.02,-0.03,-0.35,0.94,-0.26,-3.78,0.59,-2.38,2.42,12.63,0,0,0,0.52,0.52,9.77,50.0797970294952
,0,0.01,-0.05,-0.35,0.94,-0.39,-3.4,0.76,-3.13,2.64,12.61,0,0,0,0.84,0.48,9.75,50.0949649810791
,0,-0.01,-0.07,-0.34,0.94,-0.45,-3.14,0.85,-5.2,3.76,13.85,0,0,0,1.41,0.37,9.69,50.1139023303986
,0,-0.02,-0.09,-0.33,0.94,-0.61,-2.57,1.05,-6.21,3.77,15.07,0,0,0,1.88,0.22,9.62,50.1304712295532
,0,-0.03,-0.1,-0.33,0.94,-0.53,-2.28,1.17,-9.39,3.68,17.38,0,0,0,2.09,0.15,9.57,50.1455707550049
,0,-0.04,-0.12,-0.31,0.94,-0.33,-2.33,1.19,-14.28,4.05,17.15,0,0,0,2.53,0.05,9.47,50.164776802063
,0,-0.05,-0.15,-0.3,0.94,0.06,-2.6,1.19,-15.45,3.55,15.63,0,0,0,3.01,0.03,9.33,50.1809322834015
,0,-0.05,-0.16,-0.3,0.94,0.8,-2.27,1.2,-16.22,3.34,5.93,0,0,0,3.21,0.06,9.26,50.1962163448334
,0,-0.04,-0.17,-0.28,0.94,1.11,-1.69,1.27,-15.29,1.91,-0.15,0,0,0,3.43,0.18,9.18,50.214910030365
,0,-0.03,-0.17,-0.27,0.95,1.23,0.56,1.17,-17.59,0.88,-0.96,0,0,0,3.25,0.3,9.24,50.2312941551208
,0,-0.03,-0.16,-0.26,0.95,0.12,2.09,1.13,-23.69,6.14,-0.63,0,0,0,3.06,0.28,9.3,50.2456998825073
,0,-0.04,-0.13,-0.26,0.96,-1.32,2.65,1.66,-3.32,-10.77,18.95,0,0,0,2.71,-0.1,9.42,50.2644689083099
,0,-0.04,-0.12,-0.25,0.96,-0.67,0.51,0.65,3.12,-9.07,12.56,0,0,0,2.54,-0.15,9.46,50.281498670578
,0,-0.04,-0.11,-0.26,0.96,0.11,2.46,-0.41,1.24,-9.54,4.46,0,0,0,2.32,-0.13,9.52,50.2967429161072
,0,-0.02,-0.09,-0.28,0.96,0.51,3.23,-1.52,-13.47,2.71,35.21,0,0,0,1.76,0.04,9.64,50.3149969577789
,0,-0.02,-0.09,-0.3,0.95,-0.45,-0.37,-3.72,-5.61,-0.41,10.38,0,0,0,1.79,0.05,9.64,50.3312833309174
,0,-0.02,-0.08,-0.3,0.95,0.17,1.31,0.29,5.65,1.8,13.7,0,0,0,1.67,0.07,9.66,50.3465700149536
,0,-0.02,-0.08,-0.3,0.95,0.13,0.87,0,1.19,1.27,12.1,0,0,0,1.53,0.08,9.68,50.365136384964
,0,-0.02,-0.08,-0.29,0.95,0.03,0.33,0.15,-2.14,1.27,12.72,0,0,0,1.52,0.09,9.68,50.3816208839417
,0,-0.02,-0.08,-0.29,0.95,0.17,0,0.45,1.94,1.01,9.27,0,0,0,1.52,0.1,9.68,50.3959374427795
,0,-0.02,-0.07,-0.29,0.95,0.13,0.18,0.43,0.42,0.08,9.77,0,0,0,1.49,0.11,9.69,50.4146316051483
,0,-0.02,-0.07,-0.29,0.95,0.04,0.09,0.11,1.41,0.87,10.54,0,0,0,1.46,0.11,9.69,50.4311766624451
,0,-0.02,-0.07,-0.29,0.95,-0.02,0.15,-0.05,-0.29,0.3,10.97,0,0,0,1.45,0.11,9.69,50.4460847377777
,0,-0.02,-0.07,-0.29,0.95,0.02,0.02,-0.03,-0.29,0.08,10.69,0,0,0,1.44,0.11,9.69,50.464339017868
,0,-0.02,-0.07,-0.29,0.95,0.04,-0.01,0.01,-0.28,0.18,10.39,0,0,0,1.44,0.12,9.69,50.4815149307251
,0,-0.02,-0.07,-0.29,0.95,0.03,0.03,0.01,0.36,0.17,10,0,0,0,1.44,0.12,9.69,50.496640920639
,0,-0.01,-0.07,-0.29,0.95,0.02,0.07,-0.01,0.93,0.76,9.89,0,0,0,1.43,0.12,9.7,50.5154206752777
,0,-0.01,-0.07,-0.29,0.95,0.01,0.09,-0.04,0.67,1.22,9.58,0,0,0,1.41,0.13,9.7,50.5317904949188
,0,-0.01,-0.07,-0.29,0.95,0.06,0.01,-0.01,1.9,0.23,9.77,0,0,0,1.41,0.13,9.7,50.54616355896
,0,-0.01,-0.07,-0.29,0.95,0.07,0,-0.01,1.64,0.16,9.67,0,0,0,1.41,0.14,9.7,50.5654520988464
,0,-0.01,-0.07,-0.29,0.95,0.03,0.04,-0,1.42,0.15,9.99,0,0,0,1.4,0.15,9.7,50.5819935798645
,0,-0.01,-0.07,-0.29,0.95,0.08,0.08,-0.03,1.12,0.44,9.45,0,0,0,1.39,0.16,9.7,50.5968506336212
,0,-0.01,-0.07,-0.29,0.95,0.04,0.12,-0.01,0.11,0.3,9.78,0,0,0,1.37,0.16,9.7,50.6150228977203
,0,-0.01,-0.07,-0.29,0.95,0.07,0.09,0.01,-0.38,0.69,9.92,0,0,0,1.36,0.18,9.71,50.6317162513733
,0,-0.01,-0.07,-0.29,0.95,0.04,0.09,0.01,-0.63,0.32,9.78,0,0,0,1.35,0.19,9.71,50.6466338634491
,0,-0.01,-0.07,-0.29,0.95,0.01,0.05,0.01,0.19,0.55,9.7,0,0,0,1.34,0.2,9.71,50.6651921272278
,0,-0.01,-0.07,-0.29,0.95,0.07,0.02,-0,0.67,0.42,9.89,0,0,0,1.34,0.2,9.71,50.6820709705353
,0,-0.01,-0.07,-0.29,0.95,-0.08,0.02,-0.02,1.18,0.12,9.89,0,0,0,1.34,0.2,9.71,50.6965775489807
,0,-0.01,-0.07,-0.29,0.95,-0.07,0.05,-0.06,2.03,0.73,9.67,0,0,0,1.33,0.19,9.71,50.7155797481537
,0,-0.01,-0.07,-0.29,0.95,-0.05,-0.01,-0.03,2.7,0.88,9.68,0,0,0,1.32,0.18,9.71,50.7318286895752
,0,-0.01,-0.07,-0.29,0.95,-0.01,0.1,-0.02,0.96,0.52,9.89,0,0,0,1.31,0.18,9.71,50.7468976974487
,0,-0.01,-0.07,-0.29,0.95,0.06,0.1,-0.02,0.76,0.6,9.86,0,0,0,1.29,0.19,9.71,50.7655920982361
,0,-0.01,-0.07,-0.29,0.95,0.11,0.11,0.01,0.26,0.29,9.67,0,0,0,1.27,0.21,9.72,50.7823028564453
,0,-0.01,-0.07,-0.29,0.95,0.09,0.15,0.01,-0.15,0.3,9.72,0,0,0,1.26,0.22,9.72,50.7972803115845
,0,-0.01,-0.06,-0.29,0.95,0.01,0.16,0.02,-0.41,0.43,9.74,0,0,0,1.23,0.22,9.72,50.8155105113983
,0,-0.01,-0.06,-0.29,0.96,0,0.18,0.02,-0.06,0.67,9.95,0,0,0,1.19,0.22,9.73,50.8322355747223
,0,-0.01,-0.06,-0.29,0.96,0.03,0.21,-0.01,-0.12,0.44,9.79,0,0,0,1.17,0.22,9.73,50.8472790718079
,0,-0.01,-0.06,-0.29,0.96,0.04,0.27,-0.04,0.79,0.17,9.76,0,0,0,1.12,0.22,9.73,50.8658561706543
,0,-0,-0.06,-0.29,0.96,0.01,0.37,0.27,0.28,0.6,9.91,0,0,0,1.05,0.22,9.74,50.8821363449097
,0,-0,-0.05,-0.29,0.96,0.03,0.37,0.27,1.47,0.49,9.97,0,0,0,1.02,0.22,9.75,50.8972480297089
,0,-0,-0.05,-0.28,0.96,0.08,0.39,0.21,0.87,0.1,8.51,0,0,0,0.93,0.23,9.75,50.9161441326141
,0,-0,-0.04,-0.28,0.96,0.03,0.74,0.12,0.6,-0.31,9.87,0,0,0,0.8,0.23,9.77,50.9329614639282
,0,0,-0.04,-0.28,0.96,-0.07,0.78,0.22,0.49,1.37,9.52,0,0,0,0.72,0.22,9.77,50.9479804039001
,0,0,-0.03,-0.28,0.96,-0.01,0.92,0.39,0.72,1.21,10.65,0,0,0,0.56,0.22,9.78,50.965912103653
,0,0.01,-0.02,-0.27,0.96,0.13,0.92,0.57,0.35,1.21,9.85,0,0,0,0.37,0.25,9.79,50.9831018447876
,0,0.01,-0.02,-0.27,0.96,0.22,1.25,0.88,0.04,0.15,10.43,0,0,0,0.25,0.26,9.79,50.9981729984283
,0,0.01,-0,-0.26,0.97,0.18,1.29,0.73,0.64,-0.75,9.99,0,0,0,0,0.29,9.8,51.016530752182
,0,0.02,0.01,-0.25,0.97,0.2,1.69,0.6,-1.05,1.35,12.51,0,0,0,-0.29,0.35,9.79,51.0326623916626
,0,0.02,0.02,-0.25,0.97,-0.47,1.21,1.55,4.71,-2.46,10.6,0,0,0,-0.4,0.31,9.79,51.047956943512
,0,0.03,0.04,-0.24,0.97,-0.21,1.79,1.2,7.78,-2,9.84,0,0,0,-0.85,0.32,9.76,51.0664217472076
,0,0.05,0.08,-0.24,0.97,1.06,4.42,0.1,6.44,-2.96,10.73,0,0,0,-1.76,0.57,9.62,51.0831112861633
,0,0.06,0.1,-0.23,0.96,1.78,5.41,0.01,-0.79,2.29,13.16,0,0,0,-2.26,0.74,9.51,51.098931312561
,0,0.1,0.16,-0.24,0.95,2.18,5.92,-0.26,4.84,0.2,11.26,0,0,0,-3.47,1.18,9.09,51.1167788505554
,0,0.16,0.23,-0.25,0.93,3.57,8.19,-1.39,2.04,-0.53,9.48,0,0,0,-4.94,1.75,8.28,51.1336102485657
,0,0.18,0.26,-0.26,0.91,4.17,8.62,-2.27,3.36,-2.74,17.78,0,0,0,-5.65,1.96,7.76,51.1486103534698
,0,0.22,0.32,-0.28,0.88,3.48,7.95,-2.63,-10.72,6.3,37.66,0,0,0,-6.7,2.02,6.86,51.1670780181885
,0,0.21,0.33,-0.31,0.87,0.86,1.83,-3.98,-13.43,6.25,31.96,0,0,0,-6.89,1.54,6.8,51.1834392547607
,0,0.2,0.32,-0.31,0.87,-1.19,-2.58,-1.45,4.05,0.37,12.51,0,0,0,-6.74,1.37,6.98,51.1982707977295
,0,0.18,0.31,-0.33,0.87,-0.92,-2.33,-1.61,2.53,2.92,7.56,0,0,0,-6.48,1.05,7.28,51.2168130874634
,0,0.16,0.3,-0.34,0.88,-0.92,-2.36,-1.33,4.4,3.4,6.49,0,0,0,-6.15,0.77,7.59,51.2335526943207
,0,0.15,0.29,-0.34,0.88,-0.89,-2.55,-0.9,2.83,3.16,8.72,0,0,0,-5.97,0.65,7.74,51.2488613128662
,0,0.13,0.26,-0.35,0.89,-0.8,-2.88,-0.92,2.08,3.01,8.63,0,0,0,-5.51,0.46,8.09,51.266496181488
,0,0.12,0.24,-0.36,0.9,-0.46,-3.42,-0.18,1.27,2.35,8.69,0,0,0,-4.95,0.39,8.45,51.2835609912872
,0,0.11,0.22,-0.36,0.9,-0.2,-3.82,0.07,0.07,2.23,8.49,0,0,0,-4.63,0.37,8.63,51.2993302345276
,0,0.09,0.18,-0.36,0.91,-0.13,-3.92,0.18,-1.28,1.86,11.3,0,0,0,-3.96,0.37,8.96,51.3171081542969
,0,0.08,0.15,-0.36,0.92,-0.13,-4.19,0.33,-2.03,1.46,11.74,0,0,0,-3.2,0.37,9.26,51.333699464798
,0,0.07,0.13,-0.36,0.92,-0.1,-4.51,0.28,-2.77,0.41,11.18,0,0,0,-2.79,0.37,9.39,51.3489527702332
,0,0.05,0.09,-0.36,0.93,-0.03,-4.55,0.21,-2.96,1.33,10.84,0,0,0,-1.95,0.38,9.6,51.3670570850372
,0,0.04,0.05,-0.36,0.93,-0.03,-4.43,0.18,-2.81,1.73,11.68,0,0,0,-1.13,0.37,9.73,51.3842477798462
,0,0.03,0.03,-0.36,0.93,-0.12,-4.33,0.33,-2.58,2.45,12.69,0,0,0,-0.72,0.36,9.77,51.3988757133484
,0,0.01,-0.01,-0.36,0.93,-0.13,-4.29,0.44,-2.31,2.73,12.21,0,0,0,0.08,0.34,9.8,51.4174120426178
,0,-0,-0.04,-0.35,0.93,-0.32,-4.08,0.63,-2.09,2.62,11.97,0,0,0,0.84,0.26,9.76,51.4345922470093
,0,-0.01,-0.06,-0.35,0.93,-0.55,-3.68,0.64,-3.18,1.56,13.43,0,0,0,1.19,0.2,9.73,51.4497020244598
,0,-0.03,-0.09,-0.34,0.93,-0.52,-3.55,0.58,-4.03,2.21,12.16,0,0,0,1.84,0.09,9.63,51.4668464660645
,0,-0.04,-0.12,-0.34,0.93,-0.33,-3.1,0.58,-5.05,3.21,10.64,0,0,0,2.38,0.01,9.51,51.4842693805695
,0,-0.04,-0.13,-0.33,0.93,-0.02,-2.2,0.75,-6.81,3.2,12.98,0,0,0,2.58,0,9.46,51.4996347427368
,0,-0.05,-0.14,-0.32,0.93,0.19,-1.9,0.86,-12.16,2.58,19.53,0,0,0,2.93,0,9.35,51.5176422595978
,0,-0.05,-0.17,-0.31,0.93,0.58,-2.14,1.17,-14.58,1.74,20.63,0,0,0,3.35,0.05,9.21,51.5340692996979
,0,-0.05,-0.18,-0.3,0.93,0.94,-2.78,1.31,-17.28,0.17,5.23,0,0,0,3.6,0.09,9.11,51.5494778156281
,0,-0.05,-0.2,-0.29,0.94,1.16,-2.26,1.34,-16.85,-0.84,0.35,0,0,0,3.93,0.21,8.98,51.5682785511017
,0,-0.04,-0.2,-0.28,0.94,1.31,-0.16,1.21,-17.06,0.92,0.82,0,0,0,3.85,0.31,9.01,51.5849301815033
,0,-0.04,-0.19,-0.27,0.94,0.27,2.52,1.19,-26.02,-0.34,-12.26,0,0,0,3.64,0.29,9.1,51.5993239879608
,0,-0.05,-0.17,-0.26,0.95,-0.92,2.92,1.1,2.48,-8.49,26.64,0,0,0,3.31,-0.01,9.22,51.617972612381
,0,-0.05,-0.15,-0.26,0.95,-0.69,0.32,0.62,5.18,-2.74,-6.18,0,0,0,3.13,-0.1,9.29,51.634950876236
,0,-0.04,-0.14,-0.27,0.95,0.29,3.71,-0.85,11.87,-1.45,21,0,0,0,2.79,-0.05,9.39,51.6502623558044
,0,-0.03,-0.11,-0.29,0.95,0.66,4.5,-1.27,0.6,-0.23,16.12,0,0,0,2.19,0.11,9.55,51.6676292419434
,0,-0.02,-0.1,-0.3,0.95,-0.09,1.43,-1.51,2.27,2.06,16.8,0,0,0,1.92,0.13,9.61,51.6846039295197
,0,-0.02,-0.09,-0.3,0.95,-0.04,0.99,-0.07,-5.32,0.69,19.44,0,0,0,1.83,0.12,9.63,51.7000551223755
,0,-0.02,-0.08,-0.3,0.95,-0.2,0.6,0.02,-4.94,1.49,16.59,0,0,0,1.64,0.11,9.66,51.718469619751
,0,-0.02,-0.08,-0.29,0.95,-0.04,0.33,0.15,-1.43,2.39,12.16,0,0,0,1.62,0.1,9.67,51.7352266311646
,0,-0.02,-0.08,-0.29,0.95,0.05,0.25,0.18,0.36,0.72,10.1,0,0,0,1.59,0.1,9.67,51.7499821186066
,0,-0.02,-0.08,-0.29,0.95,0.02,0.27,0.07,0.23,0.39,10.37,0,0,0,1.55,0.1,9.68,51.7679345607758
,0,-0.02,-0.08,-0.29,0.95,0.08,0.11,0.14,0.71,-0.18,10.36,0,0,0,1.53,0.11,9.68,51.7857110500336
,0,-0.02,-0.08,-0.29,0.95,-0,0.07,-0.01,-0.01,-0.17,10.44,0,0,0,1.52,0.11,9.68,51.8000404834747
,0,-0.02,-0.08,-0.29,0.95,0.04,-0.01,0.01,0.23,0.14,10.61,0,0,0,1.52,0.12,9.68,51.8180258274078
,0,-0.02,-0.08,-0.29,0.95,0.03,-0.01,0.01,0.36,0.07,9.37,0,0,0,1.52,0.13,9.68,51.8353061676025
,0,-0.02,-0.08,-0.29,0.95,0.04,0.02,-0,0.95,0.69,9.65,0,0,0,1.52,0.13,9.68,51.8506186008453
,0,-0.02,-0.08,-0.29,0.95,0.02,0.07,0.01,1.36,0.47,9.57,0,0,0,1.51,0.13,9.68,51.8682682514191
,0,-0.02,-0.08,-0.29,0.95,0.03,0.05,0.01,1.27,0.57,9.97,0,0,0,1.5,0.14,9.68,51.885379076004
,0,-0.02,-0.08,-0.29,0.95,0.03,0.06,0.01,1.37,0.4,9.87,0,0,0,1.5,0.14,9.69,51.8998022079468
,0,-0.01,-0.07,-0.29,0.95,0.03,0.06,-0,1.21,0.53,9.55,0,0,0,1.48,0.15,9.69,51.9178884029388
,0,-0.01,-0.07,-0.29,0.95,0.04,0.09,-0,0.46,0.43,9.61,0,0,0,1.47,0.15,9.69,51.935070514679
,0,-0.01,-0.07,-0.29,0.95,0.03,0.08,0.01,0.71,0.14,9.96,0,0,0,1.46,0.16,9.69,51.9502165317535
,0,-0.01,-0.07,-0.29,0.95,0.01,0.08,-0.01,0.02,0.52,9.6,0,0,0,1.44,0.16,9.69,51.9681062698364
,0,-0.01,-0.07,-0.29,0.95,0.11,0.02,0.03,0.56,0.3,9.61,0,0,0,1.44,0.17,9.69,51.9860002994537
,0,-0.01,-0.07,-0.29,0.95,0.06,0.03,0.01,0.37,0.36,9.67,0,0,0,1.44,0.19,9.69,52.000540971756
,0,-0.01,-0.07,-0.29,0.95,-0.01,0.04,0.01,0,0.48,10.06,0,0,0,1.4,0.2,9.7,52.0183818340302
,0,-0.01,-0.07,-0.29,0.95,0.05,-0.02,0.07,1.25,0,9.59,0,0,0,1.41,0.2,9.7,52.0357801914215
,0,-0.01,-0.07,-0.29,0.95,-0.03,-0.02,0.04,1.08,0.42,9.8,0,0,0,1.41,0.2,9.7,52.0506896972656
,0,-0.01,-0.07,-0.29,0.95,-0.04,-0.03,0.05,1.85,0.44,9.58,0,0,0,1.41,0.19,9.7,52.0685729980469
,0,-0.01,-0.07,-0.29,0.95,-0.03,0.03,0.02,0.65,0.61,9.99,0,0,0,1.41,0.19,9.7,52.0855431556702
,0,-0.01,-0.07,-0.29,0.95,-0,-0.01,0.01,1.27,0.52,9.6,0,0,0,1.41,0.19,9.7,52.1056454181671
,0,-0.01,-0.07,-0.29,0.95,-0,0.04,-0.01,0.44,0.53,9.99,0,0,0,1.38,0.2,9.7,52.1265912055969
,0,-0.01,-0.07,-0.29,0.95,0.05,0.05,-0.01,0.66,0.3,9.81,0,0,0,1.37,0.21,9.7,52.1410849094391
,0,-0.01,-0.07,-0.29,0.95,0.06,0.05,0.02,0.54,0.25,9.59,0,0,0,1.36,0.21,9.7,52.1581125259399
,0,-0.01,-0.07,-0.29,0.95,-0,0.06,-0.06,0.54,0.53,9.75,0,0,0,1.36,0.21,9.7,52.1782908439636
,0,-0.01,-0.07,-0.29,0.95,0.05,0.15,-0.01,0.64,0.43,9.77,0,0,0,1.33,0.22,9.71,52.1929526329041
,0,-0.01,-0.07,-0.29,0.95,0.04,0.17,0.07,0.61,0.34,9.92,0,0,0,1.27,0.23,9.72,52.2092282772064
,0,-0.01,-0.06,-0.29,0.96,0.05,0.2,0.12,0.92,0.3,9.58,0,0,0,1.25,0.24,9.72,52.2280941009521
,0,-0.01,-0.06,-0.29,0.96,0.02,0.32,0.14,0.95,0.26,9.94,0,0,0,1.2,0.24,9.72,52.242842912674
,0,-0,-0.06,-0.29,0.96,0.03,0.33,0.12,0.3,0.6,9.38,0,0,0,1.13,0.24,9.73,52.2592766284943
,0,-0,-0.05,-0.29,0.96,-0.01,0.5,0.03,-0.32,0.82,8.24,0,0,0,1.08,0.24,9.74,52.2786619663239
,0,-0,-0.05,-0.28,0.96,0,0.76,0.35,0.03,0.65,11.1,0,0,0,0.95,0.24,9.75,52.2928123474121
,0,-0,-0.05,-0.28,0.96,0.05,0.51,0.23,1.39,1.17,7.96,0,0,0,0.85,0.25,9.76,52.3093132972717
,0,0,-0.04,-0.28,0.96,0.04,0.93,0.53,1.37,0.53,10.55,0,0,0,0.77,0.25,9.77,52.3287131786346
,0,0,-0.03,-0.27,0.96,0.17,0.84,0.5,0.96,0.88,9.61,0,0,0,0.6,0.27,9.78,52.3430263996124
,0,0.01,-0.02,-0.27,0.96,0.18,1.02,0.53,1.12,0.19,10.32,0,0,0,0.38,0.31,9.79,52.3593971729279
,0,0.02,-0.01,-0.26,0.96,0.28,1.52,0.57,1.19,0.07,9.94,0,0,0,0.23,0.33,9.79,52.3786668777466
,0,0.02,-0,-0.26,0.96,0.4,1.91,0.22,0.18,0.75,9.21,0,0,0,-0.08,0.39,9.79,52.3930861949921
,0,0.03,0.02,-0.25,0.97,0.37,1.99,0.51,4.07,-2.21,11.6,0,0,0,-0.44,0.43,9.78,52.4096829891205
,0,0.04,0.04,-0.24,0.97,0.86,2.79,1.3,5.41,-0.14,7.91,0,0,0,-0.7,0.52,9.76,52.4293401241302
,0,0.06,0.07,-0.24,0.97,1.77,5.17,-0.18,-3.82,2.15,11.25,0,0,0,-1.51,0.79,9.65,52.443256855011
,0,0.09,0.11,-0.24,0.96,1.91,5.67,-0.13,3.4,-0.03,12.4,0,0,0,-2.59,1.2,9.38,52.4597113132477
,0,0.14,0.18,-0.25,0.94,3.01,6.95,-0.7,4.23,-0.43,12.75,0,0,0,-3.22,1.45,9.14,52.4789047241211
,0,0.16,0.21,-0.25,0.93,3.43,8.77,-1.38,0.64,-2.78,11.24,0,0,0,-4.7,1.92,8.38,52.4937245845795
,0,0.22,0.29,-0.26,0.9,4.34,9.46,-0.86,0.84,-2.72,15.63,0,0,0,-6.14,2.36,7.26,52.5098097324371
,0,0.25,0.34,-0.28,0.87,3,7.4,-2.42,-9.14,4.6,39.52,0,0,0,-6.7,2.41,6.73,52.5292510986328
,0,0.24,0.34,-0.29,0.86,0.11,0.57,-3.77,-13.49,9.47,26.45,0,0,0,-7.16,2.11,6.35,52.5439751148224
,0,0.22,0.33,-0.31,0.86,-1.33,-1.79,-1.89,8.54,2.42,5.23,0,0,0,-6.96,1.75,6.68,52.5600099563599
,0,0.2,0.32,-0.32,0.87,-1.01,-2.06,-1.14,4.11,2.56,6.15,0,0,0,-6.84,1.61,6.83,52.5789761543274
,0,0.19,0.31,-0.32,0.87,-1,-2.37,-0.95,4.79,3.97,6.52,0,0,0,-6.57,1.34,7.15,52.5941190719604
,0,0.18,0.29,-0.33,0.88,-0.97,-2.46,-0.64,3.74,4.46,8.35,0,0,0,-6.21,1.14,7.49,52.610342502594
,0,0.16,0.27,-0.33,0.89,-0.92,-2.96,-0.04,3.1,3.9,9.48,0,0,0,-6,1.07,7.68,52.6291346549988
,0,0.15,0.26,-0.33,0.9,-0.73,-3.69,0.42,0.9,1.88,11.04,0,0,0,-5.46,0.99,8.08,52.6441519260406
,0,0.13,0.22,-0.33,0.91,-0.6,-4.01,0.53,-0.64,0.99,9.36,0,0,0,-4.77,0.95,8.51,52.660395860672
,0,0.12,0.18,-0.33,0.92,-0.36,-4.55,0.5,-1.97,0.75,8.77,0,0,0,-4.39,0.94,8.71,52.6795651912689
,0,0.11,0.16,-0.33,0.92,-0.2,-4.65,0.4,-2.25,0.8,8.7,0,0,0,-3.58,0.94,9.07,52.6945059299469
,0,0.09,0.12,-0.33,0.93,-0.19,-4.57,0.36,-3.28,1.18,11.74,0,0,0,-2.76,0.92,9.36,52.7103297710419
,0,0.08,0.08,-0.33,0.94,-0.26,-4.5,0.31,-3.28,1.3,12.07,0,0,0,-2.35,0.91,9.47,52.729546546936
,0,0.07,0.06,-0.33,0.94,-0.29,-4.5,0.3,-2.9,1.56,12.6,0,0,0,-1.51,0.86,9.64,52.7445504665375
,0,0.05,0.02,-0.33,0.94,-0.24,-4.48,0.35,-2.2,2.69,12.45,0,0,0,-0.67,0.83,9.74,52.7604250907898
,0,0.04,-0.02,-0.33,0.94,-0.19,-4.28,0.56,-2.25,3.02,12.76,0,0,0,-0.26,0.81,9.76,52.7795600891113
,0,0.03,-0.04,-0.32,0.95,-0.23,-3.92,0.86,-3.7,4.56,14.58,0,0,0,0.5,0.77,9.76,52.793839931488
,0,0.01,-0.07,-0.31,0.95,-0.28,-3.76,1.04,-5.6,5.27,15.4,0,0,0,1.21,0.69,9.7,52.8098926544189
,0,-0,-0.1,-0.3,0.95,-0.57,-3.43,1.41,-6.8,4.97,15.31,0,0,0,1.54,0.62,9.66,52.8298914432526
,0,-0.01,-0.11,-0.29,0.95,-0.74,-3.04,1.49,-10.4,3.02,14.69,0,0,0,2.14,0.43,9.55,52.8443329334259
,0,-0.03,-0.14,-0.28,0.95,-0.66,-2.87,1.41,-11.41,2.5,15.06,0,0,0,2.67,0.26,9.43,52.8600699901581
,0,-0.04,-0.16,-0.27,0.95,-0.28,-2.72,1.11,-13.64,2.24,13.31,0,0,0,2.92,0.2,9.35,52.8796362876892
,0,-0.04,-0.17,-0.27,0.95,0.17,-2.31,0.75,-15.61,1.71,8.54,0,0,0,3.37,0.16,9.2,52.8946495056152
,0,-0.04,-0.19,-0.26,0.95,0.45,-1.9,0.64,-17.7,1.72,2.43,0,0,0,3.63,0.23,9.1,52.9109370708466
,0,-0.03,-0.19,-0.26,0.95,0.77,-0.29,0.26,-17.8,1.96,1.41,0,0,0,3.66,0.29,9.09,52.9300637245178
,0,-0.03,-0.18,-0.26,0.95,0.31,1.34,0.19,-21.13,2.63,1.94,0,0,0,3.5,0.35,9.15,52.9444315433502
,0,-0.03,-0.16,-0.25,0.95,-0.28,1.8,0.32,-19.43,5.3,0.98,0,0,0,3.22,0.17,9.26,52.9606051445007
,0,-0.05,-0.16,-0.25,0.95,-1.89,0.36,1.07,6.57,-3.16,21.29,0,0,0,3.19,-0.02,9.27,52.9804294109344
,0,-0.05,-0.15,-0.25,0.96,-0.14,1.77,-0.02,6.98,-7.9,-3.6,0,0,0,2.98,-0.12,9.34,52.9949276447296
,0,-0.03,-0.11,-0.26,0.96,0.22,3.71,-0.23,0.26,-7.27,13.06,0,0,0,2.24,0,9.54,53.010719537735
,0,-0.02,-0.09,-0.29,0.95,0.81,3.13,-2.3,-7.41,2.99,25.55,0,0,0,1.95,0.11,9.6,53.0300915241241
,0,-0.02,-0.09,-0.29,0.95,0.01,0.2,-1.39,2.77,0.72,15.11,0,0,0,1.82,0.25,9.63,53.0445747375488
,0,-0.01,-0.09,-0.29,0.95,0.16,0.32,0.13,1.7,1.02,8.53,0,0,0,1.74,0.26,9.64,53.0600781440735
,0,-0.01,-0.08,-0.29,0.95,0.01,0.77,0.02,-1.53,1.89,12.62,0,0,0,1.67,0.26,9.65,53.0802936553955
,0,-0.01,-0.08,-0.29,0.95,-0.04,0.19,0.46,0.89,0.8,9.24,0,0,0,1.62,0.25,9.66,53.0947463512421
,0,-0.01,-0.08,-0.29,0.95,-0.06,0.26,0.38,0.98,0.31,9.41,0,0,0,1.57,0.22,9.67,53.1109111309052
,0,-0.01,-0.08,-0.28,0.96,-0.15,0.19,0.15,0.67,0.77,9.03,0,0,0,1.55,0.2,9.68,53.1300339698792
,0,-0.01,-0.08,-0.28,0.96,-0.16,0.12,-0.01,0.6,-0.21,10.21,0,0,0,1.52,0.17,9.68,53.1445760726929
,0,-0.01,-0.08,-0.29,0.96,-0.08,-0.04,-0,1.69,-0.16,10.35,0,0,0,1.51,0.16,9.68,53.1605257987976
,0,-0.01,-0.08,-0.29,0.96,-0.03,0.17,-0.03,-0.68,0.15,10.89,0,0,0,1.49,0.16,9.69,53.1804940700531
,0,-0.01,-0.08,-0.29,0.96,-0.02,0.01,-0,1.05,-0.2,9.85,0,0,0,1.49,0.15,9.69,53.1943130493164
,0,-0.01,-0.07,-0.29,0.96,0.01,0.06,-0.01,0.69,0.33,9.33,0,0,0,1.48,0.16,9.69,53.2104632854462
,0,-0.01,-0.07,-0.29,0.96,0.03,0.11,-0,1.49,0.56,10.37,0,0,0,1.47,0.16,9.69,53.2301464080811
