Time,Phase_Change_Indices
1738244516.7572331,0.0
1738244516.7713914,0.0
1738244516.7883627,0.0
1738244516.8070135,0.0
1738244516.8218217,0.0
1738244516.8386097,0.0
1738244516.8576884,0.0
1738244516.872663,0.0
1738244516.8889048,0.0
1738244516.907578,0.0
1738244516.9222682,0.0
1738244516.9388144,0.0
1738244516.9574544,0.0
1738244516.9726028,0.0
1738244516.9888723,0.0
1738244517.0077422,0.0
1738244517.0222373,0.0
1738244517.0393512,0.0
1738244517.057557,0.0
1738244517.072216,0.0
1738244517.089548,0.0
1738244517.1078725,0.0
1738244517.122578,0.0
1738244517.1398315,0.0
1738244517.1579852,0.0
1738244517.1728184,0.0
1738244517.1897144,0.0
1738244517.2082083,0.0
1738244517.2225666,0.0
1738244517.2398713,0.0
1738244517.2584429,0.0
1738244517.2729552,0.0
1738244517.2907546,0.0
1738244517.308313,0.0
1738244517.3238692,0.0
1738244517.340784,0.0
1738244517.358611,0.0
1738244517.372771,0.0
1738244517.3913872,0.0
1738244517.408298,0.0
1738244517.4226582,0.0
1738244517.4409945,0.0
1738244517.4583745,0.0
1738244517.472895,0.0
1738244517.4914958,0.0
1738244517.508703,0.0
1738244517.5235555,0.0
1738244517.5407271,0.0
1738244517.5586498,0.0
1738244517.57336,0.0
1738244517.591412,0.0
1738244517.608966,0.0
1738244517.6236112,0.0
1738244517.641213,0.0
1738244517.6585543,0.0
1738244517.673295,0.0
1738244517.6919713,0.0
1738244517.708701,0.0
1738244517.7239406,0.0
1738244517.7418327,0.0
1738244517.7589848,0.0
1738244517.7738364,0.0
1738244517.7924492,0.0
1738244517.8095715,0.0
1738244517.824096,0.0
1738244517.8435507,0.0
1738244517.8593252,0.0
1738244517.8744433,0.0
1738244517.893129,0.0
1738244517.9101615,0.0
1738244517.9248574,0.0
1738244517.9429722,0.0
1738244517.960342,0.0
1738244517.9746082,0.0
1738244517.9936335,0.0
1738244518.0107644,0.0
1738244518.025168,0.0
1738244518.043551,0.0
1738244518.0606651,0.0
1738244518.0749977,0.0
1738244518.0940208,0.0
1738244518.1105118,0.0
1738244518.129629,0.0
1738244518.1467335,0.0
1738244518.1621485,0.0
1738244518.1776972,0.0
1738244518.1954336,0.0
1738244518.2118394,0.0
1738244518.2261727,0.0
1738244518.246349,0.0
1738244518.2621636,0.0
1738244518.276326,0.0
1738244518.2956822,0.0
1738244518.3121588,0.0
1738244518.3291943,0.0
1738244518.3478498,0.0
1738244518.3629851,0.0
1738244518.377667,0.0
1738244518.395305,0.0
1738244518.412423,0.0
1738244518.4271743,0.0
1738244518.4456232,0.0
1738244518.4621158,0.0
1738244518.4767463,0.0
1738244518.4949262,0.0
1738244518.5124507,0.0
1738244518.5267384,0.0
1738244518.546131,0.0
1738244518.5627177,0.0
1738244518.5772078,0.0
1738244518.595722,0.0
1738244518.6130767,0.0
1738244518.627335,0.0
1738244518.646521,0.0
1738244518.6627996,0.0
1738244518.6777277,0.0
1738244518.696537,0.0
1738244518.713056,0.0
1738244518.7280955,0.0
1738244518.7464647,0.0
1738244518.7632332,0.0
1738244518.778363,0.0
1738244518.7969248,0.0
1738244518.8136144,0.0
1738244518.828775,0.0
1738244518.8469534,0.0
1738244518.8633175,0.0
1738244518.8788216,0.0
1738244518.8966944,0.0
1738244518.9135158,0.0
1738244518.9284728,0.0
1738244518.9473467,0.0
1738244518.9636214,0.0
1738244518.9789095,0.0
1738244518.997644,0.0
1738244519.0140324,0.0
1738244519.0282192,0.0
1738244519.047083,0.0
1738244519.064011,0.0
1738244519.0789006,0.0
1738244519.0972435,0.0
1738244519.1138237,0.0
1738244519.129073,0.0
1738244519.1469886,0.0
1738244519.164256,0.0
1738244519.1797428,0.0
1738244519.19757,0.0
1738244519.2144525,0.0
1738244519.229883,0.0
1738244519.2475858,0.0
1738244519.2642434,0.0
1738244519.279368,0.0
1738244519.2976446,0.0
1738244519.3141882,0.0
1738244519.3298404,0.0
1738244519.3476243,0.0
1738244519.3648555,0.0
1738244519.3799262,0.0
1738244519.397702,0.0
1738244519.4149191,0.0
1738244519.4294798,0.0
1738244519.4480882,0.0
1738244519.4647138,0.0
1738244519.479901,0.0
1738244519.498085,0.0
1738244519.515073,0.0
1738244519.5300856,0.0
1738244519.547959,0.0
1738244519.565226,0.0
1738244519.5802908,0.0
1738244519.598429,0.0
1738244519.615025,0.0
1738244519.6306422,0.0
1738244519.6480515,0.0
1738244519.6651373,0.0
1738244519.6796362,0.0
1738244519.69808,0.0
1738244519.714802,0.0
1738244519.7298782,0.0
1738244519.7483644,0.0
1738244519.7648654,0.0
1738244519.7802968,0.0
1738244519.798582,0.0
1738244519.8152468,0.0
1738244519.8298168,0.0
1738244519.8483312,0.0
1738244519.8653116,0.0
1738244519.8799262,0.0
1738244519.898711,0.0
1738244519.9159243,0.0
1738244519.9303472,0.0
1738244519.9481416,0.0
1738244519.965944,0.0
1738244519.9804702,0.0
1738244519.9984276,0.0
1738244520.015408,0.0
1738244520.0308363,0.0
1738244520.0484667,0.0
1738244520.0661523,0.0
1738244520.080755,0.0
1738244520.099011,0.0
1738244520.115741,0.0
1738244520.1309075,0.0
1738244520.1489327,0.0
1738244520.1660912,0.0
1738244520.1806805,0.0
1738244520.1996033,0.0
1738244520.2162745,0.0
1738244520.231665,0.0
1738244520.2496195,0.0
1738244520.2665694,0.0
1738244520.2808888,0.0
1738244520.299607,0.0
1738244520.316377,0.0
1738244520.330994,0.0
1738244520.3493369,0.0
1738244520.3663063,0.0
1738244520.381054,0.0
1738244520.4000182,0.0
1738244520.4172893,0.0
1738244520.4315329,0.0
1738244520.4494004,0.0
1738244520.467435,0.0
1738244520.4876285,0.0
1738244520.5082746,0.0
1738244520.5232074,0.0
1738244520.5401056,0.0
1738244520.5593047,0.0
1738244520.5749931,0.0
1738244520.592237,0.0
1738244520.6095788,0.0
1738244520.6244216,0.0
1738244520.6405692,0.0
1738244520.659572,0.0
1738244520.6745627,0.0
1738244520.690337,0.0
1738244520.71009,0.0
1738244520.7245858,0.0
1738244520.7412007,0.0
1738244520.759514,0.0
1738244520.7748632,0.0
1738244520.7905726,0.0
1738244520.8100529,0.0
1738244520.824412,0.0
1738244520.840402,0.0
1738244520.8595936,0.0
1738244520.8750792,0.0
1738244520.8907406,0.0
1738244520.909844,0.0
1738244520.924424,0.0
1738244520.941028,0.0
1738244520.9606557,0.0
1738244520.9749532,0.0
1738244520.9908452,0.0
1738244521.0110004,0.0
1738244521.0247912,0.0
1738244521.0411186,0.0
1738244521.059945,0.0
1738244521.0751605,0.0
1738244521.0904553,0.0
1738244521.110109,0.0
1738244521.125206,0.0
1738244521.1408768,0.0
1738244521.1600604,0.0
1738244521.1758509,0.0
1738244521.1911178,0.0
1738244521.2106628,0.0
1738244521.2252638,0.0
1738244521.2414997,0.0
1738244521.2608707,0.0
1738244521.2752614,0.0
1738244521.2920463,0.0
1738244521.3110137,0.0
1738244521.3252027,0.0
1738244521.341746,0.0
1738244521.360886,0.0
1738244521.3753495,0.0
1738244521.3910985,0.0
1738244521.4105542,0.0
1738244521.4254808,0.0
1738244521.4411623,0.0
1738244521.4610877,0.0
1738244521.475884,0.0
1738244521.4913185,0.0
1738244521.5110354,0.0
1738244521.5259826,0.0
1738244521.541581,0.0
1738244521.5606363,0.0
1738244521.575919,0.0
1738244521.591254,0.0
1738244521.611106,0.0
1738244521.625674,0.0
1738244521.6420476,0.0
1738244521.661331,0.0
1738244521.6761453,0.0
1738244521.6923356,0.0
1738244521.710965,0.0
1738244521.725794,0.0
1738244521.7418027,0.0
1738244521.7617056,0.0
1738244521.776034,0.0
1738244521.7917545,0.0
1738244521.810862,0.0
1738244521.825699,0.0
1738244521.8417482,0.0
1738244521.861333,0.0
1738244521.8756323,0.0
1738244521.8917694,0.0
1738244521.911796,0.0
1738244521.9256415,0.0
1738244521.942528,0.0
1738244521.9613278,0.0
1738244521.9756448,0.0
1738244521.9922087,0.0
1738244522.0111597,0.0
1738244522.026061,0.0
1738244522.042349,0.0
1738244522.061344,0.0
1738244522.075873,0.0
1738244522.092452,0.0
1738244522.1108904,0.0
1738244522.1258545,0.0
1738244522.1413925,0.0
1738244522.1613314,0.0
1738244522.1755087,0.0
1738244522.191915,0.0
1738244522.2117956,0.0
1738244522.2258852,0.0
1738244522.241911,0.0
1738244522.261711,0.0
1738244522.2761128,0.0
1738244522.2919734,0.0
1738244522.311648,0.0
1738244522.325954,0.0
1738244522.3423202,0.0
1738244522.3622336,0.0
1738244522.3768158,0.0
1738244522.3930776,0.0
1738244522.412355,0.0
1738244522.4263165,0.0
1738244522.443158,0.0
1738244522.4621096,0.0
1738244522.4768295,0.0
1738244522.492314,0.0
1738244522.5117795,0.0
1738244522.5258665,0.0
1738244522.5423243,0.0
1738244522.562149,0.0
1738244522.5765097,0.0
1738244522.5926557,0.0
1738244522.612162,0.0
1738244522.6264017,0.0
1738244522.642253,0.0
1738244522.6620574,0.0
1738244522.6765945,0.0
1738244522.6931374,0.0
1738244522.7115607,0.0
1738244522.72682,0.0
1738244522.7425644,0.0
1738244522.7613845,0.0
1738244522.77676,0.0
1738244522.7925062,0.0
1738244522.8115644,0.0
1738244522.8259912,0.0
1738244522.8418696,0.0
1738244522.861228,0.0
1738244522.8754263,0.0
1738244522.8924673,0.0
1738244522.910879,0.0
1738244522.925621,0.0
1738244522.9420164,0.0
1738244522.9610317,0.0
1738244522.9762635,0.0
1738244522.9923248,0.0
1738244523.0110345,0.0
1738244523.0260253,0.0
1738244523.0421617,0.0
1738244523.0612662,0.0
1738244523.0758135,0.0
1738244523.0926328,0.0
1738244523.111136,0.0
1738244523.1260805,0.0
1738244523.142269,0.0
1738244523.1614337,0.0
1738244523.1760342,0.0
1738244523.192371,0.0
1738244523.211021,0.0
1738244523.2262151,0.0
1738244523.2420828,0.0
1738244523.2612402,0.0
1738244523.2763577,0.0
1738244523.292513,0.0
1738244523.3113346,0.0
1738244523.3268783,0.0
1738244523.342461,0.0
1738244523.361646,0.0
1738244523.3772745,0.0
1738244523.3928251,0.0
1738244523.410709,0.0
1738244523.4266706,0.0
1738244523.4425628,0.0
1738244523.4611862,0.0
1738244523.4772322,0.0
1738244523.492627,0.0
1738244523.5104432,0.0
1738244523.5264752,0.0
1738244523.5430746,0.0
1738244523.5605645,0.0
1738244523.576945,0.0
1738244523.5930955,0.0
1738244523.6105697,0.0
1738244523.6268413,0.0
1738244523.642872,0.0
1738244523.6609645,0.0
1738244523.67639,0.0
1738244523.6937325,0.0
1738244523.7107525,0.0
1738244523.7272778,0.0
1738244523.7433422,0.0
1738244523.7607136,0.0
1738244523.7768562,0.0
1738244523.7933514,0.0
1738244523.81166,0.0
1738244523.8272665,0.0
1738244523.843152,0.0
1738244523.8614123,0.0
1738244523.8775003,0.0
1738244523.8935914,0.0
1738244523.911103,0.0
1738244523.9275043,0.0
1738244523.943623,0.0
1738244523.9612565,0.0
1738244523.9772198,0.0
1738244523.9935875,0.0
1738244524.0117168,0.0
1738244524.02705,0.0
1738244524.0435953,0.0
1738244524.0617275,0.0
1738244524.0779235,0.0
1738244524.0931768,0.0
1738244524.1120112,0.0
1738244524.127698,0.0
1738244524.1439242,0.0
1738244524.1612556,0.0
1738244524.1779113,0.0
1738244524.1932766,0.0
1738244524.2124035,0.0
1738244524.2279515,0.0
1738244524.2433612,0.0
1738244524.261308,0.0
1738244524.2780323,0.0
1738244524.293599,0.0
1738244524.3123689,0.0
1738244524.328029,0.0
1738244524.34382,0.0
1738244524.3621776,0.0
1738244524.378122,0.0
1738244524.394093,0.0
1738244524.4128647,0.0
1738244524.4283056,0.0
1738244524.4443386,0.0
1738244524.463205,0.0
1738244524.478927,0.0
1738244524.4942565,0.0
1738244524.5130153,0.0
1738244524.5291014,0.0
1738244524.5484796,0.0
1738244524.566101,0.0
1738244524.5801966,0.0
1738244524.5956044,0.0
1738244524.6132236,0.0
1738244524.628649,0.0
1738244524.6493185,0.0
1738244524.6665492,0.0
1738244524.6811562,0.0
1738244524.6987672,0.0
1738244524.715405,0.0
1738244524.730577,0.0
1738244524.7506905,0.0
1738244524.7670505,0.0
1738244524.781917,0.0
1738244524.8014848,0.0
1738244524.8181047,0.0
1738244524.8335624,0.0
1738244524.852285,0.0
1738244524.868278,0.0
1738244524.8839097,0.0
1738244524.9025717,0.0
1738244524.9193358,0.0
1738244524.9333076,0.0
1738244524.951055,0.0
1738244524.9685218,0.0
1738244524.9833868,0.0
1738244525.0012946,0.0
1738244525.018503,0.0
1738244525.0333972,0.0
1738244525.0505762,0.0
1738244525.0681584,0.0
1738244525.0838292,0.0
1738244525.1015468,0.0
1738244525.118579,0.0
1738244525.133378,0.0
1738244525.152121,0.0
1738244525.169481,0.0
1738244525.1836493,0.0
1738244525.2019217,0.0
1738244525.219288,0.0
1738244525.2337976,0.0
1738244525.2514374,0.0
1738244525.2698398,0.0
1738244525.2839258,0.0
1738244525.3017898,0.0
1738244525.3191073,0.0
1738244525.334354,0.0
1738244525.3522294,0.0
1738244525.3694017,0.0
1738244525.3847086,0.0
1738244525.4020352,0.0
1738244525.4197078,0.0
1738244525.4345632,0.0
1738244525.452304,0.0
1738244525.4697657,0.0
1738244525.4851325,0.0
1738244525.5025742,0.0
1738244525.5196743,0.0
1738244525.5349982,0.0
1738244525.5519755,0.0
1738244525.5698152,0.0
1738244525.5846896,0.0
1738244525.6020875,0.0
1738244525.620375,0.0
1738244525.6348207,0.0
1738244525.652274,0.0
1738244525.6698692,0.0
1738244525.6848695,0.0
1738244525.7025766,0.0
1738244525.7197895,0.0
1738244525.734749,0.0
1738244525.7526507,0.0
1738244525.7698436,0.0
1738244525.7850728,0.0
1738244525.802855,0.0
1738244525.8202093,0.0
1738244525.8350034,0.0
1738244525.853523,0.0
1738244525.8703997,0.0
1738244525.8851085,0.0
1738244525.903823,0.0
1738244525.9208293,0.0
1738244525.9360723,0.0
1738244525.953712,0.0
1738244525.9714055,0.0
1738244525.9861248,0.0
1738244526.0041094,0.0
1738244526.0212183,0.0
1738244526.036543,0.0
1738244526.0544093,0.0
1738244526.0712843,0.0
1738244526.086694,0.0
1738244526.104335,0.0
1738244526.1213856,0.0
1738244526.1363475,0.0
1738244526.1547785,0.0
1738244526.1716318,0.0
1738244526.18662,0.0
1738244526.2041824,0.0
1738244526.2221026,0.0
1738244526.2371006,0.0
1738244526.2545626,0.0
1738244526.2721334,0.0
1738244526.2873998,0.0
1738244526.3049595,0.0
1738244526.3215246,0.0
1738244526.3369489,0.0
1738244526.3545525,0.0
1738244526.3720162,0.0
1738244526.3865018,0.0
1738244526.404447,0.0
1738244526.4209292,0.0
1738244526.4364183,0.0
1738244526.4539652,0.0
1738244526.471882,0.0
1738244526.4859495,0.0
1738244526.5039773,0.0
1738244526.5216217,0.0
1738244526.535498,0.0
1738244526.55416,0.0
1738244526.5716052,0.0
1738244526.5859368,0.0
1738244526.6044283,0.0
1738244526.6212282,0.0
1738244526.6366112,0.0
1738244526.6542037,0.0
1738244526.6716104,0.0
1738244526.6869884,0.0
1738244526.7050054,0.0
1738244526.7216706,0.0
1738244526.7366362,0.0
1738244526.754479,0.0
1738244526.7723527,0.0
1738244526.78704,0.0
1738244526.8041935,0.0
1738244526.8213596,0.0
1738244526.836202,0.0
1738244526.8541825,0.0
1738244526.8723297,0.0
1738244526.8864915,0.0
1738244526.90491,0.0
1738244526.9222064,0.0
1738244526.9367523,0.0
1738244526.954895,0.0
1738244526.9718902,0.0
1738244526.9865086,0.0
1738244527.0050745,0.0
1738244527.0223637,0.0
1738244527.036847,0.0
1738244527.0544786,0.0
1738244527.072214,0.0
1738244527.0866654,0.0
1738244527.1049073,0.0
1738244527.1211424,0.0
1738244527.1368508,0.0
1738244527.15441,0.0
1738244527.1712425,0.0
1738244527.186726,0.0
1738244527.2044387,0.0
1738244527.222101,0.0
1738244527.236962,0.0
1738244527.2553113,0.0
1738244527.272833,0.0
1738244527.2877736,0.0
1738244527.3053277,0.0
1738244527.3216853,0.0
1738244527.337253,0.0
1738244527.354792,0.0
1738244527.3715763,0.0
1738244527.3874218,0.0
1738244527.4047673,0.0
1738244527.4215376,0.0
1738244527.43701,0.0
1738244527.4553814,0.0
1738244527.4728851,0.0
1738244527.4886024,0.0
1738244527.5055134,0.0
1738244527.522262,0.0
1738244527.538066,0.0
1738244527.5554204,0.0
1738244527.5726557,0.0
1738244527.5880818,0.0
1738244527.6055534,0.0
1738244527.6222396,0.0
1738244527.6377385,0.0
1738244527.655349,0.0
1738244527.6729484,0.0
1738244527.688066,0.0
1738244527.705826,0.0
1738244527.7216263,0.0
1738244527.7381744,0.0
1738244527.7552896,0.0
1738244527.7726235,0.0
1738244527.7884536,0.0
1738244527.8060462,0.0
1738244527.8221033,0.0
1738244527.8389132,0.0
1738244527.8562782,0.0
1738244527.872764,0.0
1738244527.8881698,0.0
1738244527.906541,0.0
1738244527.9220665,0.0
1738244527.9387054,0.0
1738244527.9555895,0.0
1738244527.9727807,0.0
1738244527.9884903,0.0
1738244528.005978,0.0
1738244528.0217867,0.0
1738244528.0384562,0.0
1738244528.0562882,0.0
1738244528.072682,0.0
1738244528.0898056,0.0
1738244528.1066778,0.0
1738244528.1223383,0.0
1738244528.1390245,0.0
1738244528.1568544,0.0
1738244528.17301,0.0
1738244528.1889524,0.0
1738244528.2070372,0.0
1738244528.2227206,0.0
1738244528.238654,0.0
1738244528.2565207,0.0
1738244528.273448,0.0
1738244528.2894342,0.0
1738244528.3065538,0.0
1738244528.3227584,0.0
1738244528.3398964,0.0
1738244528.3565054,0.0
1738244528.373444,0.0
1738244528.3898296,0.0
1738244528.4068062,0.0
1738244528.4222376,0.0
1738244528.438963,0.0
1738244528.4573555,0.0
1738244528.4723246,0.0
1738244528.4889295,0.0
1738244528.506828,0.0
1738244528.5215409,0.0
1738244528.5386343,0.0
1738244528.5567782,0.0
1738244528.5713902,0.0
1738244528.5890396,0.0
1738244528.606323,0.0
1738244528.6210032,0.0
1738244528.6382165,0.0
1738244528.656292,0.0
1738244528.67136,0.0
1738244528.6886723,0.0
1738244528.7065904,0.0
1738244528.7206671,0.0
1738244528.739311,0.0
1738244528.7559862,0.0
1738244528.7713962,0.0
1738244528.7884452,0.0
1738244528.806854,0.0
1738244528.8213663,0.0
1738244528.8385592,0.0
1738244528.8570898,0.0
1738244528.87176,0.0
1738244528.8891487,0.0
1738244528.90671,0.0
1738244528.9218616,0.0
1738244528.9391544,0.0
1738244528.9568365,0.0
1738244528.971409,0.0
1738244528.9892406,0.0
1738244529.0070455,0.0
1738244529.0215688,0.0
1738244529.0395615,0.0
1738244529.057652,0.0
1738244529.0727327,0.0
1738244529.089525,0.0
1738244529.1072185,0.0
1738244529.1218033,0.0
1738244529.139768,0.0
1738244529.1573186,0.0
1738244529.1729317,0.0
1738244529.1895847,0.0
1738244529.2072134,0.0
1738244529.222549,0.0
1738244529.2404776,0.0
1738244529.256632,0.0
1738244529.2733438,0.0
1738244529.2900531,0.0
1738244529.3068175,0.0
1738244529.3217826,0.0
1738244529.3408058,0.0
1738244529.3576045,0.0
1738244529.3724096,0.0
1738244529.3897808,0.0
1738244529.4077823,0.0
1738244529.422363,0.0
1738244529.440648,0.0
1738244529.4577413,0.0
1738244529.4730103,0.0
1738244529.4903002,0.0
1738244529.5080414,0.0
1738244529.5226338,0.0
1738244529.54098,0.0
1738244529.557948,0.0
1738244529.573076,0.0
1738244529.5903273,0.0
1738244529.6082132,0.0
1738244529.623654,0.0
1738244529.640752,0.0
1738244529.6582797,0.0
1738244529.673189,0.0
1738244529.6926093,0.0
1738244529.7088284,0.0
1738244529.7234783,0.0
1738244529.7425416,0.0
1738244529.7588303,0.0
1738244529.7738514,0.0
1738244529.793116,0.0
1738244529.8091989,0.0
1738244529.8237529,0.0
1738244529.8418417,0.0
1738244529.8583095,0.0
1738244529.8740585,0.0
1738244529.8923917,0.0
1738244529.9084442,0.0
1738244529.9237378,0.0
1738244529.9424288,0.0
1738244529.9587123,0.0
1738244529.974755,0.0
1738244529.9931524,0.0
1738244530.0086908,0.0
1738244530.0240004,0.0
1738244530.0428605,0.0
1738244530.059722,0.0
1738244530.074087,0.0
1738244530.0930524,0.0
1738244530.1096194,0.0
1738244530.1242676,0.0
1738244530.1440845,0.0
1738244530.1599655,0.0
1738244530.1750786,0.0
1738244530.1939487,0.0
1738244530.210508,0.0
1738244530.2247555,0.0
1738244530.2445347,0.0
1738244530.2602303,0.0
1738244530.2756162,0.0
1738244530.295169,0.0
1738244530.3107965,0.0
1738244530.3253894,0.0
1738244530.3451445,0.0
1738244530.3602004,0.0
1738244530.3759017,0.0
1738244530.395316,0.0
1738244530.4113078,0.0
1738244530.4256115,0.0
1738244530.445537,0.0
1738244530.4608831,0.0
1738244530.4753242,0.0
1738244530.4944637,0.0
1738244530.5106454,0.0
1738244530.525518,0.0
1738244530.544383,0.0
1738244530.5603127,0.0
1738244530.5749505,0.0
1738244530.594551,0.0
1738244530.6103888,0.0
1738244530.6256533,0.0
1738244530.6455271,0.0
1738244530.6606812,0.0
1738244530.6757884,0.0
1738244530.6949782,0.0
1738244530.7105267,0.0
1738244530.7255592,0.0
1738244530.7453542,0.0
1738244530.7603583,0.0
1738244530.7761834,0.0
1738244530.7956374,0.0
1738244530.8109546,0.0
1738244530.8266385,0.0
1738244530.8463774,0.0
1738244530.8610923,0.0
1738244530.875883,0.0
1738244530.896675,0.0
1738244530.9113233,0.0
1738244530.926699,0.0
1738244530.946144,0.0
1738244530.9616923,0.0
1738244530.9771993,0.0
1738244530.997065,0.0
1738244531.011685,0.0
1738244531.0265837,0.0
1738244531.0467868,0.0
1738244531.0663848,0.0
1738244531.083999,0.0
1738244531.1006606,0.0
1738244531.1191754,0.0
1738244531.13552,0.0
1738244531.1520717,0.0
1738244531.170053,0.0
1738244531.185769,0.0
1738244531.2015,0.0
1738244531.2193391,0.0
1738244531.2353504,0.0
1738244531.251614,0.0
1738244531.268611,0.0
1738244531.2856705,0.0
1738244531.3007765,0.0
1738244531.3198211,0.0
1738244531.3359983,0.0
1738244531.3520677,0.0
1738244531.3697908,0.0
1738244531.3863204,0.0
1738244531.4016654,0.0
1738244531.4191718,0.0
1738244531.4364128,0.0
1738244531.45142,0.0
1738244531.468503,0.0
1738244531.4860115,0.0
1738244531.5015633,0.0
1738244531.5200078,0.0
1738244531.5366654,0.0
