Time,Phase_Change_Indices
1738245159.4072075,0.0
1738245159.42333,0.0
1738245159.4386833,0.0
1738245159.457926,0.0
1738245159.473495,0.0
1738245159.488747,0.0
1738245159.50763,0.0
1738245159.524032,0.0
1738245159.5393002,0.0
1738245159.558009,0.0
1738245159.574183,0.0
1738245159.5887992,0.0
1738245159.6087878,0.0
1738245159.6240463,0.0
1738245159.6396906,0.0
1738245159.658257,0.0
1738245159.6739728,0.0
1738245159.6892974,0.0
1738245159.708732,0.0
1738245159.7239494,0.0
1738245159.739934,0.0
1738245159.7600007,0.0
1738245159.7748845,0.0
1738245159.7902207,0.0
1738245159.8089776,0.0
1738245159.8250332,0.0
1738245159.83996,0.0
1738245159.8598585,0.0
1738245159.8748972,0.0
1738245159.8896122,0.0
1738245159.9098709,0.0
1738245159.9253097,0.0
1738245159.9403126,0.0
1738245159.9592557,0.0
1738245159.9751358,0.0
1738245159.9897804,0.0
1738245160.009725,0.0
1738245160.025633,0.0
1738245160.0400567,0.0
1738245160.060092,0.0
1738245160.0747578,0.0
1738245160.0902286,0.0
1738245160.110472,0.0
1738245160.1249285,0.0
1738245160.139865,0.0
1738245160.1604335,0.0
1738245160.1752725,0.0
1738245160.1901586,0.0
1738245160.2109385,0.0
1738245160.225659,0.0
1738245160.2408297,0.0
1738245160.2611573,0.0
1738245160.2759223,0.0
1738245160.2906773,0.0
1738245160.3105888,0.0
1738245160.3261125,0.0
1738245160.3410246,0.0
1738245160.361135,0.0
1738245160.376444,0.0
1738245160.3912609,0.0
1738245160.4113605,0.0
1738245160.4266202,0.0
1738245160.4415898,0.0
1738245160.4616308,0.0
1738245160.4776993,0.0
1738245160.4941804,0.0
1738245160.5130794,0.0
1738245160.5303757,0.0
1738245160.5480213,0.0
1738245160.5646317,0.0
1738245160.5821266,0.0
1738245160.5998404,0.0
1738245160.6152003,0.0
1738245160.633817,0.0
1738245160.6498492,0.0
1738245160.666312,0.0
1738245160.683844,0.0
1738245160.7002158,0.0
1738245160.7165024,0.0
1738245160.7338965,0.0
1738245160.7505517,0.0
1738245160.765718,0.0
1738245160.7842968,0.0
1738245160.8005712,0.0
1738245160.81591,0.0
1738245160.8340375,0.0
1738245160.85098,0.0
1738245160.86607,0.0
1738245160.883944,0.0
1738245160.9012415,0.0
1738245160.915993,0.0
1738245160.934237,0.0
1738245160.950431,0.0
1738245160.9665997,0.0
1738245160.984208,0.0
1738245161.0006697,0.0
1738245161.0160167,0.0
1738245161.0344913,0.0
1738245161.0509443,0.0
1738245161.06624,0.0
1738245161.084118,0.0
1738245161.101139,0.0
1738245161.1162736,0.0
1738245161.1344554,0.0
1738245161.150782,0.0
1738245161.1669905,0.0
1738245161.1840737,0.0
1738245161.2005537,0.0
1738245161.2166402,0.0
1738245161.2343955,0.0
1738245161.2509933,0.0
1738245161.266096,0.0
1738245161.2846713,0.0
1738245161.300945,0.0
1738245161.3165228,0.0
1738245161.3346305,0.0
1738245161.350937,0.0
1738245161.3660216,0.0
1738245161.3847494,0.0
1738245161.4010987,0.0
1738245161.416496,0.0
1738245161.4342308,0.0
1738245161.4515574,0.0
1738245161.4667654,0.0
1738245161.4844687,0.0
1738245161.5015795,0.0
1738245161.5163093,0.0
1738245161.5352156,0.0
1738245161.5514865,0.0
1738245161.5666063,0.0
1738245161.5853968,0.0
1738245161.601385,0.0
1738245161.6165714,0.0
1738245161.635277,0.0
1738245161.6517477,0.0
1738245161.666543,0.0
1738245161.6853094,0.0
1738245161.7018943,0.0
1738245161.7171562,0.0
1738245161.7344038,0.0
1738245161.7516346,0.0
1738245161.76662,0.0
1738245161.7848897,0.0
1738245161.8021996,0.0
1738245161.8169882,0.0
1738245161.8346865,0.0
1738245161.8522353,0.0
1738245161.86717,0.0
1738245161.885241,0.0
1738245161.9021168,0.0
1738245161.9173472,0.0
1738245161.9346204,0.0
1738245161.9524765,0.0
1738245161.9679415,0.0
1738245161.9851935,0.0
1738245162.001862,0.0
1738245162.0170376,0.0
1738245162.0354712,0.0
1738245162.0525367,0.0
1738245162.067374,0.0
1738245162.085111,0.0
1738245162.102862,0.0
1738245162.1175935,0.0
1738245162.134726,0.0
1738245162.152736,0.0
1738245162.16779,0.0
1738245162.1851573,0.0
1738245162.2025394,0.0
1738245162.2173312,0.0
1738245162.23586,0.0
1738245162.253356,0.0
1738245162.2673466,0.0
1738245162.2859938,0.0
1738245162.3025742,0.0
1738245162.3182251,0.0
1738245162.3358138,0.0
1738245162.352873,0.0
1738245162.3675742,0.0
1738245162.3866374,0.0
1738245162.4027815,0.0
1738245162.4179504,0.0
1738245162.4357393,0.0
1738245162.45356,0.0
1738245162.467692,0.0
1738245162.4863355,0.0
1738245162.5028665,0.0
1738245162.518646,0.0
1738245162.5359802,0.0
1738245162.553937,0.0
1738245162.5684438,0.0
1738245162.5861552,0.0
1738245162.6040056,0.0
1738245162.6190982,0.0
1738245162.6359627,0.0
1738245162.65416,0.0
1738245162.669491,0.0
1738245162.6864684,0.0
1738245162.704299,0.0
1738245162.7203665,0.0
1738245162.7369626,0.0
1738245162.7542422,0.0
1738245162.7711923,0.0
1738245162.787469,0.0
1738245162.8050065,0.0
1738245162.8202684,0.0
1738245162.8370552,0.0
1738245162.855656,0.0
1738245162.870581,0.0
1738245162.887694,0.0
1738245162.904785,0.0
1738245162.9209647,0.0
1738245162.937448,0.0
1738245162.9555955,0.0
1738245162.970521,0.0
1738245162.9873364,0.0
1738245163.0051806,0.0
1738245163.0211456,0.0
1738245163.0381756,0.0
1738245163.0547202,0.0
1738245163.0719414,0.0
1738245163.0875323,0.0
1738245163.105273,0.0
1738245163.12128,0.0
1738245163.137716,0.0
1738245163.1551318,0.0
1738245163.17178,0.0
1738245163.187913,0.0
1738245163.2054832,0.0
1738245163.2212682,0.0
1738245163.237683,0.0
1738245163.2554948,0.0
1738245163.2719147,0.0
1738245163.2877874,0.0
1738245163.3052514,0.0
1738245163.3225708,0.0
1738245163.3378825,0.0
1738245163.3559456,0.0
1738245163.3731797,0.0
1738245163.388613,0.0
1738245163.4063418,0.0
1738245163.422339,0.0
1738245163.4382598,0.0
1738245163.4561465,0.0
1738245163.473219,0.0
1738245163.4887004,0.0
1738245163.506394,0.0
1738245163.5235417,0.0
1738245163.5387373,0.0
1738245163.5566494,0.0
1738245163.5730894,0.0
1738245163.589347,0.0
1738245163.6060092,0.0
1738245163.6233227,0.0
1738245163.639199,0.0
1738245163.6565845,0.0
1738245163.6729867,0.0
1738245163.6898804,0.0
1738245163.7068102,0.0
1738245163.7235892,0.0
1738245163.7394776,0.0
1738245163.7569196,0.0
1738245163.7732038,0.0
1738245163.7893689,0.0
1738245163.8069906,0.0
1738245163.8237994,0.0
1738245163.8390925,0.0
1738245163.8571062,0.0
1738245163.8743086,0.0
1738245163.8898003,0.0
1738245163.9069595,0.0
1738245163.9244592,0.0
1738245163.9397244,0.0
1738245163.9572296,0.0
1738245163.9753609,0.0
1738245163.9900029,0.0
1738245164.007157,0.0
1738245164.0246177,0.0
1738245164.040032,0.0
1738245164.0574515,0.0
1738245164.0749795,0.0
1738245164.0900726,0.0
1738245164.1078565,0.0
1738245164.124366,0.0
1738245164.1403675,0.0
1738245164.1574094,0.0
1738245164.1747935,0.0
1738245164.1899798,0.0
1738245164.2075157,0.0
1738245164.2240386,0.0
1738245164.240024,0.0
1738245164.2576149,0.0
1738245164.2750864,0.0
1738245164.2901125,0.0
1738245164.3085198,0.0
1738245164.3255646,0.0
1738245164.3407402,0.0
1738245164.3580945,0.0
1738245164.3756104,0.0
1738245164.3909998,0.0
1738245164.408657,0.0
1738245164.426126,0.0
1738245164.440634,0.0
1738245164.45797,0.0
1738245164.4757607,0.0
1738245164.4910903,0.0
1738245164.5084128,0.0
1738245164.5266397,0.0
1738245164.5413213,0.0
1738245164.5585372,0.0
1738245164.576887,0.0
1738245164.5913727,0.0
1738245164.608868,0.0
1738245164.6261773,0.0
1738245164.6415026,0.0
1738245164.6586409,0.0
1738245164.6771271,0.0
1738245164.6919262,0.0
1738245164.7090845,0.0
1738245164.7265728,0.0
1738245164.7428446,0.0
1738245164.7596726,0.0
1738245164.7776606,0.0
1738245164.792825,0.0
1738245164.8100758,0.0
1738245164.828184,0.0
1738245164.8431685,0.0
1738245164.8609502,0.0
1738245164.8778803,0.0
1738245164.8939247,0.0
1738245164.9102633,0.0
1738245164.927883,0.0
1738245164.9434292,0.0
1738245164.9601889,0.0
1738245164.977875,0.0
1738245164.9932425,0.0
1738245165.010414,0.0
1738245165.0285172,0.0
1738245165.0433767,0.0
1738245165.0607586,0.0
1738245165.0778055,0.0
1738245165.093691,0.0
1738245165.1100428,0.0
1738245165.1278696,0.0
1738245165.142867,0.0
1738245165.1601632,0.0
1738245165.1773057,0.0
1738245165.192736,0.0
1738245165.2100265,0.0
1738245165.227704,0.0
1738245165.2428622,0.0
1738245165.2602596,0.0
1738245165.277949,0.0
1738245165.293203,0.0
1738245165.3102813,0.0
1738245165.3276458,0.0
1738245165.3427565,0.0
1738245165.3602529,0.0
1738245165.3781865,0.0
1738245165.392661,0.0
1738245165.410536,0.0
1738245165.4278212,0.0
1738245165.4429102,0.0
1738245165.4604738,0.0
1738245165.4775708,0.0
1738245165.4929156,0.0
1738245165.510884,0.0
1738245165.5286586,0.0
1738245165.5430374,0.0
1738245165.561074,0.0
1738245165.5783596,0.0
1738245165.5933924,0.0
1738245165.611111,0.0
1738245165.6289334,0.0
1738245165.6434498,0.0
1738245165.6616738,0.0
1738245165.6781616,0.0
1738245165.694043,0.0
1738245165.7119286,0.0
1738245165.729031,0.0
1738245165.744207,0.0
1738245165.761667,0.0
1738245165.778447,0.0
1738245165.7938943,0.0
1738245165.8111298,0.0
1738245165.8287804,0.0
1738245165.843998,0.0
1738245165.8609855,0.0
1738245165.879156,0.0
1738245165.8939664,0.0
1738245165.9113274,0.0
1738245165.928901,0.0
1738245165.9435534,0.0
1738245165.9614034,0.0
1738245165.978609,0.0
1738245165.993641,0.0
1738245166.0107927,0.0
1738245166.0284278,0.0
1738245166.043265,0.0
1738245166.061416,0.0
1738245166.07827,0.0
1738245166.0942094,0.0
1738245166.1111395,0.0
1738245166.1285748,0.0
1738245166.1438563,0.0
1738245166.1617298,0.0
1738245166.1793375,0.0
1738245166.1944945,0.0
1738245166.211947,0.0
1738245166.2288847,0.0
1738245166.2442906,0.0
1738245166.2624106,0.0
1738245166.2792566,0.0
1738245166.2949023,0.0
1738245166.3128104,0.0
1738245166.3297677,0.0
1738245166.344771,0.0
1738245166.3634002,0.0
1738245166.3796964,0.0
1738245166.3963428,0.0
1738245166.4142587,0.0
1738245166.4302597,0.0
1738245166.4452806,0.0
1738245166.464483,0.0
1738245166.4798574,0.0
1738245166.4953682,0.0
1738245166.5140238,0.0
1738245166.5301125,0.0
1738245166.5454392,0.0
1738245166.564479,0.0
1738245166.5805895,0.0
1738245166.595093,0.0
1738245166.614572,0.0
1738245166.6306336,0.0
1738245166.6455188,0.0
1738245166.6648967,0.0
1738245166.6805575,0.0
1738245166.696195,0.0
1738245166.714968,0.0
1738245166.7311416,0.0
1738245166.7460864,0.0
1738245166.765561,0.0
1738245166.7809882,0.0
1738245166.796202,0.0
1738245166.8157818,0.0
1738245166.8308873,0.0
1738245166.846831,0.0
1738245166.8656003,0.0
1738245166.8813505,0.0
1738245166.8962448,0.0
1738245166.9159896,0.0
1738245166.9316392,0.0
1738245166.946513,0.0
1738245166.9656613,0.0
1738245166.9818797,0.0
1738245166.9969072,0.0
1738245167.0162888,0.0
1738245167.031845,0.0
1738245167.0466166,0.0
1738245167.0662265,0.0
1738245167.0817811,0.0
1738245167.0970235,0.0
1738245167.1167724,0.0
1738245167.1318192,0.0
1738245167.1468277,0.0
1738245167.1667502,0.0
1738245167.1816738,0.0
1738245167.1970243,0.0
1738245167.216483,0.0
1738245167.2319002,0.0
1738245167.2465196,0.0
1738245167.2664835,0.0
1738245167.2817304,0.0
1738245167.297269,0.0
1738245167.3166325,0.0
1738245167.33201,0.0
1738245167.3472228,0.0
1738245167.3672783,0.0
1738245167.38205,0.0
1738245167.398342,0.0
1738245167.4181204,0.0
1738245167.4326212,0.0
1738245167.4480107,0.0
1738245167.4680414,0.0
1738245167.4831932,0.0
1738245167.498764,0.0
1738245167.5188062,0.0
1738245167.5342965,0.0
1738245167.5507376,0.0
1738245167.5675416,0.0
1738245167.583055,0.0
1738245167.598082,0.0
1738245167.6185677,0.0
1738245167.637344,0.0
1738245167.6543126,0.0
1738245167.672188,0.0
1738245167.689917,0.0
1738245167.706944,0.0
1738245167.7265794,0.0
1738245167.7421768,0.0
1738245167.757745,0.0
1738245167.778499,0.0
1738245167.79363,0.0
1738245167.8082178,0.0
1738245167.829007,0.0
1738245167.8446531,0.0
1738245167.860448,0.0
1738245167.8801887,0.0
1738245167.8956614,0.0
1738245167.9112682,0.0
1738245167.930011,0.0
1738245167.9456644,0.0
1738245167.9623868,0.0
1738245167.98067,0.0
1738245167.9955766,0.0
1738245168.0124056,0.0
1738245168.030519,0.0
1738245168.0456676,0.0
1738245168.0614083,0.0
1738245168.0811503,0.0
1738245168.0955224,0.0
1738245168.1112518,0.0
1738245168.130736,0.0
1738245168.1458168,0.0
1738245168.162098,0.0
1738245168.1807485,0.0
1738245168.1967623,0.0
1738245168.2121098,0.0
1738245168.2308388,0.0
1738245168.2454417,0.0
1738245168.262236,0.0
1738245168.2806876,0.0
1738245168.296669,0.0
1738245168.3119743,0.0
1738245168.331105,0.0
1738245168.3463,0.0
1738245168.362455,0.0
1738245168.3815126,0.0
1738245168.3961253,0.0
1738245168.4122946,0.0
1738245168.4315434,0.0
1738245168.446069,0.0
1738245168.4625735,0.0
1738245168.481308,0.0
1738245168.4969213,0.0
1738245168.5124435,0.0
1738245168.531791,0.0
1738245168.5461156,0.0
1738245168.562442,0.0
1738245168.581247,0.0
1738245168.5968723,0.0
1738245168.6129863,0.0
1738245168.6316855,0.0
1738245168.6466048,0.0
1738245168.6625173,0.0
1738245168.6815553,0.0
1738245168.6964283,0.0
1738245168.712342,0.0
1738245168.7315264,0.0
1738245168.7467082,0.0
1738245168.7629066,0.0
1738245168.7816706,0.0
1738245168.796577,0.0
1738245168.812614,0.0
1738245168.831558,0.0
1738245168.846779,0.0
1738245168.8620014,0.0
1738245168.8816285,0.0
1738245168.8971615,0.0
1738245168.9117403,0.0
1738245168.9315944,0.0
1738245168.9464314,0.0
1738245168.9619298,0.0
1738245168.9812694,0.0
1738245168.9970877,0.0
1738245169.0118687,0.0
1738245169.0316868,0.0
1738245169.0466757,0.0
1738245169.061847,0.0
1738245169.081756,0.0
1738245169.096156,0.0
1738245169.111576,0.0
1738245169.1322773,0.0
1738245169.146388,0.0
1738245169.1620264,0.0
1738245169.181994,0.0
1738245169.1961186,0.0
1738245169.212082,0.0
1738245169.2316236,0.0
1738245169.24611,0.0
1738245169.2620077,0.0
1738245169.2818267,0.0
1738245169.2963448,0.0
1738245169.3119557,0.0
1738245169.3320673,0.0
1738245169.3461432,0.0
1738245169.3620715,0.0
1738245169.3823905,0.0
1738245169.3969245,0.0
1738245169.4124932,0.0
1738245169.4317875,0.0
1738245169.4465506,0.0
1738245169.4622557,0.0
1738245169.482222,0.0
1738245169.496551,0.0
1738245169.512046,0.0
1738245169.5321217,0.0
1738245169.5465405,0.0
1738245169.5621684,0.0
1738245169.5822814,0.0
1738245169.5973067,0.0
1738245169.6121516,0.0
1738245169.6322236,0.0
1738245169.6467323,0.0
1738245169.6625493,0.0
1738245169.682659,0.0
1738245169.6967642,0.0
1738245169.7128615,0.0
1738245169.7325604,0.0
1738245169.7466946,0.0
1738245169.7625277,0.0
1738245169.7825878,0.0
1738245169.7973988,0.0
1738245169.812518,0.0
1738245169.8329525,0.0
1738245169.8466418,0.0
1738245169.8636112,0.0
1738245169.882789,0.0
1738245169.897315,0.0
1738245169.9128182,0.0
1738245169.9329057,0.0
1738245169.947766,0.0
1738245169.963055,0.0
1738245169.982706,0.0
1738245169.9977756,0.0
1738245170.013224,0.0
1738245170.0328088,0.0
1738245170.0471258,0.0
1738245170.063965,0.0
1738245170.08347,0.0
1738245170.0977752,0.0
1738245170.113052,0.0
1738245170.133692,0.0
1738245170.1476157,0.0
1738245170.1633406,0.0
1738245170.1838274,0.0
1738245170.1983056,0.0
1738245170.2135415,0.0
1738245170.233509,0.0
1738245170.2479622,0.0
1738245170.263808,0.0
1738245170.2839377,0.0
1738245170.297896,0.0
1738245170.3144732,0.0
1738245170.3339508,0.0
1738245170.3483438,0.0
1738245170.364687,0.0
1738245170.3842063,0.0
1738245170.398359,0.0
1738245170.414087,0.0
1738245170.4343798,0.0
1738245170.4485073,0.0
1738245170.4642968,0.0
1738245170.48463,0.0
1738245170.498698,0.0
1738245170.5145152,0.0
1738245170.5343587,0.0
1738245170.5486124,0.0
1738245170.5647209,0.0
1738245170.5840597,0.0
1738245170.5987737,0.0
1738245170.6148248,0.0
1738245170.6343117,0.0
1738245170.6487298,0.0
1738245170.6649387,0.0
1738245170.6841877,0.0
1738245170.699644,0.0
1738245170.7150562,0.0
1738245170.7340455,0.0
1738245170.7488754,0.0
1738245170.7651863,0.0
1738245170.7841563,0.0
1738245170.7991943,0.0
1738245170.8152337,0.0
1738245170.8349624,0.0
1738245170.8489563,0.0
1738245170.864956,0.0
1738245170.8853836,0.0
1738245170.899305,0.0
1738245170.9156797,0.0
1738245170.934769,0.0
1738245170.9495194,0.0
1738245170.965142,0.0
1738245170.9851043,0.0
1738245170.999124,0.0
1738245171.0157127,0.0
1738245171.0349846,0.0
1738245171.0499203,0.0
1738245171.0656714,0.0
1738245171.085073,0.0
1738245171.099147,0.0
1738245171.1155703,0.0
1738245171.1350298,0.0
1738245171.1489103,0.0
1738245171.165972,0.0
1738245171.184659,0.0
1738245171.199418,0.0
1738245171.2154372,0.0
1738245171.234631,0.0
1738245171.249411,0.0
1738245171.2654295,0.0
1738245171.2851012,0.0
1738245171.2996318,0.0
1738245171.315782,0.0
1738245171.335284,0.0
1738245171.3532338,0.0
1738245171.3720777,0.0
1738245171.3863502,0.0
1738245171.4016156,0.0
1738245171.4169705,0.0
1738245171.4351532,0.0
1738245171.4501112,0.0
1738245171.4658644,0.0
1738245171.4853494,0.0
1738245171.4995306,0.0
1738245171.516345,0.0
1738245171.5350935,0.0
1738245171.5495045,0.0
1738245171.5667331,0.0
1738245171.5857186,0.0
1738245171.6033971,0.0
1738245171.6191063,0.0
1738245171.63691,0.0
1738245171.6511147,0.0
1738245171.6667795,0.0
1738245171.6854043,0.0
1738245171.7005005,0.0
1738245171.717193,0.0
1738245171.735468,0.0
1738245171.750149,0.0
1738245171.766158,0.0
1738245171.7858129,0.0
1738245171.8004827,0.0
1738245171.8166623,0.0
1738245171.835749,0.0
1738245171.8501322,0.0
1738245171.8665397,0.0
1738245171.8854823,0.0
1738245171.9008229,0.0
1738245171.91676,0.0
1738245171.9359648,0.0
1738245171.950413,0.0
1738245171.9670708,0.0
1738245171.9855206,0.0
1738245172.0008793,0.0
1738245172.01722,0.0
1738245172.0363414,0.0
1738245172.050353,0.0
1738245172.066893,0.0
1738245172.0860534,0.0
1738245172.1007922,0.0
1738245172.1168137,0.0
1738245172.1363904,0.0
1738245172.1508827,0.0
1738245172.1672945,0.0
1738245172.1867747,0.0
1738245172.2012026,0.0
1738245172.217419,0.0
1738245172.2366474,0.0
1738245172.2516005,0.0
1738245172.2677743,0.0
1738245172.286403,0.0
1738245172.3011594,0.0
1738245172.3182342,0.0
1738245172.3367531,0.0
1738245172.3513613,0.0
1738245172.3682904,0.0
1738245172.3871255,0.0
1738245172.4019089,0.0
1738245172.4180868,0.0
1738245172.436732,0.0
1738245172.451738,0.0
1738245172.4674678,0.0
1738245172.4871652,0.0
1738245172.5016906,0.0
1738245172.518359,0.0
1738245172.537171,0.0
1738245172.5516355,0.0
1738245172.5685415,0.0
1738245172.5869236,0.0
1738245172.6022265,0.0
1738245172.619091,0.0
1738245172.6374743,0.0
1738245172.6520245,0.0
1738245172.6695228,0.0
1738245172.6878614,0.0
1738245172.7021627,0.0
1738245172.7193756,0.0
1738245172.7377048,0.0
1738245172.7524486,0.0
1738245172.7691789,0.0
1738245172.7878823,0.0
1738245172.8021514,0.0
1738245172.8196502,0.0
1738245172.8382528,0.0
1738245172.852774,0.0
1738245172.869681,0.0
1738245172.8876996,0.0
1738245172.9026935,0.0
1738245172.9190948,0.0
1738245172.9371405,0.0
1738245172.9518266,0.0
1738245172.969902,0.0
1738245172.988156,0.0
1738245173.002254,0.0
1738245173.019871,0.0
1738245173.038494,0.0
1738245173.052517,0.0
1738245173.0701509,0.0
1738245173.0882163,0.0
1738245173.1022692,0.0
1738245173.1198928,0.0
1738245173.1385489,0.0
1738245173.1527834,0.0
1738245173.1700952,0.0
1738245173.187914,0.0
1738245173.202821,0.0
1738245173.2202945,0.0
1738245173.2385335,0.0
1738245173.2534256,0.0
1738245173.271024,0.0
1738245173.2884803,0.0
1738245173.3026967,0.0
1738245173.3207552,0.0
1738245173.3386347,0.0
1738245173.3532474,0.0
1738245173.370747,0.0
1738245173.3882868,0.0
1738245173.403456,0.0
1738245173.4210713,0.0
1738245173.4388716,0.0
1738245173.4537582,0.0
1738245173.471299,0.0
1738245173.4887009,0.0
1738245173.5030606,0.0
1738245173.521354,0.0
1738245173.5397434,0.0
1738245173.5548372,0.0
1738245173.572532,0.0
1738245173.5904236,0.0
1738245173.60477,0.0
1738245173.6229987,0.0
1738245173.6420827,0.0
1738245173.6560557,0.0
1738245173.6751523,0.0
1738245173.6924582,0.0
1738245173.7080088,0.0
1738245173.7248938,0.0
1738245173.7438035,0.0
1738245173.7581182,0.0
1738245173.7774923,0.0
1738245173.7944956,0.0
1738245173.8094378,0.0
1738245173.827925,0.0
1738245173.8457444,0.0
1738245173.8603697,0.0
1738245173.878664,0.0
1738245173.89635,0.0
1738245173.91052,0.0
1738245173.9285977,0.0
1738245173.9465728,0.0
1738245173.9617307,0.0
1738245173.9794626,0.0
1738245173.9965694,0.0
1738245174.0119426,0.0
1738245174.0286138,0.0
1738245174.0466914,0.0
1738245174.0615935,0.0
1738245174.0790298,0.0
1738245174.096975,0.0
1738245174.1115627,0.0
1738245174.129982,0.0
1738245174.146489,0.0
1738245174.1618128,0.0
1738245174.179546,0.0
1738245174.1970522,0.0
