Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738245003.6096096,58914,0,0,,0.0,0.01,0.31,0.86,0.41,-1.94,1.21,-0.81,-10.37,-2.06,5.57,0.0,0.0,0.0,-2.37,5.3,7.89
1738245003.6277254,58915,0,0,,0.0,-0.01,0.29,0.86,0.42,-1.97,0.72,-0.78,-8.38,5.84,14.27,0.0,0.0,0.0,-2.5,4.91,8.1
1738245003.6450458,58916,0,0,,0.0,-0.01,0.28,0.86,0.42,-2.14,-0.36,-0.55,-2.2,0.58,11.97,0.0,0.0,0.0,-2.52,4.58,8.29
1738245003.6593497,58917,0,0,,0.0,-0.02,0.27,0.86,0.42,-0.98,0.25,-0.61,-6.47,8.55,10.65,0.0,0.0,0.0,-2.56,4.49,8.32
1738245003.678571,58918,0,0,,0.0,-0.02,0.27,0.86,0.43,-0.84,0.39,-0.49,-4.55,1.55,10.14,0.0,0.0,0.0,-2.65,4.35,8.37
1738245003.6949568,58919,0,0,,0.0,-0.03,0.27,0.86,0.43,-0.39,0.18,-0.2,-4.38,1.33,9.29,0.0,0.0,0.0,-2.69,4.29,8.39
1738245003.7098367,58920,0,0,,0.0,-0.03,0.27,0.86,0.43,-0.05,0.12,-0.03,-5.42,0.9,8.56,0.0,0.0,0.0,-2.7,4.29,8.39
1738245003.7282197,58921,0,0,,0.0,-0.03,0.27,0.86,0.43,0.11,0.06,0.07,-3.82,2.64,8.7,0.0,0.0,0.0,-2.7,4.32,8.37
1738245003.7449121,58922,0,0,,0.0,-0.03,0.27,0.86,0.42,0.34,0.08,0.13,-2.8,3.17,8.69,0.0,0.0,0.0,-2.71,4.39,8.33
1738245003.7600303,58923,0,0,,0.0,-0.03,0.27,0.86,0.42,0.38,0.13,0.11,-4.05,2.85,8.59,0.0,0.0,0.0,-2.72,4.42,8.31
1738245003.7781289,58924,0,0,,0.0,-0.03,0.28,0.86,0.42,0.37,0.12,0.09,-4.46,3.59,8.24,0.0,0.0,0.0,-2.72,4.48,8.28
1738245003.7952769,58925,0,0,,0.0,-0.02,0.28,0.86,0.42,0.25,0.03,0.08,-4.48,3.38,8.24,0.0,0.0,0.0,-2.72,4.52,8.26
1738245003.810158,58926,0,0,,0.0,-0.02,0.28,0.86,0.42,0.08,-0.04,0.04,-3.8,4.07,8.48,0.0,0.0,0.0,-2.71,4.53,8.26
1738245003.82901,58927,0,0,,0.0,-0.02,0.28,0.86,0.42,0.01,-0.05,0.0,-4.61,2.99,8.08,0.0,0.0,0.0,-2.71,4.52,8.26
1738245003.845358,58928,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.07,-0.07,-0.04,-4.97,3.2,7.86,0.0,0.0,0.0,-2.7,4.51,8.27
1738245003.8606966,58929,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.05,-0.09,-0.03,-3.79,2.83,8.52,0.0,0.0,0.0,-2.69,4.5,8.28
1738245003.8790603,58930,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.01,-0.1,0.0,-3.44,2.83,8.6,0.0,0.0,0.0,-2.68,4.51,8.28
1738245003.8952832,58931,0,0,,0.0,-0.02,0.28,0.86,0.42,0.13,0.01,0.0,-4.25,1.83,8.47,0.0,0.0,0.0,-2.68,4.54,8.26
1738245003.9105673,58932,0,0,,0.0,-0.02,0.28,0.86,0.42,0.25,0.02,0.07,-4.36,2.56,8.47,0.0,0.0,0.0,-2.68,4.56,8.25
1738245003.9291573,58933,0,0,,0.0,-0.02,0.28,0.86,0.42,0.27,0.01,0.1,-2.99,3.31,8.59,0.0,0.0,0.0,-2.67,4.61,8.23
1738245003.945614,58934,0,0,,0.0,-0.02,0.28,0.86,0.42,0.25,-0.03,0.15,-3.97,3.83,8.34,0.0,0.0,0.0,-2.65,4.65,8.21
1738245003.9607072,58935,0,0,,0.0,-0.02,0.29,0.86,0.42,0.18,0.01,0.13,-4.73,3.58,7.76,0.0,0.0,0.0,-2.64,4.67,8.2
1738245003.9791117,58936,0,0,,0.0,-0.02,0.29,0.86,0.42,0.11,-0.02,0.11,-4.28,3.75,8.21,0.0,0.0,0.0,-2.63,4.69,8.19
1738245003.995711,58937,0,0,,0.0,-0.02,0.29,0.86,0.42,-0.02,-0.02,0.02,-3.38,3.89,8.35,0.0,0.0,0.0,-2.63,4.68,8.2
1738245004.0106552,58938,0,0,,0.0,-0.02,0.29,0.86,0.42,-0.08,-0.01,-0.06,-3.63,3.32,8.65,0.0,0.0,0.0,-2.64,4.67,8.2
1738245004.0297074,58939,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.08,0.0,-0.08,-5.0,3.05,7.97,0.0,0.0,0.0,-2.64,4.66,8.21
1738245004.0461934,58940,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.07,-0.04,-0.05,-5.04,2.99,8.44,0.0,0.0,0.0,-2.63,4.65,8.22
1738245004.0605278,58941,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.03,-0.08,0.0,-2.65,3.1,8.76,0.0,0.0,0.0,-2.63,4.64,8.22
1738245004.079676,58942,0,0,,0.0,-0.02,0.28,0.86,0.42,-0.01,-0.05,0.0,-4.71,2.78,8.3,0.0,0.0,0.0,-2.62,4.64,8.22
1738245004.0962522,58943,0,0,,0.0,-0.02,0.28,0.86,0.42,0.01,-0.01,-0.01,-4.34,2.94,7.86,0.0,0.0,0.0,-2.62,4.64,8.22
1738245004.1111999,58944,0,0,,0.0,-0.02,0.28,0.86,0.42,0.01,-0.03,-0.01,-5.0,3.28,8.2,0.0,0.0,0.0,-2.62,4.64,8.22
1738245004.1295784,58945,0,0,,0.0,-0.02,0.28,0.86,0.42,0.01,-0.07,-0.0,-3.76,3.48,8.33,0.0,0.0,0.0,-2.61,4.64,8.23
1738245004.146158,58946,0,0,,0.0,-0.02,0.28,0.86,0.42,0.01,-0.07,-0.03,-3.56,3.1,8.6,0.0,0.0,0.0,-2.6,4.64,8.23
1738245004.161167,58947,0,0,,0.0,-0.02,0.28,0.86,0.42,0.03,-0.08,-0.03,-3.59,2.8,8.51,0.0,0.0,0.0,-2.6,4.65,8.23
1738245004.1797225,58948,0,0,,0.0,-0.01,0.28,0.86,0.42,0.05,-0.06,-0.03,-3.74,3.01,8.44,0.0,0.0,0.0,-2.59,4.65,8.23
1738245004.1958935,58949,0,0,,0.0,-0.01,0.28,0.86,0.42,0.07,-0.06,-0.01,-3.85,3.41,8.3,0.0,0.0,0.0,-2.58,4.66,8.22
1738245004.2111127,58950,0,0,,0.0,-0.01,0.28,0.86,0.42,0.09,-0.02,-0.01,-4.29,2.72,8.36,0.0,0.0,0.0,-2.58,4.67,8.22
1738245004.2296727,58951,0,0,,0.0,-0.01,0.28,0.86,0.42,0.1,-0.01,-0.0,-4.77,3.22,8.36,0.0,0.0,0.0,-2.58,4.69,8.21
1738245004.246088,58952,0,0,,0.0,-0.01,0.29,0.86,0.42,0.09,-0.01,-0.0,-3.36,3.4,8.5,0.0,0.0,0.0,-2.58,4.7,8.2
1738245004.2614338,58953,0,0,,0.0,-0.01,0.29,0.86,0.42,0.07,0.01,-0.02,-3.64,3.68,8.39,0.0,0.0,0.0,-2.58,4.71,8.2
1738245004.2792547,58954,0,0,,0.0,-0.01,0.29,0.86,0.42,0.06,0.02,-0.03,-4.57,3.14,7.89,0.0,0.0,0.0,-2.59,4.71,8.19
1738245004.296591,58955,0,0,,0.0,-0.01,0.29,0.86,0.42,0.05,0.03,-0.03,-3.86,3.05,8.47,0.0,0.0,0.0,-2.6,4.72,8.19
1738245004.3112423,58956,0,0,,0.0,-0.01,0.29,0.86,0.42,0.04,0.01,-0.01,-2.38,3.48,8.62,0.0,0.0,0.0,-2.6,4.72,8.18
1738245004.3296232,58957,0,0,,0.0,-0.01,0.29,0.86,0.42,0.03,0.03,-0.02,-3.34,3.37,8.66,0.0,0.0,0.0,-2.6,4.73,8.18
1738245004.3463879,58958,0,0,,0.0,-0.01,0.29,0.86,0.42,0.03,0.04,-0.04,-4.44,2.89,8.23,0.0,0.0,0.0,-2.61,4.73,8.17
1738245004.3612385,58959,0,0,,0.0,-0.01,0.29,0.86,0.42,0.02,0.02,-0.03,-4.74,3.16,8.27,0.0,0.0,0.0,-2.61,4.73,8.17
1738245004.3795936,58960,0,0,,0.0,-0.01,0.29,0.86,0.43,0.02,-0.0,-0.03,-2.22,3.51,8.64,0.0,0.0,0.0,-2.62,4.73,8.17
1738245004.396574,58961,0,0,,0.0,-0.01,0.29,0.86,0.43,0.02,-0.01,-0.04,-3.71,3.28,8.55,0.0,0.0,0.0,-2.62,4.73,8.17
1738245004.4111836,58962,0,0,,0.0,-0.01,0.29,0.86,0.43,0.03,0.01,-0.05,-4.56,2.98,7.93,0.0,0.0,0.0,-2.62,4.74,8.17
1738245004.4300625,58963,0,0,,0.0,-0.01,0.29,0.86,0.43,0.04,0.01,-0.04,-3.68,3.21,8.33,0.0,0.0,0.0,-2.63,4.74,8.16
1738245004.4469187,58964,0,0,,0.0,-0.01,0.29,0.86,0.43,0.05,-0.02,-0.03,-2.29,3.56,8.67,0.0,0.0,0.0,-2.63,4.74,8.16
1738245004.4613543,58965,0,0,,0.0,-0.01,0.29,0.86,0.43,0.04,0.0,-0.05,-3.62,3.39,8.62,0.0,0.0,0.0,-2.63,4.75,8.16
1738245004.4801083,58966,0,0,,0.0,-0.01,0.29,0.86,0.43,0.04,0.04,-0.08,-3.77,3.29,8.53,0.0,0.0,0.0,-2.64,4.75,8.15
1738245004.4968047,58967,0,0,,0.0,-0.01,0.29,0.86,0.43,0.04,0.02,-0.08,-4.56,3.06,8.32,0.0,0.0,0.0,-2.65,4.75,8.15
1738245004.5118902,58968,0,0,,0.0,-0.01,0.29,0.86,0.43,0.04,0.03,-0.09,-3.84,3.59,8.42,0.0,0.0,0.0,-2.66,4.75,8.15
1738245004.5300875,58969,0,0,,0.0,-0.01,0.29,0.86,0.43,0.04,0.04,-0.1,-3.88,3.06,8.29,0.0,0.0,0.0,-2.68,4.75,8.14
1738245004.5470772,58970,0,0,,0.0,-0.02,0.29,0.85,0.43,0.04,0.1,-0.14,-3.71,3.34,8.58,0.0,0.0,0.0,-2.71,4.75,8.13
1738245004.5620995,58971,0,0,,0.0,-0.02,0.29,0.85,0.43,0.05,0.19,-0.19,-3.54,3.35,8.37,0.0,0.0,0.0,-2.74,4.75,8.12
1738245004.580391,58972,0,0,,0.0,-0.02,0.29,0.85,0.43,0.05,0.24,-0.21,-3.49,3.32,8.63,0.0,0.0,0.0,-2.8,4.75,8.1
1738245004.5971313,58973,0,0,,0.0,-0.02,0.3,0.85,0.43,0.06,0.38,-0.26,-3.46,2.82,8.43,0.0,0.0,0.0,-2.89,4.74,8.07
1738245004.6123886,58974,0,0,,0.0,-0.03,0.3,0.85,0.43,0.09,0.55,-0.27,-3.71,2.93,8.86,0.0,0.0,0.0,-2.95,4.74,8.05
1738245004.6306791,58975,0,0,,0.0,-0.03,0.3,0.85,0.43,0.1,0.68,-0.28,-1.92,3.23,8.31,0.0,0.0,0.0,-3.09,4.74,8.0
1738245004.6472836,58976,0,0,,0.0,-0.04,0.31,0.85,0.43,0.15,0.97,-0.28,-3.66,3.62,9.01,0.0,0.0,0.0,-3.27,4.75,7.92
1738245004.6629786,58977,0,0,,0.0,-0.05,0.31,0.85,0.43,0.17,1.15,-0.29,-4.34,3.17,7.23,0.0,0.0,0.0,-3.37,4.75,7.88
1738245004.68101,58978,0,0,,0.0,-0.06,0.32,0.84,0.43,0.19,1.37,-0.38,-5.88,3.05,8.52,0.0,0.0,0.0,-3.63,4.75,7.76
1738245004.6980858,58979,0,0,,0.0,-0.07,0.33,0.84,0.43,0.22,1.61,-0.43,-5.32,2.81,7.75,0.0,0.0,0.0,-3.92,4.76,7.62
1738245004.7124605,58980,0,0,,0.0,-0.08,0.33,0.84,0.43,0.22,1.85,-0.45,-5.37,3.49,8.6,0.0,0.0,0.0,-4.07,4.76,7.54
1738245004.7314527,58981,0,0,,0.0,-0.1,0.34,0.83,0.43,0.23,1.89,-0.44,-5.59,2.83,7.14,0.0,0.0,0.0,-4.4,4.75,7.35
1738245004.7478814,58982,0,0,,0.0,-0.12,0.35,0.83,0.42,0.25,2.21,-0.57,-5.76,2.75,7.32,0.0,0.0,0.0,-4.78,4.73,7.13
1738245004.762396,58983,0,0,,0.0,-0.13,0.36,0.82,0.42,0.29,2.44,-0.71,-5.05,3.37,7.85,0.0,0.0,0.0,-4.98,4.72,7.0
1738245004.7814722,58984,0,0,,0.0,-0.15,0.37,0.82,0.42,0.29,2.56,-0.81,-5.16,3.37,6.83,0.0,0.0,0.0,-5.4,4.67,6.71
1738245004.797798,58985,0,0,,0.0,-0.17,0.38,0.81,0.42,0.25,2.78,-0.96,-7.41,2.65,6.24,0.0,0.0,0.0,-5.85,4.59,6.38
1738245004.813418,58986,0,0,,0.0,-0.19,0.39,0.8,0.42,0.24,3.17,-1.12,-7.06,2.7,6.39,0.0,0.0,0.0,-6.1,4.54,6.18
1738245004.831544,58987,0,0,,0.0,-0.22,0.4,0.79,0.41,0.24,3.38,-1.23,-6.8,3.07,6.86,0.0,0.0,0.0,-6.61,4.42,5.73
1738245004.847772,58988,0,0,,0.0,-0.25,0.42,0.77,0.41,0.59,3.95,-1.38,-7.85,3.17,7.24,0.0,0.0,0.0,-7.16,4.3,5.12
1738245004.8632507,58989,0,0,,0.0,-0.27,0.43,0.76,0.41,0.76,4.49,-1.72,-12.76,5.89,10.86,0.0,0.0,0.0,-7.45,4.22,4.77
1738245004.881816,58990,0,0,,0.0,-0.31,0.44,0.74,0.41,0.43,4.27,-1.92,-10.57,5.95,9.85,0.0,0.0,0.0,-7.98,3.92,4.12
1738245004.8981655,58991,0,0,,0.0,-0.35,0.45,0.72,0.41,-0.23,4.23,-2.58,-10.54,7.59,10.85,0.0,0.0,0.0,-8.48,3.47,3.47
1738245004.9133544,58992,0,0,,0.0,-0.37,0.45,0.7,0.41,-0.52,4.3,-2.92,-10.66,8.32,11.68,0.0,0.0,0.0,-8.72,3.21,3.12
1738245004.9319434,58993,0,0,,0.0,-0.41,0.45,0.68,0.41,-0.5,4.17,-3.09,-12.78,3.66,14.43,0.0,0.0,0.0,-9.09,2.67,2.49
1738245004.9481454,58994,0,0,,0.0,-0.43,0.45,0.66,0.42,0.42,1.86,-2.22,-11.69,7.6,15.27,0.0,0.0,0.0,-9.24,2.36,2.25
1738245004.9630053,58995,0,0,,0.0,-0.43,0.45,0.66,0.42,-0.36,0.26,-1.13,-4.59,10.34,7.55,0.0,0.0,0.0,-9.27,2.25,2.24
1738245004.9821603,58996,0,0,,0.0,-0.44,0.44,0.66,0.42,-0.72,0.12,-1.01,-4.02,3.93,6.09,0.0,0.0,0.0,-9.31,2.07,2.26
1738245004.9977582,58997,0,0,,0.0,-0.44,0.43,0.66,0.43,-0.13,-0.38,-0.58,-3.62,5.16,6.07,0.0,0.0,0.0,-9.31,1.97,2.36
1738245005.013187,58998,0,0,,0.0,-0.44,0.43,0.66,0.43,-0.16,-0.97,-0.35,-2.64,3.85,5.74,0.0,0.0,0.0,-9.29,1.93,2.45
1738245005.0320404,58999,0,0,,0.0,-0.43,0.42,0.67,0.44,-0.01,-1.3,-0.18,-2.93,4.07,5.59,0.0,0.0,0.0,-9.22,1.92,2.71
1738245005.0486832,59000,0,0,,0.0,-0.41,0.42,0.68,0.44,0.29,-1.94,0.27,-3.08,4.16,5.56,0.0,0.0,0.0,-9.09,2.01,3.07
1738245005.0633674,59001,0,0,,0.0,-0.4,0.42,0.68,0.45,0.4,-2.52,0.66,-3.43,2.01,4.46,0.0,0.0,0.0,-9.0,2.08,3.28
1738245005.0818377,59002,0,0,,0.0,-0.37,0.41,0.7,0.46,0.51,-2.72,0.75,-4.1,1.34,4.67,0.0,0.0,0.0,-8.77,2.25,3.74
1738245005.09909,59003,0,0,,0.0,-0.35,0.4,0.71,0.46,0.67,-3.11,0.91,-4.93,1.79,5.08,0.0,0.0,0.0,-8.48,2.47,4.25
1738245005.1132913,59004,0,0,,0.0,-0.33,0.4,0.72,0.47,0.72,-3.46,1.18,-5.47,1.44,5.47,0.0,0.0,0.0,-8.3,2.59,4.51
1738245005.1318452,59005,0,0,,0.0,-0.3,0.39,0.73,0.47,0.77,-3.61,1.33,-6.36,-0.19,5.7,0.0,0.0,0.0,-7.89,2.88,5.04
1738245005.1482627,59006,0,0,,0.0,-0.26,0.39,0.74,0.48,0.96,-3.71,1.42,-7.02,-0.3,6.14,0.0,0.0,0.0,-7.43,3.19,5.54
1738245005.1638057,59007,0,0,,0.0,-0.24,0.38,0.75,0.49,1.02,-3.85,1.38,-8.51,1.44,6.67,0.0,0.0,0.0,-7.17,3.35,5.78
1738245005.1822155,59008,0,0,,0.0,-0.2,0.38,0.76,0.49,0.93,-3.88,1.47,-8.71,2.28,5.91,0.0,0.0,0.0,-6.62,3.66,6.23
1738245005.1983697,59009,0,0,,0.0,-0.17,0.37,0.77,0.49,0.74,-3.65,1.86,-8.75,2.25,5.52,0.0,0.0,0.0,-6.03,3.99,6.61
1738245005.2136455,59010,0,0,,0.0,-0.15,0.36,0.78,0.49,0.7,-3.17,2.25,-9.41,2.64,5.98,0.0,0.0,0.0,-5.74,4.16,6.77
1738245005.2319093,59011,0,0,,0.0,-0.11,0.36,0.79,0.48,0.67,-2.97,2.4,-10.77,3.26,7.87,0.0,0.0,0.0,-5.14,4.51,7.02
1738245005.2490706,59012,0,0,,0.0,-0.08,0.35,0.81,0.47,0.53,-2.92,2.67,-11.52,2.78,8.89,0.0,0.0,0.0,-4.49,4.83,7.25
1738245005.2637088,59013,0,0,,0.0,-0.06,0.35,0.81,0.46,0.38,-3.03,2.61,-11.48,1.34,8.91,0.0,0.0,0.0,-4.15,4.96,7.36
1738245005.2822182,59014,0,0,,0.0,-0.03,0.34,0.82,0.46,0.39,-3.04,2.48,-11.53,0.57,7.69,0.0,0.0,0.0,-3.48,5.2,7.54
1738245005.2986414,59015,0,0,,0.0,0.0,0.33,0.83,0.45,0.51,-2.81,2.13,-11.53,0.22,6.91,0.0,0.0,0.0,-2.88,5.41,7.65
1738245005.3139975,59016,0,0,,0.0,0.01,0.33,0.83,0.44,0.6,-2.1,1.65,-12.3,-0.1,6.06,0.0,0.0,0.0,-2.63,5.49,7.67
1738245005.3324442,59017,0,0,,0.0,0.03,0.33,0.84,0.44,0.47,-1.73,1.29,-14.83,0.04,6.49,0.0,0.0,0.0,-2.27,5.62,7.7
1738245005.3485093,59018,0,0,,0.0,0.05,0.32,0.84,0.44,0.4,-1.32,0.84,-14.59,0.76,5.49,0.0,0.0,0.0,-2.01,5.69,7.72
1738245005.36403,59019,0,0,,0.0,0.05,0.32,0.84,0.44,0.03,-0.75,0.47,-13.77,-0.6,3.12,0.0,0.0,0.0,-1.93,5.71,7.73
1738245005.381989,59020,0,0,,0.0,0.05,0.32,0.84,0.44,-0.11,-0.43,0.29,-12.98,-1.05,2.82,0.0,0.0,0.0,-1.87,5.68,7.76
1738245005.3994045,59021,0,0,,0.0,0.05,0.32,0.84,0.44,-0.36,0.15,-0.11,-12.98,-1.46,3.14,0.0,0.0,0.0,-1.93,5.62,7.79
1738245005.4137902,59022,0,0,,0.0,0.04,0.32,0.84,0.44,-0.54,0.59,-0.47,-12.06,-0.61,2.39,0.0,0.0,0.0,-2.0,5.57,7.81
1738245005.4326253,59023,0,0,,0.0,0.03,0.31,0.84,0.44,-0.78,0.87,-0.61,-12.55,0.76,9.58,0.0,0.0,0.0,-2.2,5.35,7.91
1738245005.448588,59024,0,0,,0.0,0.02,0.3,0.85,0.44,-1.65,0.26,-0.3,-9.45,0.82,10.25,0.0,0.0,0.0,-2.21,5.11,8.06
1738245005.4641376,59025,0,0,,0.0,0.02,0.29,0.85,0.44,-1.68,-0.74,-0.06,-0.96,4.21,14.87,0.0,0.0,0.0,-2.15,4.98,8.16
1738245005.4822686,59026,0,0,,0.0,0.02,0.28,0.85,0.45,-0.75,-0.5,-0.27,0.12,7.58,6.44,0.0,0.0,0.0,-2.19,4.85,8.23
1738245005.4986856,59027,0,0,,0.0,0.0,0.28,0.85,0.45,-1.31,1.02,-0.85,-6.71,5.52,8.0,0.0,0.0,0.0,-2.41,4.6,8.31
1738245005.5137134,59028,0,0,,0.0,-0.0,0.27,0.85,0.45,-0.84,0.27,-0.29,-4.96,-0.22,8.78,0.0,0.0,0.0,-2.44,4.52,8.34
1738245005.532395,59029,0,0,,0.0,-0.0,0.27,0.85,0.45,-0.52,0.05,-0.18,-3.63,2.58,9.53,0.0,0.0,0.0,-2.46,4.45,8.38
1738245005.5493922,59030,0,0,,0.0,-0.0,0.27,0.85,0.45,-0.12,0.06,0.09,-3.02,1.5,9.06,0.0,0.0,0.0,-2.46,4.46,8.37
1738245005.5637376,59031,0,0,,0.0,-0.0,0.27,0.85,0.45,0.29,0.26,0.11,-3.69,1.7,8.3,0.0,0.0,0.0,-2.48,4.48,8.35
1738245005.5824409,59032,0,0,,0.0,-0.01,0.28,0.85,0.45,0.35,0.31,0.1,-4.12,2.95,8.34,0.0,0.0,0.0,-2.52,4.54,8.31
1738245005.5988557,59033,0,0,,0.0,-0.01,0.28,0.85,0.45,0.33,0.22,0.09,-2.84,4.0,8.2,0.0,0.0,0.0,-2.56,4.59,8.27
1738245005.614093,59034,0,0,,0.0,-0.01,0.28,0.85,0.45,0.17,0.27,-0.0,-3.19,4.02,8.49,0.0,0.0,0.0,-2.58,4.61,8.26
1738245005.632593,59035,0,0,,0.0,-0.01,0.28,0.85,0.45,0.12,0.3,-0.07,-4.88,2.7,8.41,0.0,0.0,0.0,-2.63,4.62,8.23
1738245005.6490383,59036,0,0,,0.0,-0.01,0.28,0.85,0.45,0.11,0.19,-0.07,-5.13,3.02,8.57,0.0,0.0,0.0,-2.65,4.64,8.21
1738245005.6640053,59037,0,0,,0.0,-0.01,0.29,0.85,0.45,0.17,0.04,0.0,-3.23,2.45,8.87,0.0,0.0,0.0,-2.66,4.65,8.21
1738245005.6825268,59038,0,0,,0.0,-0.01,0.29,0.85,0.45,0.2,0.06,0.01,-4.34,2.18,8.28,0.0,0.0,0.0,-2.67,4.68,8.18
1738245005.6992712,59039,0,0,,0.0,-0.01,0.29,0.85,0.45,0.24,0.11,-0.0,-4.63,2.89,8.23,0.0,0.0,0.0,-2.69,4.72,8.16
1738245005.713998,59040,0,0,,0.0,-0.01,0.29,0.85,0.45,0.18,0.07,0.0,-3.39,3.96,8.48,0.0,0.0,0.0,-2.69,4.73,8.15
1738245005.7324405,59041,0,0,,0.0,-0.01,0.29,0.84,0.45,0.13,0.06,-0.01,-3.64,4.04,8.08,0.0,0.0,0.0,-2.71,4.75,8.13
1738245005.7492886,59042,0,0,,0.0,-0.01,0.29,0.84,0.45,0.04,0.09,-0.07,-4.99,3.15,8.3,0.0,0.0,0.0,-2.73,4.75,8.12
1738245005.7641609,59043,0,0,,0.0,-0.01,0.29,0.84,0.45,-0.03,0.03,-0.08,-4.4,3.06,8.34,0.0,0.0,0.0,-2.73,4.75,8.13
1738245005.7825317,59044,0,0,,0.0,-0.01,0.29,0.84,0.45,-0.04,0.01,-0.08,-3.41,3.13,8.77,0.0,0.0,0.0,-2.73,4.74,8.13
1738245005.800124,59045,0,0,,0.0,-0.01,0.29,0.84,0.45,-0.03,-0.04,-0.04,-3.73,3.41,8.37,0.0,0.0,0.0,-2.73,4.73,8.14
1738245005.8144884,59046,0,0,,0.0,-0.01,0.29,0.84,0.45,-0.0,-0.03,-0.02,-5.24,2.87,8.33,0.0,0.0,0.0,-2.73,4.73,8.14
1738245005.8327394,59047,0,0,,0.0,-0.01,0.29,0.84,0.45,0.02,-0.05,0.01,-4.23,3.58,8.13,0.0,0.0,0.0,-2.72,4.73,8.14
1738245005.8500664,59048,0,0,,0.0,-0.01,0.29,0.84,0.45,0.04,-0.07,0.04,-3.25,3.15,8.8,0.0,0.0,0.0,-2.71,4.74,8.14
1738245005.8645823,59049,0,0,,0.0,-0.01,0.29,0.84,0.45,0.03,-0.04,0.03,-3.55,3.07,8.41,0.0,0.0,0.0,-2.7,4.75,8.14
1738245005.8829806,59050,0,0,,0.0,-0.01,0.29,0.84,0.45,0.02,-0.01,0.02,-4.49,2.85,8.19,0.0,0.0,0.0,-2.7,4.75,8.13
1738245005.899916,59051,0,0,,0.0,-0.01,0.29,0.84,0.45,0.0,-0.03,0.02,-4.18,2.74,8.29,0.0,0.0,0.0,-2.69,4.75,8.14
1738245005.9149485,59052,0,0,,0.0,-0.01,0.29,0.84,0.45,0.0,-0.07,0.03,-3.39,3.27,8.64,0.0,0.0,0.0,-2.68,4.75,8.14
1738245005.9331648,59053,0,0,,0.0,-0.01,0.29,0.84,0.45,-0.0,-0.06,0.02,-3.44,3.12,8.41,0.0,0.0,0.0,-2.67,4.75,8.14
1738245005.9496753,59054,0,0,,0.0,-0.01,0.29,0.84,0.45,-0.01,-0.04,0.0,-4.47,2.83,8.29,0.0,0.0,0.0,-2.66,4.75,8.14
1738245005.9649167,59055,0,0,,0.0,-0.01,0.29,0.84,0.45,0.0,-0.06,0.01,-4.15,3.56,8.12,0.0,0.0,0.0,-2.66,4.75,8.15
1738245005.9828825,59056,0,0,,0.0,-0.01,0.29,0.84,0.45,0.01,-0.1,0.04,-3.54,3.51,8.3,0.0,0.0,0.0,-2.64,4.76,8.15
1738245006.0001128,59057,0,0,,0.0,-0.0,0.29,0.84,0.45,0.02,-0.04,0.02,-3.38,3.05,8.32,0.0,0.0,0.0,-2.64,4.76,8.15
1738245006.0198214,59058,0,0,,0.0,-0.0,0.29,0.84,0.45,0.02,-0.02,0.02,-3.91,2.68,8.3,0.0,0.0,0.0,-2.64,4.76,8.15
1738245006.0382829,59059,0,0,,0.0,-0.0,0.29,0.84,0.45,0.02,-0.04,0.02,-2.79,3.56,8.84,0.0,0.0,0.0,-2.63,4.77,8.15
1738245006.0532725,59060,0,0,,0.0,-0.0,0.29,0.84,0.45,0.02,-0.01,0.0,-2.99,3.17,8.4,0.0,0.0,0.0,-2.63,4.77,8.15
1738245006.069931,59061,0,0,,0.0,-0.0,0.29,0.84,0.45,0.03,0.03,-0.02,-5.76,2.72,8.09,0.0,0.0,0.0,-2.63,4.77,8.14
1738245006.090401,59062,0,0,,0.0,-0.0,0.29,0.84,0.45,0.04,0.0,-0.01,-3.62,2.71,8.3,0.0,0.0,0.0,-2.63,4.78,8.14
1738245006.1051712,59063,0,0,,0.0,-0.0,0.29,0.84,0.45,0.04,-0.02,-0.0,-3.33,3.2,8.67,0.0,0.0,0.0,-2.63,4.78,8.14
1738245006.1230526,59064,0,0,,0.0,-0.0,0.29,0.84,0.45,0.04,0.01,-0.02,-3.77,3.29,8.26,0.0,0.0,0.0,-2.64,4.79,8.13
1738245006.1427863,59065,0,0,,0.0,-0.0,0.29,0.84,0.45,0.04,0.03,-0.04,-4.24,2.95,8.42,0.0,0.0,0.0,-2.64,4.79,8.13
1738245006.1571102,59066,0,0,,0.0,-0.0,0.29,0.84,0.45,0.06,0.01,-0.03,-4.07,3.5,8.21,0.0,0.0,0.0,-2.64,4.8,8.13
1738245006.1744273,59067,0,0,,0.0,-0.0,0.29,0.84,0.45,0.05,0.01,-0.03,-3.77,3.28,8.26,0.0,0.0,0.0,-2.64,4.8,8.12
1738245006.1932397,59068,0,0,,0.0,-0.0,0.29,0.84,0.45,0.05,-0.0,-0.03,-3.17,3.33,8.38,0.0,0.0,0.0,-2.65,4.81,8.12
