Time,Phase_Change_Indices
1738246932.1054854,1.176470588235297
1738246932.122744,1.17647058823529
1738246932.1389935,1.176470588235297
1738246932.1554277,1.176470588235297
1738246932.1729896,1.17647058823529
1738246932.1895394,1.17647058823529
1738246932.205671,1.176470588235297
1738246932.222825,1.176470588235297
1738246932.2396884,1.17647058823529
1738246932.2555623,1.176470588235297
1738246932.2742126,1.176470588235297
1738246932.2897084,1.17647058823529
1738246932.3057067,1.176470588235297
1738246932.3233862,1.176470588235297
1738246932.3397756,1.17647058823529
1738246932.3552809,1.17647058823529
1738246932.3740995,1.176470588235297
1738246932.3900895,1.176470588235297
1738246932.4053204,1.17647058823529
1738246932.4235923,1.176470588235297
1738246932.4401703,1.176470588235297
1738246932.4556973,1.17647058823529
1738246932.4736185,-49.411764705882355
1738246932.4899807,-50.0
1738246932.5059795,0.0
1738246932.523394,0.0
1738246932.540506,0.0
1738246932.55603,0.0
1738246932.5741084,0.0
1738246932.5903718,0.0
1738246932.6067743,0.0
1738246932.62402,0.0
1738246932.6406434,0.0
1738246932.655793,0.0
1738246932.6747715,0.0
1738246932.6906545,0.0
1738246932.7058494,0.0
1738246932.7248278,0.0
1738246932.7408364,0.0
1738246932.7566037,0.0
1738246932.7742984,0.0
1738246932.7907407,0.0
1738246932.8065104,0.0
1738246932.8246596,0.0
1738246932.8407862,0.0
1738246932.8562932,0.0
1738246932.874553,0.0
1738246932.8905826,0.6756756756756757
1738246932.9062314,1.3513513513513513
1738246932.9248946,1.3513513513513515
1738246932.9414666,1.3513513513513513
1738246932.9561062,1.3513513513513509
1738246932.9748015,1.3513513513513518
1738246932.9908912,1.3513513513513518
1738246933.0068302,1.3513513513513509
1738246933.0247889,1.3513513513513509
1738246933.0416608,1.3513513513513509
1738246933.056429,1.3513513513513518
1738246933.0751953,1.3513513513513526
1738246933.0912628,1.3513513513513518
1738246933.1065893,1.3513513513513509
1738246933.1246722,1.3513513513513509
1738246933.1414814,1.3513513513513509
1738246933.1568289,1.3513513513513509
1738246933.1746628,1.3513513513513509
1738246933.1913707,1.3513513513513509
1738246933.2068267,1.3513513513513509
1738246933.2247684,1.3513513513513526
1738246933.2414424,1.3513513513513526
1738246933.2569585,1.3513513513513509
1738246933.274923,1.3513513513513526
1738246933.2910032,1.3513513513513509
1738246933.3071125,1.3513513513513509
1738246933.3253224,1.3513513513513509
1738246933.3415043,1.3513513513513509
1738246933.3568592,1.3513513513513509
1738246933.3753943,1.3513513513513509
1738246933.3915353,1.3513513513513509
1738246933.406839,1.3513513513513509
1738246933.4255333,1.3513513513513544
1738246933.4419842,1.3513513513513509
1738246933.4569342,1.3513513513513509
1738246933.4755695,1.3513513513513509
1738246933.4918292,1.3513513513513509
1738246933.5071256,1.3513513513513509
1738246933.5251768,1.3513513513513509
1738246933.5417604,1.3513513513513509
1738246933.5568323,1.3513513513513509
1738246933.5756164,1.3513513513513544
1738246933.5919075,1.3513513513513509
1738246933.6069767,1.3513513513513509
1738246933.6254785,1.3513513513513509
1738246933.6420186,1.3513513513513509
1738246933.657737,1.3513513513513509
1738246933.674952,1.3513513513513544
1738246933.6923523,1.3513513513513509
1738246933.7071884,1.3513513513513473
1738246933.7255294,1.3513513513513544
1738246933.742237,1.3513513513513544
1738246933.7572968,1.3513513513513473
1738246933.7755618,1.3513513513513473
1738246933.7923262,1.3513513513513544
1738246933.8072224,1.3513513513513544
1738246933.8257065,1.3513513513513544
1738246933.8421094,1.3513513513513473
1738246933.85722,1.3513513513513473
1738246933.8761685,1.3513513513513544
1738246933.8933632,1.3513513513513544
1738246933.907937,1.3513513513513473
1738246933.9258828,1.3513513513513473
1738246933.942623,1.3513513513513544
1738246933.9580655,1.3513513513513544
1738246933.9759235,1.3513513513513544
1738246933.9930286,1.3513513513513473
1738246934.007521,1.3513513513513473
1738246934.0260544,1.3513513513513544
1738246934.0429685,1.3513513513513544
1738246934.0575244,1.3513513513513473
1738246934.0766706,1.3513513513513473
1738246934.0931597,1.3513513513513544
1738246934.1081676,1.3513513513513544
1738246934.12574,-49.32432432432432
1738246934.1427257,-50.0
1738246934.1575055,0.0
1738246934.175895,0.0
1738246934.1933386,0.0
1738246934.20825,0.0
1738246934.226407,0.0
1738246934.243744,0.0
1738246934.259703,0.0
1738246934.2764783,0.0
1738246934.2942731,0.0
1738246934.309376,0.0
1738246934.327015,0.0
1738246934.3437805,0.0
1738246934.359336,0.0
1738246934.37669,0.0
1738246934.3946362,0.0
1738246934.4107573,0.0
1738246934.426689,0.0
1738246934.4448707,0.0
1738246934.4609158,0.0
1738246934.4771695,0.0
1738246934.494124,0.0
1738246934.5106924,0.0
1738246934.5268114,0.0
1738246934.5446143,0.0
1738246934.560402,0.0
1738246934.5771875,0.0
1738246934.5945926,0.0
1738246934.610409,0.6666666666666666
1738246934.6277535,1.3333333333333333
1738246934.6451046,1.3333333333333335
1738246934.6609,1.3333333333333333
1738246934.677269,1.333333333333333
1738246934.6951058,1.3333333333333335
1738246934.7103882,1.333333333333333
1738246934.7269654,1.333333333333333
1738246934.7449057,1.333333333333334
1738246934.760558,1.333333333333333
1738246934.7777371,1.333333333333333
1738246934.794507,1.333333333333334
1738246934.8110693,1.333333333333333
1738246934.8277342,1.3333333333333321
1738246934.8448873,1.333333333333334
1738246934.8609054,1.333333333333334
1738246934.8774953,1.3333333333333321
1738246934.894956,1.333333333333334
1738246934.9108582,1.333333333333334
1738246934.9279273,1.3333333333333321
1738246934.9445438,1.333333333333334
1738246934.9606073,1.333333333333334
1738246934.9779468,1.3333333333333321
1738246934.9945643,1.333333333333334
1738246935.0106564,1.3333333333333321
1738246935.027804,1.3333333333333321
1738246935.045021,1.3333333333333357
1738246935.0601275,1.3333333333333321
1738246935.0779908,1.3333333333333321
1738246935.0952024,1.3333333333333357
1738246935.1107433,1.3333333333333321
1738246935.1277585,1.3333333333333321
1738246935.1451275,1.3333333333333357
1738246935.1616304,1.3333333333333321
1738246935.177869,1.3333333333333321
1738246935.195712,1.3333333333333357
1738246935.2119231,1.3333333333333321
1738246935.2279098,1.3333333333333321
1738246935.2455292,1.3333333333333357
1738246935.2625625,1.3333333333333321
1738246935.2787807,1.3333333333333321
1738246935.2961771,1.3333333333333357
1738246935.3129032,1.3333333333333321
1738246935.329019,1.3333333333333321
1738246935.3461509,1.3333333333333357
1738246935.362753,1.3333333333333321
1738246935.3787413,1.3333333333333321
1738246935.3960395,1.3333333333333357
1738246935.4130435,1.3333333333333321
1738246935.428676,1.3333333333333286
1738246935.4466426,1.3333333333333357
1738246935.4626272,1.3333333333333357
1738246935.4781165,1.3333333333333286
1738246935.4967735,1.3333333333333357
1738246935.51355,1.3333333333333357
1738246935.5289438,1.3333333333333286
1738246935.5463035,1.3333333333333357
1738246935.563811,1.3333333333333357
1738246935.5790498,1.3333333333333286
1738246935.5961118,1.3333333333333357
1738246935.614126,1.3333333333333357
1738246935.6296775,1.3333333333333286
1738246935.6467683,1.3333333333333357
1738246935.6638732,1.3333333333333357
1738246935.679684,1.3333333333333286
1738246935.696303,1.3333333333333357
1738246935.7143035,1.3333333333333357
1738246935.7292745,1.3333333333333286
1738246935.7477188,1.3333333333333357
1738246935.7648647,1.3333333333333357
1738246935.779884,1.3333333333333286
1738246935.7976637,1.3333333333333357
1738246935.8151877,1.3333333333333357
1738246935.829651,1.3333333333333286
1738246935.8479085,1.3333333333333357
1738246935.8650866,-49.33333333333333
1738246935.8806746,-50.0
1738246935.898564,0.0
1738246935.9154928,0.0
1738246935.9309766,0.0
1738246935.9488168,0.0
1738246935.9665067,0.0
1738246935.9828622,0.0
1738246935.9988797,0.0
1738246936.017088,0.0
1738246936.033074,0.0
1738246936.0495183,0.0
1738246936.0669663,0.0
1738246936.0834236,0.0
1738246936.099831,0.0
1738246936.1161883,0.0
1738246936.132543,0.0
1738246936.1492724,0.0
1738246936.1664984,0.0
1738246936.1831272,0.0
1738246936.2001736,0.0
1738246936.2162695,0.0
1738246936.232902,0.0
1738246936.2490752,0.0
1738246936.2664318,0.0
1738246936.282362,0.0
1738246936.2999244,0.0
1738246936.3169518,0.0
1738246936.3318973,0.0
1738246936.3490148,0.6666666666666666
1738246936.366793,1.3333333333333333
1738246936.382566,1.3333333333333335
1738246936.399055,1.3333333333333333
1738246936.4166193,1.333333333333333
1738246936.4320352,1.3333333333333335
1738246936.4486442,1.333333333333333
1738246936.4667072,1.333333333333333
1738246936.4814458,1.333333333333334
1738246936.5002425,1.333333333333333
1738246936.5167284,1.333333333333333
1738246936.5316389,1.333333333333334
1738246936.5493605,1.333333333333333
1738246936.566514,1.3333333333333321
1738246936.5820532,1.333333333333334
1738246936.5995443,1.333333333333334
1738246936.6168215,1.3333333333333321
1738246936.6312556,1.333333333333334
1738246936.6493742,1.333333333333334
1738246936.6668675,1.3333333333333321
1738246936.6815965,1.333333333333334
1738246936.6995547,1.333333333333334
1738246936.7168796,1.3333333333333321
1738246936.7311904,1.333333333333334
1738246936.7487702,1.3333333333333321
1738246936.7664535,1.3333333333333321
1738246936.7813723,1.3333333333333357
1738246936.799401,1.3333333333333321
1738246936.8164558,1.3333333333333321
1738246936.831904,1.3333333333333357
1738246936.849318,1.3333333333333321
1738246936.8665442,1.3333333333333321
1738246936.8811183,1.3333333333333357
1738246936.8994567,1.3333333333333321
1738246936.9165134,1.3333333333333321
1738246936.9312232,1.3333333333333357
1738246936.9497297,1.3333333333333321
1738246936.9670358,1.3333333333333321
1738246936.982112,1.3333333333333357
1738246936.9995365,1.3333333333333321
1738246937.016998,1.3333333333333321
1738246937.0315237,1.3333333333333357
1738246937.0497537,1.3333333333333321
1738246937.066615,1.3333333333333321
1738246937.0819314,1.3333333333333357
1738246937.0996945,1.3333333333333321
1738246937.117844,1.3333333333333321
1738246937.1325386,1.3333333333333357
1738246937.1505406,1.3333333333333321
1738246937.1668575,1.3333333333333286
1738246937.182745,1.3333333333333357
1738246937.200346,1.3333333333333357
1738246937.2172856,1.3333333333333286
1738246937.2322094,1.3333333333333357
1738246937.2502866,1.3333333333333357
1738246937.2675877,1.3333333333333286
1738246937.2830431,1.3333333333333357
1738246937.3002553,1.3333333333333357
1738246937.3176005,1.3333333333333286
1738246937.3328505,1.3333333333333357
1738246937.3504884,1.3333333333333357
1738246937.3678608,1.3333333333333286
1738246937.3825552,1.3333333333333357
1738246937.401766,1.3333333333333357
1738246937.418172,1.3333333333333286
1738246937.432898,1.3333333333333357
1738246937.4517994,1.3333333333333357
1738246937.4684343,1.3333333333333286
1738246937.483656,1.3333333333333357
1738246937.5020547,1.3333333333333357
1738246937.5185575,1.3333333333333286
1738246937.5341833,1.3333333333333357
1738246937.5520318,1.3333333333333357
1738246937.568764,1.3333333333333286
1738246937.5838094,1.3333333333333357
1738246937.6027305,-49.33333333333333
1738246937.6188822,-50.0
1738246937.63392,0.0
1738246937.652425,0.0
1738246937.6687531,0.0
1738246937.684127,0.0
1738246937.7032704,0.0
1738246937.7187314,0.0
1738246937.7335408,0.0
1738246937.753081,0.0
1738246937.7687664,7.142857142857143
1738246937.78414,14.285714285714286
1738246937.803379,14.285714285714288
1738246937.8193364,14.285714285714286
1738246937.8341362,14.285714285714285
1738246937.8530812,14.285714285714288
1738246937.869647,14.285714285714285
1738246937.8845928,-42.85714285714286
1738246937.9038806,-50.0
1738246937.919265,0.0
1738246937.9344966,0.0
1738246937.9538078,0.0
1738246937.9692802,0.0
1738246937.984234,0.0
1738246938.0040092,0.0
1738246938.019347,0.0
1738246938.0349803,0.704225352112676
1738246938.0535142,1.408450704225352
1738246938.069659,1.408450704225352
1738246938.0846832,1.408450704225352
1738246938.1037183,1.408450704225352
1738246938.119277,1.408450704225352
1738246938.134536,1.408450704225352
1738246938.153846,1.408450704225352
1738246938.169619,1.408450704225352
1738246938.185045,1.408450704225352
1738246938.204199,1.408450704225352
1738246938.219563,1.408450704225352
1738246938.2346687,1.408450704225352
1738246938.2551029,1.408450704225352
1738246938.2706015,1.408450704225352
1738246938.2849631,1.408450704225352
1738246938.3053253,1.408450704225352
1738246938.320482,1.408450704225352
1738246938.3348205,1.408450704225352
1738246938.3528967,1.408450704225352
1738246938.3692465,1.408450704225352
1738246938.384344,1.408450704225352
1738246938.4052622,1.408450704225352
1738246938.419649,1.408450704225352
1738246938.4354622,1.408450704225352
1738246938.4560006,1.408450704225352
1738246938.4707186,1.408450704225352
1738246938.4857998,1.408450704225352
1738246938.5056622,1.408450704225352
1738246938.5201907,1.408450704225352
1738246938.535864,1.408450704225352
1738246938.5572245,1.408450704225352
1738246938.5707238,1.408450704225352
1738246938.5851922,1.408450704225352
1738246938.6048863,1.408450704225352
1738246938.6197915,1.408450704225352
1738246938.63499,1.408450704225352
1738246938.6561418,1.408450704225352
1738246938.671264,1.408450704225352
1738246938.6880586,1.408450704225352
1738246938.7071953,1.408450704225352
1738246938.7222586,1.408450704225352
1738246938.7376006,1.408450704225352
1738246938.7570307,1.408450704225352
1738246938.7717135,1.408450704225352
1738246938.7867558,1.408450704225352
1738246938.807216,1.4084507042253556
1738246938.8216116,1.408450704225352
1738246938.836691,1.408450704225345
1738246938.8571074,1.408450704225352
1738246938.8733947,1.4084507042253591
1738246938.8891578,1.408450704225352
1738246938.9085834,1.408450704225345
1738246938.924893,1.408450704225352
1738246938.9432204,1.4084507042253591
1738246938.959119,1.408450704225352
1738246938.977686,1.408450704225345
1738246938.9945822,1.408450704225352
1738246939.0099614,1.4084507042253591
1738246939.0287364,1.408450704225352
1738246939.0451407,1.408450704225345
1738246939.0601928,1.408450704225352
1738246939.07856,1.4084507042253591
1738246939.0956306,1.408450704225352
1738246939.1108346,1.408450704225345
1738246939.1288345,1.408450704225352
1738246939.145573,1.4084507042253591
1738246939.1613731,1.408450704225352
1738246939.1787572,1.408450704225345
1738246939.1953547,1.408450704225352
1738246939.2106984,1.4084507042253591
1738246939.2293382,-49.29577464788732
1738246939.2454927,-50.0
1738246939.26099,0.0
1738246939.2793326,0.0
1738246939.2960093,0.0
1738246939.310662,0.0
1738246939.329844,0.0
1738246939.3458614,0.0
1738246939.3610864,0.0
1738246939.3788972,0.0
1738246939.396381,0.0
1738246939.4114337,0.0
1738246939.4292376,0.0
1738246939.4461462,0.0
1738246939.4619455,0.0
1738246939.479274,0.0
1738246939.49596,0.0
1738246939.5121937,0.0
1738246939.5291214,0.0
1738246939.5461123,0.0
1738246939.562032,0.0
1738246939.5796916,0.0
1738246939.5966709,0.0
1738246939.6121335,0.0
1738246939.6297047,0.0
1738246939.646314,0.0
1738246939.6611626,0.0
1738246939.6791744,0.0
1738246939.6963034,0.0
1738246939.71113,0.6578947368421053
1738246939.7296145,1.3157894736842106
1738246939.7465043,1.3157894736842106
1738246939.7620916,1.3157894736842106
1738246939.779095,1.3157894736842106
1738246939.796831,1.3157894736842106
1738246939.8116946,1.3157894736842106
1738246939.8293784,1.3157894736842106
1738246939.8461468,1.3157894736842106
1738246939.8619616,1.3157894736842106
1738246939.8792582,1.3157894736842106
1738246939.896397,1.3157894736842106
1738246939.912284,1.3157894736842115
1738246939.929197,1.3157894736842106
1738246939.946561,1.3157894736842088
1738246939.961925,1.3157894736842106
1738246939.979442,1.3157894736842124
1738246939.9969158,1.3157894736842106
1738246940.0116649,1.3157894736842088
1738246940.028936,1.3157894736842106
1738246940.0468152,1.3157894736842124
1738246940.0610251,1.3157894736842106
1738246940.0790348,1.3157894736842088
1738246940.096362,1.3157894736842106
1738246940.1113188,1.3157894736842124
