Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738246895.9011192,5960,0,0,,0.0,-0.73,0.27,0.61,0.16,0.32,1.15,-0.28,-12.08,0.68,-0.6,0.0,0.0,0.0,-9.56,1.01,-1.92
1738246895.9160166,5961,0,0,,0.0,-0.73,0.28,0.6,0.16,0.46,1.15,-0.3,-9.71,0.65,-2.42,0.0,0.0,0.0,-9.52,0.94,-2.14
1738246895.9340312,5962,0,0,,0.0,-0.74,0.28,0.59,0.16,0.44,1.27,-0.37,-9.96,0.67,-2.35,0.0,0.0,0.0,-9.47,0.86,-2.38
1738246895.9510636,5963,0,0,,0.0,-0.75,0.28,0.58,0.16,0.36,1.28,-0.39,-9.95,1.01,-1.88,0.0,0.0,0.0,-9.44,0.81,-2.5
1738246895.966242,5964,0,0,,0.0,-0.75,0.28,0.58,0.16,0.05,1.3,-0.46,-10.18,0.24,-1.55,0.0,0.0,0.0,-9.38,0.72,-2.74
1738246895.9844398,5965,0,0,,0.0,-0.76,0.28,0.57,0.16,0.02,1.37,-0.44,-9.24,-0.39,-2.05,0.0,0.0,0.0,-9.31,0.64,-2.98
1738246896.0018082,5966,0,0,,0.0,-0.77,0.28,0.55,0.16,0.06,1.43,-0.47,-8.93,-0.56,-1.68,0.0,0.0,0.0,-9.23,0.55,-3.25
1738246896.0169415,5967,0,0,,0.0,-0.77,0.28,0.55,0.16,0.2,1.55,-0.51,-8.47,-0.33,-1.4,0.0,0.0,0.0,-9.18,0.5,-3.38
1738246896.034062,5968,0,0,,0.0,-0.78,0.28,0.53,0.16,0.24,1.78,-0.56,-8.88,-0.33,-1.56,0.0,0.0,0.0,-9.07,0.39,-3.69
1738246896.0522094,5969,0,0,,0.0,-0.79,0.28,0.52,0.16,0.29,1.93,-0.55,-9.64,-0.48,-0.53,0.0,0.0,0.0,-9.0,0.33,-3.86
1738246896.0666156,5970,0,0,,0.0,-0.8,0.28,0.51,0.16,0.46,2.19,-0.5,-10.11,-0.02,0.39,0.0,0.0,0.0,-8.84,0.21,-4.23
1738246896.0849342,5971,0,0,,0.0,-0.81,0.28,0.49,0.16,0.68,2.38,-0.28,-10.16,0.79,-0.92,0.0,0.0,0.0,-8.64,0.09,-4.63
1738246896.1017513,5972,0,0,,0.0,-0.82,0.29,0.46,0.16,0.73,2.54,-0.15,-10.33,1.1,-2.17,0.0,0.0,0.0,-8.39,0.01,-5.07
1738246896.1172295,5973,0,0,,0.0,-0.83,0.29,0.45,0.16,0.64,3.04,-0.01,-14.74,2.94,-2.95,0.0,0.0,0.0,-8.24,-0.01,-5.31
1738246896.1358511,5974,0,0,,0.0,-0.84,0.3,0.42,0.15,0.32,3.21,0.08,-17.06,2.54,-3.66,0.0,0.0,0.0,-7.89,-0.05,-5.81
1738246896.1526177,5975,0,0,,0.0,-0.85,0.3,0.4,0.14,0.09,3.12,0.08,-15.11,2.82,-5.24,0.0,0.0,0.0,-7.53,-0.03,-6.27
1738246896.1677337,5976,0,0,,0.0,-0.86,0.31,0.39,0.14,-0.51,2.87,0.18,-12.06,3.16,-4.11,0.0,0.0,0.0,-7.36,0.01,-6.47
1738246896.1874745,5977,0,0,,0.0,-0.87,0.31,0.37,0.12,-1.19,2.47,0.38,-11.6,0.64,-1.29,0.0,0.0,0.0,-7.02,0.19,-6.83
1738246896.2033713,5978,0,0,,0.0,-0.88,0.31,0.36,0.1,-1.3,2.17,0.44,-11.27,-1.01,-0.89,0.0,0.0,0.0,-6.75,0.4,-7.09
1738246896.2185793,5979,0,0,,0.0,-0.88,0.31,0.35,0.1,-0.63,1.45,0.42,-9.88,-1.6,-2.05,0.0,0.0,0.0,-6.65,0.48,-7.18
1738246896.2381332,5980,0,0,,0.0,-0.88,0.32,0.34,0.1,0.51,0.75,0.3,-8.47,-0.53,-2.33,0.0,0.0,0.0,-6.52,0.48,-7.3
1738246896.2536314,5981,0,0,,0.0,-0.88,0.32,0.34,0.1,0.82,0.38,0.28,-7.08,0.35,-2.5,0.0,0.0,0.0,-6.49,0.39,-7.34
1738246896.2686603,5982,0,0,,0.0,-0.88,0.32,0.34,0.11,0.91,-0.37,0.26,-6.52,0.52,-2.68,0.0,0.0,0.0,-6.51,0.35,-7.32
1738246896.2883666,5983,0,0,,0.0,-0.87,0.33,0.35,0.11,0.64,-1.09,0.25,-5.64,0.81,-2.95,0.0,0.0,0.0,-6.64,0.27,-7.2
1738246896.3037984,5984,0,0,,0.0,-0.87,0.33,0.36,0.12,0.37,-1.43,0.26,-5.62,0.29,-2.99,0.0,0.0,0.0,-6.86,0.28,-7.0
1738246896.3193219,5985,0,0,,0.0,-0.86,0.33,0.37,0.12,-0.21,-2.07,0.24,-5.64,0.22,-3.08,0.0,0.0,0.0,-6.99,0.31,-6.86
1738246896.338361,5986,0,0,,0.0,-0.85,0.32,0.39,0.12,-0.58,-2.64,0.17,-6.17,-0.58,-3.32,0.0,0.0,0.0,-7.32,0.4,-6.51
1738246896.3542352,5987,0,0,,0.0,-0.84,0.32,0.42,0.13,-0.7,-3.14,0.03,-6.6,-1.01,-3.59,0.0,0.0,0.0,-7.68,0.49,-6.06
1738246896.3691957,5988,0,0,,0.0,-0.83,0.32,0.43,0.13,-0.65,-3.36,-0.05,-7.36,-1.1,-3.48,0.0,0.0,0.0,-7.88,0.53,-5.8
1738246896.3898797,5989,0,0,,0.0,-0.82,0.31,0.46,0.14,-0.45,-3.81,-0.19,-7.84,-1.19,-3.97,0.0,0.0,0.0,-8.28,0.56,-5.22
1738246896.4041784,5990,0,0,,0.0,-0.8,0.3,0.5,0.15,-0.17,-4.16,-0.28,-8.65,-0.67,-4.52,0.0,0.0,0.0,-8.66,0.54,-4.55
1738246896.4199812,5991,0,0,,0.0,-0.79,0.29,0.51,0.16,-0.12,-4.29,-0.3,-8.98,-0.49,-4.76,0.0,0.0,0.0,-8.85,0.52,-4.18
1738246896.440155,5992,0,0,,0.0,-0.77,0.28,0.55,0.17,-0.34,-4.46,-0.29,-9.93,0.84,-5.38,0.0,0.0,0.0,-9.18,0.48,-3.41
1738246896.4551988,5993,0,0,,0.0,-0.75,0.27,0.58,0.18,-0.96,-4.57,-0.22,-10.45,1.21,-5.56,0.0,0.0,0.0,-9.44,0.49,-2.58
1738246896.4696019,5994,0,0,,0.0,-0.74,0.26,0.6,0.18,-1.29,-4.59,-0.2,-10.95,1.31,-5.99,0.0,0.0,0.0,-9.55,0.5,-2.15
1738246896.490034,5995,0,0,,0.0,-0.71,0.24,0.63,0.18,-1.76,-4.56,-0.22,-11.19,1.05,-6.61,0.0,0.0,0.0,-9.7,0.51,-1.28
1738246896.5045207,5996,0,0,,0.0,-0.69,0.22,0.67,0.18,-1.81,-4.44,-0.27,-12.0,0.03,-6.7,0.0,0.0,0.0,-9.78,0.5,-0.42
1738246896.5199354,5997,0,0,,0.0,-0.68,0.21,0.68,0.18,-1.65,-4.36,-0.29,-12.2,-0.12,-6.81,0.0,0.0,0.0,-9.79,0.47,0.0
1738246896.5406115,5998,0,0,,0.0,-0.65,0.19,0.71,0.18,-1.14,-4.12,-0.3,-12.09,-0.02,-6.56,0.0,0.0,0.0,-9.76,0.4,0.79
1738246896.5552623,5999,0,0,,0.0,-0.62,0.18,0.74,0.18,-0.69,-3.8,-0.26,-11.53,-0.19,-6.37,0.0,0.0,0.0,-9.67,0.34,1.53
1738246896.5710323,6000,0,0,,0.0,-0.6,0.17,0.76,0.19,-0.45,-3.58,-0.25,-11.33,-0.17,-6.34,0.0,0.0,0.0,-9.62,0.3,1.87
1738246896.590208,6001,0,0,,0.0,-0.58,0.16,0.77,0.2,-0.03,-3.05,-0.23,-11.05,-0.02,-6.27,0.0,0.0,0.0,-9.48,0.26,2.46
1738246896.6056776,6002,0,0,,0.0,-0.57,0.16,0.78,0.2,0.2,-2.47,-0.21,-10.5,0.14,-5.87,0.0,0.0,0.0,-9.35,0.23,2.94
1738246896.6216288,6003,0,0,,0.0,-0.55,0.16,0.79,0.2,0.27,-2.16,-0.18,-10.05,0.36,-5.75,0.0,0.0,0.0,-9.28,0.22,3.13
1738246896.6410213,6004,0,0,,0.0,-0.54,0.16,0.8,0.21,0.27,-1.53,-0.11,-9.24,0.9,-5.73,0.0,0.0,0.0,-9.18,0.21,3.43
1738246896.655778,6005,0,0,,0.0,-0.54,0.16,0.8,0.21,0.07,-0.88,-0.01,-8.81,1.41,-5.34,0.0,0.0,0.0,-9.11,0.22,3.62
1738246896.6728292,6006,0,0,,0.0,-0.54,0.15,0.8,0.21,-0.07,-0.56,0.03,-8.83,1.41,-5.17,0.0,0.0,0.0,-9.08,0.21,3.69
1738246896.6914194,6007,0,0,,0.0,-0.54,0.15,0.8,0.21,-0.3,0.03,0.12,-8.73,1.23,-5.24,0.0,0.0,0.0,-9.08,0.21,3.69
1738246896.7058668,6008,0,0,,0.0,-0.54,0.15,0.8,0.2,-0.39,0.54,0.19,-9.06,0.98,-4.79,0.0,0.0,0.0,-9.11,0.22,3.61
1738246896.7221532,6009,0,0,,0.0,-0.55,0.15,0.8,0.2,-0.38,0.74,0.22,-9.19,0.81,-4.4,0.0,0.0,0.0,-9.16,0.23,3.47
1738246896.7413132,6010,0,0,,0.0,-0.56,0.15,0.79,0.19,-0.38,1.0,0.22,-9.85,0.46,-2.16,0.0,0.0,0.0,-9.19,0.24,3.38
1738246896.7561688,6011,0,0,,0.0,-0.56,0.15,0.79,0.19,-0.04,0.36,0.11,-19.46,-3.53,26.9,0.0,0.0,0.0,-9.24,0.26,3.27
1738246896.7723002,6012,0,0,,0.0,-0.55,0.15,0.8,0.19,0.15,-0.38,-0.03,-19.3,-5.19,15.15,0.0,0.0,0.0,-9.21,0.29,3.34
1738246896.7915013,6013,0,0,,0.0,-0.55,0.16,0.8,0.19,0.34,-0.21,0.42,-6.06,-1.02,-8.2,0.0,0.0,0.0,-9.2,0.33,3.36
1738246896.8060696,6014,0,0,,0.0,-0.55,0.16,0.8,0.19,-0.08,0.47,0.3,-11.29,-0.87,3.38,0.0,0.0,0.0,-9.22,0.39,3.3
1738246896.822726,6015,0,0,,0.0,-0.56,0.16,0.79,0.18,-0.17,0.54,0.34,-11.46,-1.15,0.95,0.0,0.0,0.0,-9.25,0.44,3.2
1738246896.8414505,6016,0,0,,0.0,-0.56,0.16,0.79,0.18,-0.5,0.58,0.4,-10.45,0.85,2.13,0.0,0.0,0.0,-9.27,0.46,3.15
1738246896.8562124,6017,0,0,,0.0,-0.56,0.16,0.79,0.17,-0.66,0.33,0.33,-8.61,0.04,3.24,0.0,0.0,0.0,-9.29,0.49,3.08
1738246896.8718288,6018,0,0,,0.0,-0.57,0.16,0.79,0.17,-0.42,0.31,0.39,-8.86,0.1,2.49,0.0,0.0,0.0,-9.31,0.54,3.02
1738246896.8913546,6019,0,0,,0.0,-0.57,0.16,0.79,0.17,0.08,0.42,0.4,-8.92,1.12,3.37,0.0,0.0,0.0,-9.32,0.58,2.98
1738246896.9060094,6020,0,0,,0.0,-0.57,0.16,0.79,0.17,0.38,0.33,0.37,-8.52,-0.01,3.15,0.0,0.0,0.0,-9.33,0.67,2.92
1738246896.9216366,6021,0,0,,0.0,-0.57,0.17,0.79,0.16,0.5,0.38,0.41,-8.63,-0.47,2.88,0.0,0.0,0.0,-9.34,0.72,2.88
1738246896.941211,6022,0,0,,0.0,-0.57,0.18,0.78,0.16,0.58,0.59,0.39,-8.84,1.79,3.34,0.0,0.0,0.0,-9.36,0.82,2.77
1738246896.9561968,6023,0,0,,0.0,-0.58,0.18,0.78,0.16,-0.15,0.68,0.4,-9.04,2.51,2.12,0.0,0.0,0.0,-9.39,0.9,2.65
1738246896.9705746,6024,0,0,,0.0,-0.58,0.18,0.78,0.15,-0.5,0.72,0.41,-9.2,2.06,1.79,0.0,0.0,0.0,-9.41,0.92,2.59
1738246896.9913282,6025,0,0,,0.0,-0.59,0.18,0.78,0.15,-0.67,0.75,0.39,-9.83,0.58,1.23,0.0,0.0,0.0,-9.44,0.96,2.46
1738246897.005314,6026,0,0,,0.0,-0.59,0.18,0.77,0.14,-0.34,0.69,0.33,-10.5,0.0,0.64,0.0,0.0,0.0,-9.46,1.0,2.34
1738246897.020832,6027,0,0,,0.0,-0.6,0.18,0.77,0.14,-0.14,0.64,0.3,-10.5,-0.09,0.9,0.0,0.0,0.0,-9.47,1.03,2.29
1738246897.0415788,6028,0,0,,0.0,-0.6,0.18,0.77,0.14,0.21,0.56,0.24,-10.29,0.1,1.07,0.0,0.0,0.0,-9.49,1.08,2.18
1738246897.055253,6029,0,0,,0.0,-0.6,0.18,0.77,0.14,0.37,0.57,0.19,-9.84,0.73,1.05,0.0,0.0,0.0,-9.51,1.13,2.07
1738246897.0713987,6030,0,0,,0.0,-0.6,0.19,0.76,0.14,0.39,0.59,0.17,-9.69,0.94,1.53,0.0,0.0,0.0,-9.52,1.16,2.01
1738246897.091309,6031,0,0,,0.0,-0.61,0.19,0.76,0.14,0.45,0.58,0.11,-9.38,1.15,1.68,0.0,0.0,0.0,-9.54,1.2,1.89
1738246897.1055534,6032,0,0,,0.0,-0.61,0.2,0.76,0.14,0.49,0.62,0.08,-9.12,1.28,1.17,0.0,0.0,0.0,-9.56,1.23,1.77
1738246897.1218054,6033,0,0,,0.0,-0.61,0.2,0.75,0.14,0.52,0.64,0.07,-9.2,1.24,1.18,0.0,0.0,0.0,-9.57,1.25,1.7
1738246897.1416838,6034,0,0,,0.0,-0.62,0.21,0.75,0.14,0.57,0.63,0.04,-9.55,1.03,0.91,0.0,0.0,0.0,-9.59,1.27,1.57
1738246897.1561496,6035,0,0,,0.0,-0.62,0.21,0.74,0.14,0.53,0.62,0.04,-9.68,1.01,0.52,0.0,0.0,0.0,-9.61,1.29,1.44
1738246897.172192,6036,0,0,,0.0,-0.62,0.21,0.74,0.15,0.49,0.63,0.04,-10.0,0.69,1.17,0.0,0.0,0.0,-9.61,1.3,1.38
1738246897.1912847,6037,0,0,,0.0,-0.63,0.22,0.73,0.15,0.44,0.58,0.04,-9.91,0.81,0.66,0.0,0.0,0.0,-9.63,1.32,1.25
1738246897.205573,6038,0,0,,0.0,-0.63,0.22,0.73,0.15,0.39,0.58,0.05,-9.66,0.79,0.3,0.0,0.0,0.0,-9.64,1.34,1.14
1738246897.220839,6039,0,0,,0.0,-0.63,0.22,0.73,0.15,0.4,0.59,0.05,-9.85,0.66,0.91,0.0,0.0,0.0,-9.65,1.35,1.08
1738246897.241778,6040,0,0,,0.0,-0.63,0.23,0.72,0.15,0.38,0.53,0.05,-9.7,1.3,0.4,0.0,0.0,0.0,-9.66,1.37,0.96
1738246897.2557578,6041,0,0,,0.0,-0.64,0.23,0.72,0.15,0.27,0.51,0.06,-9.71,1.32,0.15,0.0,0.0,0.0,-9.66,1.38,0.86
1738246897.2716677,6042,0,0,,0.0,-0.64,0.23,0.72,0.15,0.22,0.51,0.06,-9.8,1.23,0.46,0.0,0.0,0.0,-9.67,1.39,0.81
1738246897.2910454,6043,0,0,,0.0,-0.64,0.23,0.72,0.15,0.15,0.44,0.06,-9.66,1.23,0.14,0.0,0.0,0.0,-9.67,1.41,0.72
1738246897.3057778,6044,0,0,,0.0,-0.64,0.23,0.71,0.15,0.1,0.46,0.06,-9.61,1.17,0.18,0.0,0.0,0.0,-9.68,1.41,0.62
1738246897.3209872,6045,0,0,,0.0,-0.64,0.23,0.71,0.15,0.09,0.48,0.06,-9.96,1.05,0.94,0.0,0.0,0.0,-9.68,1.42,0.57
1738246897.3408213,6046,0,0,,0.0,-0.65,0.24,0.71,0.15,0.06,0.44,0.07,-9.5,1.29,0.26,0.0,0.0,0.0,-9.68,1.43,0.49
1738246897.3557563,6047,0,0,,0.0,-0.65,0.24,0.71,0.14,0.03,0.49,0.07,-9.43,1.25,-0.52,0.0,0.0,0.0,-9.69,1.44,0.4
1738246897.3707688,6048,0,0,,0.0,-0.65,0.24,0.7,0.14,0.05,0.53,0.07,-9.86,1.06,0.59,0.0,0.0,0.0,-9.69,1.45,0.35
1738246897.3912172,6049,0,0,,0.0,-0.66,0.24,0.7,0.14,0.09,0.48,0.06,-9.5,1.26,-0.23,0.0,0.0,0.0,-9.69,1.46,0.25
1738246897.4056864,6050,0,0,,0.0,-0.66,0.24,0.7,0.14,0.09,0.54,0.05,-9.51,1.35,-0.58,0.0,0.0,0.0,-9.69,1.47,0.15
1738246897.4205253,6051,0,0,,0.0,-0.66,0.24,0.7,0.14,0.1,0.56,0.04,-9.88,1.31,0.24,0.0,0.0,0.0,-9.69,1.48,0.1
1738246897.4402144,6052,0,0,,0.0,-0.66,0.24,0.69,0.14,0.11,0.53,0.03,-9.45,1.38,-0.3,0.0,0.0,0.0,-9.69,1.48,0.0
1738246897.4550753,6053,0,0,,0.0,-0.67,0.25,0.69,0.14,0.11,0.59,0.03,-9.55,1.14,-0.46,0.0,0.0,0.0,-9.69,1.49,-0.11
1738246897.4705224,6054,0,0,,0.0,-0.67,0.25,0.69,0.14,0.14,0.62,0.01,-9.99,1.01,-0.05,0.0,0.0,0.0,-9.69,1.49,-0.17
1738246897.490429,6055,0,0,,0.0,-0.67,0.25,0.68,0.14,0.15,0.63,0.0,-9.82,1.18,-0.56,0.0,0.0,0.0,-9.68,1.48,-0.3
1738246897.505222,6056,0,0,,0.0,-0.68,0.25,0.68,0.14,0.17,0.68,-0.0,-9.56,1.17,-1.05,0.0,0.0,0.0,-9.68,1.48,-0.43
1738246897.5205116,6057,0,0,,0.0,-0.68,0.25,0.67,0.14,0.21,0.71,-0.02,-9.76,1.32,-0.82,0.0,0.0,0.0,-9.68,1.47,-0.5
1738246897.5397897,6058,0,0,,0.0,-0.68,0.25,0.67,0.14,0.2,0.73,-0.03,-9.83,1.31,-0.9,0.0,0.0,0.0,-9.67,1.47,-0.64
1738246897.5547247,6059,0,0,,0.0,-0.69,0.26,0.66,0.14,0.21,0.76,-0.04,-10.24,1.06,-0.43,0.0,0.0,0.0,-9.66,1.46,-0.78
1738246897.5697773,6060,0,0,,0.0,-0.69,0.26,0.66,0.14,0.22,0.75,-0.05,-9.98,1.14,-1.17,0.0,0.0,0.0,-9.65,1.45,-0.86
1738246897.5882156,6061,0,0,,0.0,-0.7,0.26,0.66,0.14,0.22,0.78,-0.06,-10.03,1.1,-1.49,0.0,0.0,0.0,-9.64,1.44,-1.01
1738246897.6037788,6062,0,0,,0.0,-0.7,0.26,0.65,0.14,0.21,0.82,-0.07,-10.46,1.11,-0.9,0.0,0.0,0.0,-9.63,1.42,-1.17
1738246897.6186519,6063,0,0,,0.0,-0.7,0.26,0.65,0.14,0.21,0.86,-0.1,-10.6,0.99,-0.82,0.0,0.0,0.0,-9.62,1.4,-1.25
1738246897.6348398,6064,0,0,,0.0,-0.71,0.26,0.64,0.14,0.29,0.88,-0.16,-10.51,1.62,-1.99,0.0,0.0,0.0,-9.6,1.37,-1.42
1738246897.6529586,6065,0,0,,0.0,-0.72,0.26,0.63,0.14,0.22,1.0,-0.2,-11.46,2.75,-2.19,0.0,0.0,0.0,-9.57,1.33,-1.61
1738246897.668082,6066,0,0,,0.0,-0.72,0.26,0.63,0.14,0.29,0.98,-0.22,-10.83,-0.56,-0.76,0.0,0.0,0.0,-9.56,1.3,-1.71
1738246897.68397,6067,0,0,,0.0,-0.73,0.27,0.62,0.14,0.51,1.03,-0.23,-10.28,1.13,-1.74,0.0,0.0,0.0,-9.53,1.24,-1.92
1738246897.7028065,6068,0,0,,0.0,-0.73,0.27,0.61,0.14,0.5,1.13,-0.29,-10.62,0.71,-2.34,0.0,0.0,0.0,-9.49,1.17,-2.14
1738246897.7174375,6069,0,0,,0.0,-0.74,0.27,0.6,0.14,0.42,1.2,-0.33,-11.19,0.51,-1.4,0.0,0.0,0.0,-9.47,1.13,-2.26
1738246897.733485,6070,0,0,,0.0,-0.74,0.27,0.59,0.15,0.36,1.17,-0.36,-9.73,0.18,-2.04,0.0,0.0,0.0,-9.42,1.05,-2.48
1738246897.7527556,6071,0,0,,0.0,-0.75,0.27,0.58,0.15,0.44,1.26,-0.36,-9.64,0.24,-2.23,0.0,0.0,0.0,-9.36,0.96,-2.73
1738246897.767655,6072,0,0,,0.0,-0.76,0.27,0.58,0.15,0.45,1.36,-0.43,-8.56,0.33,-1.59,0.0,0.0,0.0,-9.33,0.9,-2.85
1738246897.7836516,6073,0,0,,0.0,-0.76,0.28,0.56,0.15,0.44,1.43,-0.43,-8.51,0.46,-1.39,0.0,0.0,0.0,-9.25,0.8,-3.12
1738246897.803013,6074,0,0,,0.0,-0.77,0.28,0.55,0.15,0.3,1.59,-0.44,-8.34,0.33,-2.04,0.0,0.0,0.0,-9.15,0.7,-3.43
1738246897.8173718,6075,0,0,,0.0,-0.78,0.28,0.54,0.15,0.29,1.85,-0.49,-9.25,-0.52,-1.11,0.0,0.0,0.0,-9.09,0.65,-3.59
1738246897.833905,6076,0,0,,0.0,-0.79,0.28,0.52,0.15,0.36,1.99,-0.5,-9.76,-0.4,-0.58,0.0,0.0,0.0,-8.95,0.54,-3.96
1738246897.8536212,6077,0,0,,0.0,-0.8,0.28,0.5,0.15,0.5,2.29,-0.46,-9.93,-0.13,-0.64,0.0,0.0,0.0,-8.76,0.42,-4.37
1738246897.8680058,6078,0,0,,0.0,-0.81,0.28,0.49,0.15,0.63,2.49,-0.27,-10.69,1.46,0.38,0.0,0.0,0.0,-8.66,0.37,-4.58
1738246897.8839796,6079,0,0,,0.0,-0.82,0.29,0.47,0.15,0.64,2.55,-0.12,-10.68,2.45,-2.18,0.0,0.0,0.0,-8.41,0.31,-5.02
1738246897.9032664,6080,0,0,,0.0,-0.83,0.3,0.45,0.14,0.43,2.99,0.15,-11.46,2.57,-3.54,0.0,0.0,0.0,-8.1,0.3,-5.51
1738246897.9181435,6081,0,0,,0.0,-0.84,0.3,0.43,0.14,0.18,3.23,0.18,-15.72,1.68,-3.17,0.0,0.0,0.0,-7.92,0.3,-5.77
1738246897.933521,6082,0,0,,0.0,-0.85,0.31,0.41,0.13,0.14,3.2,0.16,-16.97,1.95,-4.46,0.0,0.0,0.0,-7.55,0.31,-6.24
1738246897.9529579,6083,0,0,,0.0,-0.86,0.31,0.38,0.12,0.32,2.98,0.21,-15.34,2.64,-4.18,0.0,0.0,0.0,-7.2,0.31,-6.64
1738246897.9681237,6084,0,0,,0.0,-0.86,0.31,0.37,0.12,-0.14,2.32,0.29,-11.39,3.37,-2.46,0.0,0.0,0.0,-7.04,0.34,-6.8
1738246897.9843557,6085,0,0,,0.0,-0.87,0.32,0.36,0.1,-0.5,2.03,0.35,-10.57,0.92,-0.35,0.0,0.0,0.0,-6.79,0.47,-7.05
1738246898.0032248,6086,0,0,,0.0,-0.87,0.32,0.35,0.09,-0.78,1.36,0.37,-10.53,-0.2,-0.77,0.0,0.0,0.0,-6.62,0.61,-7.2
1738246898.018011,6087,0,0,,0.0,-0.88,0.32,0.35,0.09,-0.27,0.7,0.22,-9.19,-1.4,-2.75,0.0,0.0,0.0,-6.57,0.64,-7.24
1738246898.0342276,6088,0,0,,0.0,-0.88,0.32,0.35,0.09,0.07,0.38,0.18,-8.16,-0.2,-2.81,0.0,0.0,0.0,-6.54,0.64,-7.27
1738246898.0534573,6089,0,0,,0.0,-0.87,0.32,0.35,0.09,0.26,-0.39,0.17,-6.97,-0.46,-3.07,0.0,0.0,0.0,-6.62,0.62,-7.2
1738246898.067734,6090,0,0,,0.0,-0.87,0.32,0.36,0.1,0.28,-1.12,0.07,-6.02,0.72,-3.26,0.0,0.0,0.0,-6.7,0.61,-7.13
1738246898.083775,6091,0,0,,0.0,-0.87,0.32,0.37,0.1,0.09,-1.47,0.02,-5.77,0.52,-3.35,0.0,0.0,0.0,-6.92,0.61,-6.91
1738246898.1033797,6092,0,0,,0.0,-0.86,0.32,0.39,0.11,-0.28,-2.11,-0.09,-6.06,0.02,-3.36,0.0,0.0,0.0,-7.22,0.63,-6.6
1738246898.1180975,6093,0,0,,0.0,-0.85,0.32,0.4,0.11,-0.4,-2.67,-0.21,-6.21,-0.3,-3.54,0.0,0.0,0.0,-7.39,0.64,-6.41
1738246898.1343672,6094,0,0,,0.0,-0.84,0.31,0.43,0.12,-0.45,-2.93,-0.27,-6.39,-0.52,-3.66,0.0,0.0,0.0,-7.76,0.66,-5.95
1738246898.1536326,6095,0,0,,0.0,-0.83,0.3,0.46,0.12,-0.56,-3.39,-0.39,-6.7,-0.34,-3.63,0.0,0.0,0.0,-8.15,0.66,-5.41
1738246898.1678495,6096,0,0,,0.0,-0.82,0.29,0.47,0.13,-0.65,-3.8,-0.48,-7.15,-0.01,-4.04,0.0,0.0,0.0,-8.34,0.65,-5.1
1738246898.1848156,6097,0,0,,0.0,-0.8,0.28,0.51,0.14,-0.7,-3.99,-0.51,-7.84,0.0,-4.48,0.0,0.0,0.0,-8.72,0.63,-4.42
1738246898.203414,6098,0,0,,0.0,-0.79,0.27,0.54,0.14,-0.73,-4.29,-0.54,-8.2,-0.02,-4.81,0.0,0.0,0.0,-9.07,0.6,-3.66
1738246898.21799,6099,0,0,,0.0,-0.77,0.26,0.56,0.15,-0.88,-4.47,-0.51,-9.49,0.71,-5.57,0.0,0.0,0.0,-9.22,0.58,-3.26
1738246898.2340736,6100,0,0,,0.0,-0.75,0.24,0.59,0.15,-1.05,-4.52,-0.49,-10.08,1.12,-6.0,0.0,0.0,0.0,-9.48,0.56,-2.42
1738246898.253914,6101,0,0,,0.0,-0.73,0.22,0.63,0.15,-1.4,-4.54,-0.45,-10.47,1.21,-6.21,0.0,0.0,0.0,-9.66,0.53,-1.57
1738246898.2678916,6102,0,0,,0.0,-0.72,0.21,0.65,0.16,-1.62,-4.47,-0.47,-11.24,1.32,-6.67,0.0,0.0,0.0,-9.72,0.51,-1.14
1738246898.2846632,6103,0,0,,0.0,-0.69,0.19,0.68,0.16,-1.63,-4.43,-0.49,-11.86,0.19,-6.64,0.0,0.0,0.0,-9.79,0.44,-0.3
1738246898.304502,6104,0,0,,0.0,-0.67,0.17,0.71,0.16,-1.29,-4.28,-0.56,-12.04,0.02,-6.51,0.0,0.0,0.0,-9.78,0.33,0.51
1738246898.3180945,6105,0,0,,0.0,-0.65,0.17,0.72,0.16,-0.69,-4.06,-0.56,-12.13,0.08,-6.23,0.0,0.0,0.0,-9.76,0.27,0.89
1738246898.3346632,6106,0,0,,0.0,-0.63,0.15,0.74,0.17,-0.69,-4.06,-0.56,-11.82,0.6,-5.93,0.0,0.0,0.0,-9.66,0.17,1.63
1738246898.3538451,6107,0,0,,0.0,-0.6,0.15,0.76,0.18,-0.02,-3.55,-0.37,-11.5,0.64,-5.8,0.0,0.0,0.0,-9.53,0.11,2.27
1738246898.3681014,6108,0,0,,0.0,-0.59,0.14,0.77,0.18,0.23,-3.06,-0.22,-10.67,0.64,-5.64,0.0,0.0,0.0,-9.46,0.09,2.55
1738246898.3843977,6109,0,0,,0.0,-0.57,0.14,0.79,0.19,0.23,-3.06,-0.22,-10.42,0.36,-5.31,0.0,0.0,0.0,-9.3,0.07,3.08
1738246898.4036257,6110,0,0,,0.0,-0.55,0.14,0.8,0.19,0.37,-2.52,-0.12,-9.84,0.19,-4.89,0.0,0.0,0.0,-9.15,0.08,3.51
1738246898.4188964,6111,0,0,,0.0,-0.54,0.14,0.8,0.2,0.4,-1.61,-0.05,-9.27,0.48,-4.54,0.0,0.0,0.0,-9.1,0.09,3.65
1738246898.434346,6112,0,0,,0.0,-0.53,0.14,0.81,0.2,0.4,-1.61,-0.05,-8.68,0.89,-3.94,0.0,0.0,0.0,-8.99,0.11,3.9
